Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,100,3.336666666666667,0.9999338388442993,512.137451171875,309.4975280761719,232.3038330078125,321.7247619628906,0.20556950569152832,0.15132537484169006,0.10038097202777863,0.3754875957965851,0.04550154134631157,0.09476830065250397,0.2683982253074646,0.20830810070037842,0.2207428216934204,0.28968486189842224,0.29060253500938416,0.15329384803771973,0.32370230555534363,0.11516590416431427,0.16260258853435516,0.08444711565971375,0.09898443520069122,0.13720840215682983,0.0527317076921463,0.10328414291143417,0.21763013303279877,0.101329505443573,0.0731562003493309,0.04199547320604324,0.16043661534786224,0.04334678500890732,0.26289650797843933,0.09992414712905884,0.0360158309340477,0.068621926009655,0.4522342085838318,0.27567556500434875,0.176188126206398,0.0639088973402977,0.05160379037261009,0.09709887951612473,0.21068373322486877,0.11559399962425232,0.06994123756885529,0.06281661987304688,0.23574194312095642,0.11453433334827423,0.03423557057976723,0.10109122842550278,0.16113430261611938,0.05244985967874527,0.134700208902359,0.0798143744468689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,110,3.6703333333333332,0.999985933303833,514.7507934570312,293.1644592285156,241.0850830078125,348.2115173339844,0.1616835594177246,0.113216832280159,0.08646481484174728,0.29737037420272827,0.04366298392415047,0.10969527810811996,0.26501598954200745,0.23034489154815674,0.26239827275276184,0.33977383375167847,0.3232550024986267,0.1462213099002838,0.40157952904701233,0.11539905518293381,0.15145725011825562,0.06291573494672775,0.08769707381725311,0.1606268584728241,0.06207289919257164,0.12246952205896378,0.2499273121356964,0.07759255170822144,0.08206837624311447,0.0500933863222599,0.15652769804000854,0.040975771844387054,0.2035723328590393,0.12162219732999802,0.04184373468160629,0.08674698323011398,0.4144538640975952,0.21698342263698578,0.12945441901683807,0.05937248468399048,0.0582401342689991,0.07409556210041046,0.21253129839897156,0.10967439413070679,0.05174551159143448,0.07740932703018188,0.18728885054588318,0.08045047521591187,0.03819611668586731,0.13854067027568817,0.18926560878753662,0.060125432908535004,0.16611367464065552,0.0538841187953949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,120,4.0040000000000004,0.9999105930328369,547.0498657226562,301.3972473144531,247.99505615234375,339.4850158691406,0.12509308755397797,0.08476102352142334,0.08104100823402405,0.1879238337278366,0.05233119800686836,0.1368321180343628,0.1672203242778778,0.25030675530433655,0.40055301785469055,0.48430776596069336,0.4672895073890686,0.19464755058288574,0.48811638355255127,0.156173974275589,0.14462675154209137,0.05909168720245361,0.10523106157779694,0.21894194185733795,0.08286037296056747,0.14721088111400604,0.3376443386077881,0.04038102179765701,0.08971527218818665,0.06421035528182983,0.15545952320098877,0.04745899885892868,0.10220247507095337,0.11880763620138168,0.05775373801589012,0.06811340153217316,0.4034423828125,0.12402854114770889,0.09657421708106995,0.06119066849350929,0.06527909636497498,0.061894871294498444,0.18867434561252594,0.08237551897764206,0.04536435753107071,0.12318696081638336,0.13359671831130981,0.06599556654691696,0.04995977133512497,0.11277145147323608,0.11490011215209961,0.07140828669071198,0.2066647857427597,0.03157395124435425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,130,4.337666666666666,0.9999657869338989,565.3405151367188,291.627685546875,245.21307373046875,348.343017578125,0.1286412477493286,0.08871980011463165,0.07684564590454102,0.15900270640850067,0.06330330669879913,0.14763621985912323,0.17234449088573456,0.2302214503288269,0.29742804169654846,0.3501971364021301,0.3969131410121918,0.22214245796203613,0.6052060723304749,0.18624761700630188,0.11490018665790558,0.0612313449382782,0.10245820879936218,0.25472283363342285,0.11401820182800293,0.1879453808069229,0.4146689474582672,0.03709655627608299,0.09447082132101059,0.08396708220243454,0.14274132251739502,0.052216336131095886,0.08506011217832565,0.14262056350708008,0.06560540199279785,0.07609541714191437,0.3493594825267792,0.10006300359964371,0.0920453816652298,0.06935100257396698,0.10648275166749954,0.06159617006778717,0.2065679132938385,0.07824718207120895,0.04445921257138252,0.1796092838048935,0.11588391661643982,0.06480266153812408,0.056489910930395126,0.10718285292387009,0.08868177980184555,0.07061874121427536,0.18296299874782562,0.03318727761507034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,140,4.671333333333333,0.9999940395355225,553.3069458007812,300.3832702636719,241.17169189453125,332.1426696777344,0.09249310940504074,0.05672411620616913,0.05893324315547943,0.10911060124635696,0.07152606546878815,0.17499414086341858,0.17498722672462463,0.21885426342487335,0.26266542077064514,0.260893851518631,0.37300121784210205,0.20919948816299438,0.6889142990112305,0.17178596556186676,0.0712137520313263,0.055892184376716614,0.1011199951171875,0.28722134232521057,0.12192265689373016,0.23399043083190918,0.4599180817604065,0.027360187843441963,0.10353447496891022,0.10585378110408783,0.1256192922592163,0.048816561698913574,0.060677435249090195,0.1732398271560669,0.07877437770366669,0.09463378041982651,0.2860115170478821,0.05116008594632149,0.053185392171144485,0.060733623802661896,0.13674357533454895,0.04540201276540756,0.22159254550933838,0.06117064133286476,0.029751140624284744,0.24091598391532898,0.06816332787275314,0.04776064679026604,0.06306761503219604,0.13404951989650726,0.09873674064874649,0.07031366974115372,0.18424300849437714,0.025067636743187904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,150,5.005,0.9998295307159424,514.376953125,293.7970275878906,235.28656005859375,331.7781066894531,0.15006586909294128,0.10070323199033737,0.08428828418254852,0.15813036262989044,0.06697404384613037,0.1462693214416504,0.19272322952747345,0.21138042211532593,0.29179346561431885,0.3447531461715698,0.40463170409202576,0.24589267373085022,0.5309826135635376,0.1837662160396576,0.11703719198703766,0.06480323523283005,0.11455200612545013,0.25210532546043396,0.09864643216133118,0.1811145544052124,0.39407864212989807,0.03783580660820007,0.0923294946551323,0.08161955326795578,0.1535234898328781,0.05604293942451477,0.08676453679800034,0.14678114652633667,0.06784484535455704,0.07464288920164108,0.35559213161468506,0.0967211052775383,0.09735715389251709,0.07727490365505219,0.10124295204877853,0.07138010114431381,0.2219359427690506,0.08015013486146927,0.04703240841627121,0.1835361123085022,0.11621609330177307,0.059316739439964294,0.05710050091147423,0.09879322350025177,0.08966708928346634,0.06911081820726395,0.1707485318183899,0.03817776218056679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,160,5.338666666666667,0.9999946355819702,499.5924072265625,300.1778869628906,238.83197021484375,318.7528991699219,0.12054141610860825,0.11950840055942535,0.07242491841316223,0.30634137988090515,0.05226600170135498,0.10893835872411728,0.13456684350967407,0.17890635132789612,0.21288326382637024,0.26736539602279663,0.17875328660011292,0.10624668747186661,0.2846662402153015,0.12171734869480133,0.17683815956115723,0.07862818241119385,0.06818956881761551,0.17826376855373383,0.09237322211265564,0.185024693608284,0.16642653942108154,0.1675478219985962,0.07611164450645447,0.08053922653198242,0.1267731487751007,0.031102878972887993,0.20549097657203674,0.1132178083062172,0.04765528440475464,0.06611324846744537,0.2444745898246765,0.2789391875267029,0.192684605717659,0.074104443192482,0.21211150288581848,0.08835192769765854,0.16081200540065765,0.20389185845851898,0.07883799076080322,0.16451728343963623,0.3481435179710388,0.20417934656143188,0.046480581164360046,0.06304330378770828,0.05698060989379883,0.046615175902843475,0.2382107377052307,0.08785666525363922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,170,5.6723333333333334,0.9999779462814331,507.53955078125,297.5409851074219,231.67529296875,325.4682312011719,0.1908266395330429,0.16082285344600677,0.09949938207864761,0.361564040184021,0.04070412367582321,0.10164067894220352,0.17513781785964966,0.21933019161224365,0.2217748463153839,0.2711811065673828,0.2600606381893158,0.1598685383796692,0.2882634103298187,0.12403497099876404,0.16614007949829102,0.11533410102128983,0.09218035638332367,0.14017683267593384,0.062022145837545395,0.11621639132499695,0.19930319488048553,0.10697542130947113,0.07403922826051712,0.04844176769256592,0.14645916223526,0.04257136583328247,0.22327302396297455,0.1007097065448761,0.04059423506259918,0.05488571897149086,0.4042273461818695,0.275429904460907,0.20230746269226074,0.07268206030130386,0.07280341535806656,0.09684056043624878,0.1700713336467743,0.10759302228689194,0.09335901588201523,0.0904853343963623,0.2692980170249939,0.185125470161438,0.03979790583252907,0.06003760173916817,0.06927108764648438,0.051310017704963684,0.12514638900756836,0.07751580327749252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,180,6.006,0.9999873638153076,524.91455078125,304.56829833984375,237.364501953125,320.70068359375,0.17859810590744019,0.14313048124313354,0.09042880684137344,0.3443080484867096,0.0505329892039299,0.11509924381971359,0.19847039878368378,0.23370467126369476,0.2203541249036789,0.28895121812820435,0.25801223516464233,0.14477495849132538,0.35003361105918884,0.13622227311134338,0.17233429849147797,0.07173793017864227,0.08593938499689102,0.16869916021823883,0.08083521574735641,0.14178097248077393,0.22641338407993317,0.09383990615606308,0.08498325943946838,0.06131012365221977,0.1358536034822464,0.04269234091043472,0.2142522633075714,0.1250118464231491,0.04517590254545212,0.07487042248249054,0.3674960732460022,0.2775018811225891,0.17231878638267517,0.07220800220966339,0.09097589552402496,0.09703494608402252,0.1870567947626114,0.11862979829311371,0.06392210721969604,0.11114790290594101,0.23542557656764984,0.0966281071305275,0.043129656463861465,0.08767867088317871,0.09846793115139008,0.06050015985965729,0.1386655867099762,0.07341942191123962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,190,6.339666666666667,0.999987006187439,542.8587646484375,303.4267883300781,236.5513916015625,322.3676452636719,0.18606624007225037,0.13752290606498718,0.09767017513513565,0.30111488699913025,0.043433334678411484,0.11284034699201584,0.23946571350097656,0.226944237947464,0.261900395154953,0.3477025330066681,0.31889721751213074,0.17076164484024048,0.3866478502750397,0.13129520416259766,0.1693400740623474,0.07381285727024078,0.09238391369581223,0.17031820118427277,0.06559854745864868,0.13143204152584076,0.2563333809375763,0.08052918314933777,0.08156956732273102,0.056344177573919296,0.16105866432189941,0.04409308731555939,0.18892952799797058,0.1212804913520813,0.045214079320430756,0.0739964097738266,0.4056846797466278,0.223794087767601,0.15352798998355865,0.07305864244699478,0.07171133905649185,0.08863884955644608,0.21410711109638214,0.1230262890458107,0.06284867972135544,0.09952618926763535,0.2147720903158188,0.09568826109170914,0.041460540145635605,0.10176201164722443,0.1271589696407318,0.06248009204864502,0.1621508002281189,0.062226928770542145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,200,6.673333333333334,0.9999912977218628,554.0735473632812,315.3516845703125,236.957763671875,317.5689697265625,0.1628759503364563,0.11577102541923523,0.09656154364347458,0.2756420969963074,0.04070267453789711,0.1050180122256279,0.1758095771074295,0.23878543078899384,0.3709530234336853,0.5318595170974731,0.44571858644485474,0.17656774818897247,0.3355633318424225,0.13174666464328766,0.19317272305488586,0.06641167402267456,0.1078455001115799,0.1691736876964569,0.0533909909427166,0.10456427186727524,0.25408118963241577,0.054850369691848755,0.07934962213039398,0.048553019762039185,0.164886936545372,0.04527728259563446,0.1525217443704605,0.09134422242641449,0.04620365798473358,0.05346423014998436,0.47069624066352844,0.19609075784683228,0.1385713517665863,0.06592275202274323,0.04489848017692566,0.08197958767414093,0.18176867067813873,0.09856840968132019,0.05654660984873772,0.08783436566591263,0.19198249280452728,0.07507073879241943,0.041359808295965195,0.08854348957538605,0.12261705845594406,0.072618767619133,0.1785077154636383,0.04412276670336723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,210,7.007000000000001,0.9999346733093262,550.0296630859375,307.46746826171875,237.3153076171875,329.16497802734375,0.17357371747493744,0.14864124357700348,0.10723957419395447,0.32330945134162903,0.04470459744334221,0.08960854262113571,0.08711008727550507,0.24497970938682556,0.44058382511138916,0.7057279944419861,0.42843136191368103,0.1776292473077774,0.24537721276283264,0.18188875913619995,0.3098958432674408,0.059619415551424026,0.1136678159236908,0.19742119312286377,0.06260309368371964,0.096170574426651,0.2291097491979599,0.05253501236438751,0.07926470786333084,0.0512867346405983,0.13810260593891144,0.04912199825048447,0.13409598171710968,0.05230136588215828,0.046282656490802765,0.02499379962682724,0.45781996846199036,0.271767258644104,0.20621709525585175,0.0825842097401619,0.049761541187763214,0.12827689945697784,0.13671013712882996,0.11615577340126038,0.07197141647338867,0.1061977744102478,0.29067593812942505,0.07336487621068954,0.04722278192639351,0.03757306560873985,0.045319098979234695,0.08676796406507492,0.19660094380378723,0.05422533303499222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
