Id,BeginTime,EndTime,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,Cackle,Cheer,Chuckle,Cry,Gasp,Giggle,Groan,Growl,Grunt,Hiss,Hoot,Howl,Laugh,Moan,Pant,Roar,Scream,Screech,Shout,Shriek,Sigh,Snicker,Snort,Sob,Squeal,Wail,Wheep,Whimper,Yawn,Yelp,Ah,Aha,Ahh,Argh,Aww,Eek,Eww,Grr,Ha,Hah,Haha,Hehe,Hmm,Huh,Hurray,Mhm,Mmm,Oh,Ohh,Ooh,Ooph,Ouch,Oww,Pff,Phew,Tsk,Ugh,Uh,Uh-huh,Umm,Whee,Whew,Woah,Wow,Yay,Yippee,Yuck
unknown,1.0,2.0,0.03413228690624237,0.02135094441473484,0.028976671397686005,0.046954475343227386,0.01402206253260374,0.07918677479028702,0.029944315552711487,0.27446839213371277,0.39989742636680603,0.2232668250799179,0.0770699605345726,0.14777351915836334,0.199440598487854,0.10317868739366531,0.06608140468597412,0.06422115117311478,0.019438225775957108,0.21881985664367676,0.07506156712770462,0.11251911520957947,0.2528131306171417,0.08102680742740631,0.11845315247774124,0.04535197839140892,0.025539135560393333,0.011107003316283226,0.03682158514857292,0.01786305382847786,0.0934717133641243,0.010719024576246738,0.10365302115678787,0.04415878653526306,0.05226043239235878,0.04744477570056915,0.06469016522169113,0.023877277970314026,0.09416510164737701,0.12335503846406937,0.0903334990143776,0.029972070828080177,0.21581697463989258,0.17283134162425995,0.07226923108100891,0.007212281227111816,0.00827519129961729,0.027531655505299568,0.25827890634536743,0.013437464833259583,0.02035701647400856,0.009555636905133724,0.023677118122577667,0.004470243584364653,0.017069803550839424,0.009597227908670902,0.3619886338710785,0.006876280065625906,0.03009149059653282,0.0016296308021992445,0.0013699699193239212,0.004729178734123707,0.0357307568192482,0.17887245118618011,0.010923746973276138,0.007677743677049875,0.004125017207115889,0.001432832796126604,0.004628052469342947,0.003671305486932397,0.33390483260154724,0.006063391920179129,0.004950893111526966,0.005084554199129343,0.002991124987602234,0.012139520607888699,0.0046759401448071,0.025484304875135422,0.03860446810722351,0.008325246162712574,0.1421843022108078,0.03696974739432335,0.13977286219596863,0.02946470119059086,0.019981997087597847,0.005242628511041403,0.08962734043598175,0.015181567519903183,0.1078406497836113,0.09021178632974625,0.019240807741880417,0.020647354423999786,0.06452462822198868,0.03487318009138107,0.014346580021083355,0.05458708107471466,0.09468979388475418,0.006182233337312937,0.016422616317868233,0.007456958759576082,0.005275454372167587,0.0016744608292356133,0.007192375138401985,0.0020721894688904285,0.0043663871474564075,0.0008061188273131847,0.18944035470485687,0.24283598363399506,0.042367421090602875,0.13247913122177124,0.0009413418592885137,0.0017595116514712572,0.0012380590196698904,0.0009244878892786801,0.013143804855644703,0.0003768122405745089,0.04991048201918602
unknown,2.0,3.0,0.03213878348469734,0.01939903013408184,0.029415199533104897,0.03969145938754082,0.013439522124826908,0.06793384999036789,0.023133810609579086,0.2783204913139343,0.39662641286849976,0.22378243505954742,0.07963357120752335,0.16860783100128174,0.21617832779884338,0.09472502022981644,0.07717154920101166,0.057098764926195145,0.018387729302048683,0.22220571339130402,0.0638960525393486,0.09877564758062363,0.2715631127357483,0.0728299617767334,0.10430300980806351,0.04257265105843544,0.02715742588043213,0.009436222724616528,0.02978372946381569,0.01120659988373518,0.07679608464241028,0.0069048041477799416,0.09113523364067078,0.03611228987574577,0.04963500797748566,0.05434388294816017,0.05371547490358353,0.019392872229218483,0.09463436156511307,0.11767324805259705,0.07869460433721542,0.028280988335609436,0.22196923196315765,0.1549314707517624,0.06908752769231796,0.00442071259021759,0.005877525079995394,0.022394312545657158,0.25169798731803894,0.011327064596116543,0.01972312480211258,0.007105025928467512,0.016770705580711365,0.0027073456440120935,0.010935165919363499,0.006078176200389862,0.3842979669570923,0.008327478542923927,0.02712322771549225,0.0012432846706360579,0.0007256114622578025,0.00269460491836071,0.024497251957654953,0.1652674674987793,0.00875179748982191,0.007978692650794983,0.002039212267845869,0.0006617602775804698,0.002763743046671152,0.0017318009631708264,0.3315585255622864,0.004663196392357349,0.004750339314341545,0.0030681416392326355,0.0012863448355346918,0.009395338594913483,0.002809830941259861,0.018318472430109978,0.055298253893852234,0.0055352868512272835,0.10316701233386993,0.03060685098171234,0.1278652399778366,0.03255663812160492,0.014984597451984882,0.0032069312874227762,0.06637748330831528,0.012476673349738121,0.0755726546049118,0.07655076682567596,0.014673495665192604,0.01381137128919363,0.06206631660461426,0.03524912893772125,0.008837109431624413,0.058143358677625656,0.09253040701150894,0.0035533152986317873,0.010008282028138638,0.004520435817539692,0.0038369079120457172,0.00118432252202183,0.00569462776184082,0.0018663272494450212,0.0027204270008951426,0.0004994536866433918,0.16617347300052643,0.24905969202518463,0.036964863538742065,0.15235459804534912,0.00046951137483119965,0.0008892067708075047,0.0009153508581221104,0.0011380452197045088,0.017596986144781113,0.00024040587595663965,0.032616253942251205
unknown,13.0,14.0,0.05986005440354347,0.04457114264369011,0.035391442477703094,0.09338343888521194,0.05258156731724739,0.06411989778280258,0.09428203105926514,0.09326989948749542,0.13218647241592407,0.10739760845899582,0.06156403571367264,0.09118533134460449,0.09015680104494095,0.11709100008010864,0.06545162200927734,0.04157361388206482,0.048831820487976074,0.155914306640625,0.055804543197155,0.1364145576953888,0.12404617667198181,0.09399276971817017,0.06305911391973495,0.05135829746723175,0.03873981907963753,0.033985208719968796,0.08075009286403656,0.07694970816373825,0.026399021968245506,0.0535033643245697,0.11895707994699478,0.08308000862598419,0.05465910956263542,0.026125801727175713,0.06870093941688538,0.03705434873700142,0.14958851039409637,0.10819952934980392,0.06443504244089127,0.0387948602437973,0.15293487906455994,0.10014064610004425,0.04683240130543709,0.04672852158546448,0.08384927362203598,0.0351753905415535,0.1307210773229599,0.04212974011898041,0.01491752453148365,0.01981911063194275,0.04659281298518181,0.03100765310227871,0.08284883946180344,0.03134971857070923,0.06063234433531761,0.01581462286412716,0.02798377349972725,0.0065782261081039906,0.02172119915485382,0.010940366424620152,0.040443580597639084,0.08696025609970093,0.01584050990641117,0.00768054835498333,0.015242667868733406,0.01924481987953186,0.026705993339419365,0.027167970314621925,0.09832363575696945,0.014545065350830555,0.013519813306629658,0.024790937080979347,0.04472461715340614,0.030119989067316055,0.03045251965522766,0.0438339002430439,0.017158132046461105,0.02514493837952614,0.06665348261594772,0.013528574258089066,0.06875818967819214,0.025393271818757057,0.03278368338942528,0.011466347612440586,0.01244514063000679,0.01052185706794262,0.014044606126844883,0.026133615523576736,0.02122225984930992,0.022934744134545326,0.04366201162338257,0.04001523554325104,0.0059297773987054825,0.02711731381714344,0.0464303195476532,0.024727117270231247,0.05922379344701767,0.037272702902555466,0.019112790003418922,0.0018283526878803968,0.010187581181526184,0.00733701977878809,0.014294357039034367,0.011126458644866943,0.053096357733011246,0.05417077988386154,0.022289471700787544,0.017225291579961777,0.007972619496285915,0.018914343789219856,0.007954258471727371,0.006684666499495506,0.0072998893447220325,0.013552028685808182,0.013796239160001278
unknown,19.0,20.0,0.049993205815553665,0.04639865458011627,0.038814764469861984,0.0701725110411644,0.011082921177148819,0.09263152629137039,0.03779089078307152,0.15901532769203186,0.2603001296520233,0.2045937031507492,0.09423555433750153,0.1878807693719864,0.11437325179576874,0.08896809816360474,0.07806814461946487,0.05866878107190132,0.02748275361955166,0.13141725957393646,0.026892490684986115,0.15701930224895477,0.21666304767131805,0.08484912663698196,0.0857551246881485,0.06028345599770546,0.04189588874578476,0.017395144328475,0.05228551849722862,0.03969765827059746,0.0350181981921196,0.021491605788469315,0.11434997618198395,0.06575009226799011,0.0636720135807991,0.04968016594648361,0.06368802487850189,0.019396323710680008,0.09742967784404755,0.086399607360363,0.08718150109052658,0.06569953262805939,0.2036646157503128,0.14731808006763458,0.07064665108919144,0.010724518448114395,0.014292055740952492,0.04971032962203026,0.22749397158622742,0.015772342681884766,0.017352474853396416,0.009977421723306179,0.047132670879364014,0.03278467431664467,0.022255802527070045,0.03259143605828285,0.1170482262969017,0.0028709752950817347,0.01713442988693714,0.0025330260396003723,0.007976783439517021,0.0082100173458457,0.05162801593542099,0.1962267905473709,0.017410915344953537,0.003209286369383335,0.008673548698425293,0.008966243825852871,0.0072351922281086445,0.010148823261260986,0.11159852892160416,0.015684783458709717,0.00833692867308855,0.03264552354812622,0.013716123066842556,0.04027968645095825,0.021594207733869553,0.082231305539608,0.05105515196919441,0.006328657269477844,0.031710270792245865,0.014797253534197807,0.054800089448690414,0.00499954167753458,0.014284688048064709,0.015972135588526726,0.02213445119559765,0.003997453488409519,0.02318500727415085,0.02763332612812519,0.030067933723330498,0.044696513563394547,0.1627873331308365,0.025222206488251686,0.008208338171243668,0.12034513056278229,0.1915823072195053,0.01011443417519331,0.023208506405353546,0.021643076092004776,0.01205534115433693,0.004440745338797569,0.005176086910068989,0.003683550516143441,0.00378166395239532,0.0021272816229611635,0.030502043664455414,0.05676981806755066,0.027186986058950424,0.05468800663948059,0.011421519331634045,0.0034368608612567186,0.0017903653206303716,0.0020494128111749887,0.008595898747444153,0.0030163107439875603,0.011788714677095413
unknown,26.0,27.0,0.06142057478427887,0.05726289004087448,0.03606228157877922,0.11194242537021637,0.022299055010080338,0.11526227742433548,0.06860065460205078,0.11662650108337402,0.14836065471172333,0.11562296748161316,0.04924030601978302,0.0813266783952713,0.08334775269031525,0.0701599195599556,0.06434392929077148,0.04605915769934654,0.01935204491019249,0.12075327336788177,0.03777854144573212,0.1995328962802887,0.11404162645339966,0.11026130616664886,0.06926597654819489,0.0772777572274208,0.03509645536541939,0.01388030219823122,0.1044069305062294,0.11163639277219772,0.036049555987119675,0.08034897595643997,0.09956292062997818,0.12199310213327408,0.07428961992263794,0.03062933310866356,0.1256542056798935,0.02487935684621334,0.09444483369588852,0.10461673140525818,0.06948383897542953,0.0563376359641552,0.19670279324054718,0.13113638758659363,0.057542238384485245,0.04134262725710869,0.05428436025977135,0.03970387205481529,0.16474953293800354,0.04027329757809639,0.04177963361144066,0.020662473514676094,0.06106632202863693,0.054782554507255554,0.06607241928577423,0.0609293095767498,0.11047261953353882,0.006235527340322733,0.01940561830997467,0.002205616096034646,0.018245048820972443,0.03237290680408478,0.11704885214567184,0.13321758806705475,0.028830869123339653,0.008981214836239815,0.038944389671087265,0.031226884573698044,0.02186587080359459,0.03710317984223366,0.09199903905391693,0.016312357038259506,0.005855042487382889,0.051554903388023376,0.047182969748973846,0.08171819895505905,0.04072020947933197,0.08776887506246567,0.02361801266670227,0.0156817939132452,0.07379507273435593,0.04890923574566841,0.10685645788908005,0.01777832768857479,0.03146258369088173,0.014824988320469856,0.017908908426761627,0.007322479505091906,0.023433730006217957,0.03177771344780922,0.06475955992937088,0.05156009644269943,0.06284376978874207,0.024059640243649483,0.01488218829035759,0.038480065762996674,0.06633798778057098,0.01332163531333208,0.04123198613524437,0.03743080049753189,0.009537539444863796,0.0023186642210930586,0.014188102446496487,0.002407774329185486,0.00785092730075121,0.0019407115178182721,0.046187687665224075,0.04876737296581268,0.023492006585001945,0.025099359452724457,0.0061936043202877045,0.009618859738111496,0.007323621306568384,0.005129009950906038,0.006910739932209253,0.010243996977806091,0.015952473506331444
unknown,31.0,32.0,0.04072335362434387,0.039335839450359344,0.025555318221449852,0.14257115125656128,0.04843532666563988,0.08898615837097168,0.06399337202310562,0.1224030926823616,0.08733970671892166,0.07937353849411011,0.039582259953022,0.06330380588769913,0.08299687504768372,0.1059320941567421,0.05840263515710831,0.03016427345573902,0.03497649356722832,0.13217760622501373,0.050387050956487656,0.17773625254631042,0.11871276795864105,0.11786214262247086,0.10095980763435364,0.049967970699071884,0.03776473551988602,0.018014200031757355,0.09172320365905762,0.08982279896736145,0.030253782868385315,0.054623451083898544,0.1203736811876297,0.13584381341934204,0.07925033569335938,0.018366193398833275,0.080107182264328,0.03555111959576607,0.1192210465669632,0.09021057933568954,0.05335335433483124,0.05552995204925537,0.1466216742992401,0.08528056740760803,0.0484946109354496,0.029184214770793915,0.06548033654689789,0.036711446940898895,0.0997910127043724,0.03153293579816818,0.0367061085999012,0.015512990765273571,0.11920700967311859,0.04431053251028061,0.08194392919540405,0.09083762019872665,0.07443717867136002,0.015214446000754833,0.0366051122546196,0.005934796761721373,0.013979960232973099,0.008466389030218124,0.10601349920034409,0.06844263523817062,0.02728096768260002,0.007431741803884506,0.01666073314845562,0.028803495690226555,0.023169739171862602,0.028829026967287064,0.07357309013605118,0.04497159644961357,0.017402328550815582,0.031287986785173416,0.033263929188251495,0.03943377733230591,0.024197692051529884,0.05717794597148895,0.008977136574685574,0.019753430038690567,0.06262343376874924,0.02829851023852825,0.07241539657115936,0.02187221311032772,0.018557995557785034,0.016540244221687317,0.01350341271609068,0.014732452109456062,0.037856489419937134,0.037224411964416504,0.05188107118010521,0.07390377670526505,0.03389716148376465,0.040085628628730774,0.0058057005517184734,0.01967986486852169,0.037164170295000076,0.020364465191960335,0.029901959002017975,0.022690238431096077,0.01494749914854765,0.006487956736236811,0.008333269506692886,0.007527901791036129,0.010729869827628136,0.008971312083303928,0.03451990708708763,0.028049129992723465,0.015014056116342545,0.008236445486545563,0.006208759266883135,0.013267308473587036,0.008278539404273033,0.004363544750958681,0.0056981840170919895,0.01329584140330553,0.014817280694842339
unknown,43.0,44.0,0.037562835961580276,0.022688670083880424,0.03108581155538559,0.03276459500193596,0.005919450893998146,0.07027295231819153,0.024824099615216255,0.24222730100154877,0.4309222996234894,0.3321945369243622,0.08526428788900375,0.1397363692522049,0.14359675347805023,0.07850253582000732,0.06811265647411346,0.06177164986729622,0.022296641021966934,0.17084991931915283,0.03768081218004227,0.1158028393983841,0.18780517578125,0.07773680984973907,0.10088925063610077,0.03713204711675644,0.025813033804297447,0.008405536413192749,0.03938649594783783,0.01621331088244915,0.11011187732219696,0.009172348305583,0.0962972566485405,0.03848835825920105,0.04991856589913368,0.038660723716020584,0.04972345381975174,0.013400044292211533,0.07769512385129929,0.1592935174703598,0.08740287274122238,0.029082348570227623,0.21964958310127258,0.16129399836063385,0.04436217248439789,0.0068743047304451466,0.005465736612677574,0.026388946920633316,0.3566325008869171,0.01277906447649002,0.010160702280700207,0.008102825842797756,0.010638553649187088,0.00398804759606719,0.015494823455810547,0.005283338483422995,0.23356670141220093,0.0022154529578983784,0.01248176209628582,0.0010424646316096187,0.0013255157973617315,0.005210197530686855,0.021424900740385056,0.1884278506040573,0.007226886693388224,0.004457956179976463,0.0063261487521231174,0.0011114039225503802,0.0048752762377262115,0.0030182411428540945,0.43477562069892883,0.00303140701726079,0.0018767783185467124,0.0046106805093586445,0.004076558630913496,0.00998468417674303,0.005106935277581215,0.027525313198566437,0.05285893380641937,0.002351084491237998,0.0932166799902916,0.02995181456208229,0.10149073600769043,0.011021335609257221,0.02052953839302063,0.0032552529592067003,0.07127495110034943,0.008143393322825432,0.09858112037181854,0.0808265432715416,0.014587565325200558,0.016961045563220978,0.098798468708992,0.041326820850372314,0.030940093100070953,0.0795479491353035,0.10578632354736328,0.004694311413913965,0.018392812460660934,0.009797252714633942,0.004258297849446535,0.0008329669362865388,0.004855665843933821,0.0015400894917547703,0.008278042078018188,0.0005812890594825149,0.08436530828475952,0.23117727041244507,0.03539838641881943,0.16718429327011108,0.0006219734204933047,0.0026114340871572495,0.000934112467803061,0.0012467507040128112,0.009710077196359634,0.000656793883536011,0.019550036638975143
unknown,44.0,45.0,0.0456496998667717,0.03216349333524704,0.02291344478726387,0.10765738785266876,0.03153824061155319,0.10602809488773346,0.07042495906352997,0.1001969575881958,0.0889507606625557,0.07109498232603073,0.02868000604212284,0.05565584450960159,0.06214185804128647,0.0771808922290802,0.046676717698574066,0.030718784779310226,0.024916982278227806,0.12104138731956482,0.05629780888557434,0.20082618296146393,0.08382878452539444,0.12510286271572113,0.05959230288863182,0.06452473998069763,0.027137160301208496,0.01539941318333149,0.10057255625724792,0.1458301544189453,0.02931520715355873,0.10880333185195923,0.09004601091146469,0.13580937683582306,0.04207386076450348,0.0194091759622097,0.12751173973083496,0.026338767260313034,0.09424632787704468,0.09003687649965286,0.05244869366288185,0.07045810669660568,0.16386954486370087,0.13209104537963867,0.04043484851717949,0.05674329400062561,0.05296569690108299,0.01960640586912632,0.12425082921981812,0.053748276084661484,0.0411299504339695,0.01213816273957491,0.07578878104686737,0.08684511482715607,0.09778721630573273,0.048739660531282425,0.05975775048136711,0.008482886478304863,0.024936366826295853,0.0017367905238643289,0.01192549429833889,0.05451425537467003,0.10511459410190582,0.0811552032828331,0.039625413715839386,0.0070250872522592545,0.045331671833992004,0.04922923818230629,0.02526741288602352,0.049591515213251114,0.059704940766096115,0.017990941181778908,0.007026698440313339,0.059258509427309036,0.06209055706858635,0.08719483762979507,0.05469023808836937,0.09624949097633362,0.03771758824586868,0.018806517124176025,0.05452911928296089,0.012589178048074245,0.05964471399784088,0.02214754931628704,0.017425674945116043,0.012547748163342476,0.019978851079940796,0.006302644964307547,0.017470592632889748,0.032133933156728745,0.06563963741064072,0.04795069992542267,0.03409228473901749,0.02889721468091011,0.004936515353620052,0.02336423471570015,0.03177555650472641,0.010223268531262875,0.028526805341243744,0.04087018966674805,0.0058747390285134315,0.0020524845458567142,0.012853020802140236,0.002984657883644104,0.006608123891055584,0.003094920888543129,0.05409916862845421,0.028767626732587814,0.017914719879627228,0.011510413140058517,0.002999137854203582,0.01401450578123331,0.009787611663341522,0.0052398028783500195,0.002465520054101944,0.01147256325930357,0.02644219435751438
unknown,61.0,62.0,0.040373630821704865,0.029345093294978142,0.02156640961766243,0.055844563990831375,0.07012832164764404,0.08459660410881042,0.09822424501180649,0.10714931786060333,0.08352050930261612,0.0684291198849678,0.02001756988465786,0.036531370133161545,0.038798004388809204,0.1895522028207779,0.05110130086541176,0.030513925477862358,0.032032210379838943,0.17023150622844696,0.2948790490627289,0.17618171870708466,0.06373950839042664,0.07207128405570984,0.09079722315073013,0.06879524141550064,0.030393073335289955,0.026494719088077545,0.09467780590057373,0.06644915789365768,0.025157032534480095,0.07548021525144577,0.08482153713703156,0.06769715994596481,0.04939951002597809,0.006070311646908522,0.0998663529753685,0.024148471653461456,0.12131638079881668,0.0958051010966301,0.06600477546453476,0.021438421681523323,0.16568686068058014,0.13537155091762543,0.04385305196046829,0.0651421919465065,0.07311630249023438,0.02278731018304825,0.10084350407123566,0.0586235448718071,0.022647079080343246,0.007903891615569592,0.01443270593881607,0.0208870992064476,0.07591693848371506,0.010021600872278214,0.09916496276855469,0.013415354304015636,0.08371901512145996,0.0019586586859077215,0.008668046444654465,0.022306285798549652,0.022728165611624718,0.052933741360902786,0.01789713464677334,0.01724245585501194,0.029846979305148125,0.022269049659371376,0.042729005217552185,0.04251045733690262,0.03773077577352524,0.0042971293441951275,0.017015229910612106,0.013576915487647057,0.06228484958410263,0.02549360878765583,0.015333388932049274,0.05498304218053818,0.010072474367916584,0.03255385160446167,0.04563545063138008,0.011868515983223915,0.03851356729865074,0.0722818672657013,0.01574186235666275,0.05790359154343605,0.09345686435699463,0.023181596770882607,0.012983913533389568,0.016868814826011658,0.010486619547009468,0.010367234237492085,0.008708987385034561,0.013102240860462189,0.0065367091447114944,0.007909368723630905,0.02297375351190567,0.026265917345881462,0.03519360348582268,0.04392889142036438,0.013075519353151321,0.004721807781606913,0.010614638216793537,0.003189807292073965,0.005051640793681145,0.0020740556064993143,0.2181662768125534,0.04076223075389862,0.00582750653848052,0.0060391779989004135,0.0027938722632825375,0.008375043980777264,0.006994079332798719,0.0027628750540316105,0.003986877389252186,0.0055099111050367355,0.2802281379699707
unknown,67.0,68.0,0.04712291434407234,0.045289985835552216,0.061355605721473694,0.030766939744353294,0.007423157803714275,0.04022477567195892,0.027751587331295013,0.09958330541849136,0.3622671365737915,0.4265586733818054,0.29867374897003174,0.4556597173213959,0.1476055383682251,0.05183345824480057,0.12916986644268036,0.0969519391655922,0.06038365885615349,0.07938264310359955,0.0090795224532485,0.12030459195375443,0.30293652415275574,0.07689407467842102,0.030580012127757072,0.037978120148181915,0.07980895787477493,0.015764741227030754,0.03669299930334091,0.01131429523229599,0.010240395553410053,0.006229516118764877,0.13903941214084625,0.041582584381103516,0.061735644936561584,0.04490833729505539,0.025884287431836128,0.010203610174357891,0.10910903662443161,0.09375008195638657,0.08673124760389328,0.03620461747050285,0.270694375038147,0.1498144268989563,0.023867759853601456,0.0036290886346250772,0.006399085279554129,0.06861171871423721,0.25801920890808105,0.012468637898564339,0.003184880828484893,0.0024545607157051563,0.007550317328423262,0.008398482576012611,0.003956413362175226,0.006873259320855141,0.05005313456058502,0.0011322397040203214,0.008653446100652218,0.001845268881879747,0.011319887824356556,0.006068426184356213,0.009000741876661777,0.3296928107738495,0.005326505750417709,0.0014783702790737152,0.003475986421108246,0.008116288110613823,0.003455724800005555,0.0031761876307427883,0.07311619818210602,0.002787429140880704,0.0015220299828797579,0.004499743226915598,0.006358772050589323,0.016645608469843864,0.011595349758863449,0.08515144884586334,0.11176135390996933,0.0012079414445906878,0.009728927165269852,0.002788891550153494,0.028523992747068405,0.0012006534961983562,0.02275814116001129,0.004049528855830431,0.007239566650241613,0.00304864882491529,0.002206408651545644,0.0040547470562160015,0.003727150149643421,0.00612897053360939,0.4088529646396637,0.009398700669407845,0.009399514645338058,0.2029673159122467,0.5169975161552429,0.0025877009611576796,0.015125847421586514,0.011956948786973953,0.001584353274665773,0.0008830412989482284,0.002241365145891905,0.0008813386666588485,0.0030696934554725885,0.0010175947099924088,0.00433340622112155,0.009622940793633461,0.011515744961798191,0.12772706151008606,0.00421847403049469,0.0016879587201401591,0.0009811338968575,0.0014860447263345122,0.004142273683100939,0.002793164225295186,0.0023205450270324945
