Id,BeginTime,EndTime,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,Cackle,Cheer,Chuckle,Cry,Gasp,Giggle,Groan,Growl,Grunt,Hiss,Hoot,Howl,Laugh,Moan,Pant,Roar,Scream,Screech,Shout,Shriek,Sigh,Snicker,Snort,Sob,Squeal,Wail,Wheep,Whimper,Yawn,Yelp,Ah,Aha,Ahh,Argh,Aww,Eek,Eww,Grr,Ha,Hah,Haha,Hehe,Hmm,Huh,Hurray,Mhm,Mmm,Oh,Ohh,Ooh,Ooph,Ouch,Oww,Pff,Phew,Tsk,Ugh,Uh,Uh-huh,Umm,Whee,Whew,Woah,Wow,Yay,Yippee,Yuck
unknown,26.0,27.0,0.0469633974134922,0.047554221004247665,0.04520010948181152,0.031943075358867645,0.020747758448123932,0.05227644369006157,0.03679214045405388,0.06200691685080528,0.366391122341156,0.32937830686569214,0.18603910505771637,0.3179768919944763,0.10044597834348679,0.058115363121032715,0.14607937633991241,0.08781519532203674,0.04678546264767647,0.16407635807991028,0.012055479921400547,0.12483125925064087,0.1985216587781906,0.11690530925989151,0.023267116397619247,0.04722703620791435,0.0719950720667839,0.024055805057287216,0.022687029093503952,0.011033201590180397,0.020335212349891663,0.007826819084584713,0.10360869020223618,0.02965887263417244,0.05225657299160957,0.043287672102451324,0.027904087677598,0.010165739804506302,0.1384403109550476,0.16084831953048706,0.10949072241783142,0.05568871647119522,0.3036246597766876,0.1656818687915802,0.021224968135356903,0.003689986187964678,0.009780919179320335,0.0700356662273407,0.3471342921257019,0.008403441868722439,0.001785184140317142,0.0012889018980786204,0.00869895238429308,0.006159516051411629,0.009580246172845364,0.004372357856482267,0.12684711813926697,0.01937837339937687,0.024763312190771103,0.0025637783110141754,0.0074000791646540165,0.002319695893675089,0.007265832275152206,0.2860868275165558,0.009403582662343979,0.00978813972324133,0.001234792754985392,0.0019519346533343196,0.0012747272849082947,0.0009001184371300042,0.19146868586540222,0.004036327823996544,0.003976304549723864,0.005536744371056557,0.0015208474360406399,0.00981433130800724,0.008077103644609451,0.06003279983997345,0.10209071636199951,0.0006982514751143754,0.011645403690636158,0.003073056461289525,0.044861551374197006,0.003922740928828716,0.027408665046095848,0.0005833792965859175,0.0033916656393557787,0.024597961455583572,0.0045114620588719845,0.013630791567265987,0.003784855827689171,0.004601402208209038,0.34002384543418884,0.034364745020866394,0.003950790502130985,0.12858279049396515,0.2946370840072632,0.0044239480048418045,0.02629830315709114,0.011493650265038013,0.0029190375935286283,0.0009708772413432598,0.0037485419306904078,0.0019592943135648966,0.005300087854266167,0.0026305760256946087,0.014423553831875324,0.011977049522101879,0.012719257734715939,0.07822086662054062,0.004787314683198929,0.005669873673468828,0.005911749787628651,0.004822573624551296,0.0034567478578537703,0.003738108556717634,0.000913747469894588
unknown,45.0,46.0,0.04895617812871933,0.05515489727258682,0.04463852196931839,0.02759816125035286,0.011600770987570286,0.052076276391744614,0.039276134222745895,0.05085359886288643,0.3541984558105469,0.29267123341560364,0.13455913960933685,0.27814966440200806,0.08396334946155548,0.04377959668636322,0.1532220095396042,0.09316641837358475,0.03736616671085358,0.16733647882938385,0.008692427538335323,0.12131001800298691,0.1713198870420456,0.1627151519060135,0.02156791463494301,0.043700188398361206,0.07391619682312012,0.01937849260866642,0.02107442542910576,0.012632312253117561,0.020710861310362816,0.007602217607200146,0.08532871305942535,0.02676030434668064,0.06214219704270363,0.04724244028329849,0.029806483536958694,0.00732355797663331,0.12563695013523102,0.16663429141044617,0.14220131933689117,0.054882440716028214,0.3269989788532257,0.2222013771533966,0.024068132042884827,0.0031259036622941494,0.00920779723674059,0.05247078835964203,0.36568382382392883,0.007649861741811037,0.0013494576560333371,0.0010809067171067,0.008809669874608517,0.007827619090676308,0.015165191143751144,0.0051113334484398365,0.11023742705583572,0.009329463355243206,0.012231775559484959,0.00324657978489995,0.003074024571105838,0.0015809079632163048,0.006977033335715532,0.29976266622543335,0.019940581172704697,0.004749445244669914,0.0006556703010573983,0.001032533822581172,0.0007554562180303037,0.0007502647349610925,0.21401773393154144,0.004582315217703581,0.004482487682253122,0.008783692494034767,0.0009904386242851615,0.01435177493840456,0.010397840291261673,0.07249018549919128,0.09939754754304886,0.0005163294263184071,0.016053952276706696,0.003732639132067561,0.05119199678301811,0.0029794475995004177,0.02837504632771015,0.00041999504901468754,0.0018516664858907461,0.014292209409177303,0.006833101622760296,0.01756586693227291,0.004787177313119173,0.003951335791498423,0.2962781488895416,0.037230122834444046,0.0020914089400321245,0.1464998573064804,0.29955926537513733,0.007300244178622961,0.036229487508535385,0.012445435859262943,0.006572750862687826,0.0007237815298140049,0.00289844605140388,0.0025488664396107197,0.0057100458070635796,0.002951194066554308,0.01277498435229063,0.02005329355597496,0.021729279309511185,0.07828546315431595,0.007550688460469246,0.005555551964789629,0.0060843355022370815,0.005265607964247465,0.0027922538574784994,0.0032422225922346115,0.0006308851297944784
unknown,56.0,57.0,0.045145630836486816,0.04298701509833336,0.04793401062488556,0.03405488282442093,0.02090604044497013,0.054490186274051666,0.036434199661016464,0.07228335738182068,0.37302300333976746,0.41908469796180725,0.18379433453083038,0.3607361614704132,0.12682609260082245,0.04475755989551544,0.14824675023555756,0.10095452517271042,0.07482024282217026,0.12403213232755661,0.008430415764451027,0.14623959362506866,0.19144469499588013,0.13545696437358856,0.025137480348348618,0.03535956144332886,0.09509629756212234,0.018738634884357452,0.023762419819831848,0.01722034439444542,0.018383419141173363,0.012600577436387539,0.08640529960393906,0.03260748088359833,0.04217255860567093,0.031563907861709595,0.027574608102440834,0.006606569513678551,0.12966926395893097,0.17374375462532043,0.11389406770467758,0.041940320283174515,0.3651309609413147,0.20101429522037506,0.013062115758657455,0.004310866817831993,0.008936343714594841,0.04535364359617233,0.3813120126724243,0.008305646479129791,0.00178561604116112,0.0007820622995495796,0.012963511981070042,0.009270749054849148,0.01680811122059822,0.007899044081568718,0.09292842447757721,0.013199828565120697,0.023952633142471313,0.006087711546570063,0.0025143129751086235,0.0017482442781329155,0.00984238926321268,0.3188754618167877,0.02276192605495453,0.005591881927102804,0.0016315686516463757,0.00234922650270164,0.0010873220162466168,0.0014139366103336215,0.21314343810081482,0.0043401592411100864,0.009126033633947372,0.00851650070399046,0.0017744210781529546,0.017351847141981125,0.013435160741209984,0.06421781331300735,0.1488768309354782,0.0006328494637273252,0.019708221778273582,0.004560654051601887,0.05669982358813286,0.0029433274175971746,0.024070817977190018,0.0005338763003237545,0.0011906971922144294,0.024037327617406845,0.009909365326166153,0.022557074204087257,0.006692009046673775,0.0076099298894405365,0.3863663673400879,0.038693126291036606,0.0017968505853787065,0.14917097985744476,0.3688567578792572,0.0031851318199187517,0.019258877262473106,0.0058926306664943695,0.002439969452098012,0.0005428683361969888,0.0013074657181277871,0.002039858838543296,0.0041878181509673595,0.002741148928180337,0.011683367192745209,0.017552495002746582,0.022532019764184952,0.10007189214229584,0.006556856911629438,0.003084314288571477,0.004396385047584772,0.0038347654044628143,0.0011048377491533756,0.0024518631398677826,0.0007968925056047738
unknown,63.0,64.0,0.049515292048454285,0.0609482079744339,0.04763559624552727,0.03156678378582001,0.013484586030244827,0.04697532579302788,0.03199128434062004,0.06204383820295334,0.3636057674884796,0.3659851551055908,0.16388463973999023,0.32584741711616516,0.10951238870620728,0.04390227049589157,0.16927777230739594,0.11327734589576721,0.05398685485124588,0.15257331728935242,0.008117933757603168,0.12004401534795761,0.181345134973526,0.14341388642787933,0.023044075816869736,0.034591734409332275,0.08148076385259628,0.01657361350953579,0.021831903606653214,0.010419796220958233,0.021343808621168137,0.0060006906278431416,0.10234039276838303,0.029904088005423546,0.06157362833619118,0.04023715853691101,0.022815896198153496,0.007868113927543163,0.1086622029542923,0.16528725624084473,0.133317768573761,0.045925747603178024,0.3459026515483856,0.22430942952632904,0.020755236968398094,0.0022756620310246944,0.006707827094942331,0.05519287660717964,0.3531320095062256,0.007653300650417805,0.0015435430686920881,0.0013498006155714393,0.009800085797905922,0.0071504684165120125,0.009843858890235424,0.00634582806378603,0.103314608335495,0.009781884960830212,0.01595609076321125,0.003928956110030413,0.0037975769955664873,0.0013641011901199818,0.007018796168267727,0.3379652798175812,0.016925429925322533,0.003584618680179119,0.0007184473797678947,0.0017714804271236062,0.0007141737150959671,0.000878862279932946,0.22621603310108185,0.004627029877156019,0.004787325859069824,0.005558487493544817,0.0017540251137688756,0.010970662347972393,0.009622856974601746,0.06403280049562454,0.10104954987764359,0.0005049745086580515,0.012173585593700409,0.00346080563031137,0.03355155885219574,0.0023651865776628256,0.025745581835508347,0.00042485317680984735,0.0017665165942162275,0.020235175266861916,0.005188754294067621,0.011894362978637218,0.0045664128847420216,0.0036375783383846283,0.39131680130958557,0.039498891681432724,0.0018745549023151398,0.15717647969722748,0.3092452883720398,0.003523669671267271,0.018099043518304825,0.008249066770076752,0.002573147416114807,0.0008518131799064577,0.0015462248120456934,0.001974499551579356,0.004976276773959398,0.004017007537186146,0.0078107379376888275,0.010627753101289272,0.03384093940258026,0.07061365991830826,0.006634979508817196,0.004203177057206631,0.002802924020215869,0.0023505629505962133,0.0015610281843692064,0.003502211533486843,0.0006773986970074475
unknown,69.0,70.0,0.04501783475279808,0.045734722167253494,0.04887634515762329,0.02929379604756832,0.019753064960241318,0.06030299514532089,0.035246867686510086,0.060975272208452225,0.3582165539264679,0.3456690311431885,0.1580382138490677,0.3135473430156708,0.09383679181337357,0.04857267439365387,0.1475697010755539,0.10043735057115555,0.05348685383796692,0.1404578983783722,0.01089664176106453,0.13729460537433624,0.16543671488761902,0.14695531129837036,0.023568695411086082,0.041140116751194,0.08087564259767532,0.01930934749543667,0.02407555840909481,0.014528934843838215,0.021086201071739197,0.009951076470315456,0.0906568169593811,0.02807953581213951,0.053525619208812714,0.036121394485235214,0.030686143785715103,0.007640910800546408,0.11930713057518005,0.18076647818088531,0.12393727153539658,0.04773198068141937,0.33015432953834534,0.20558559894561768,0.017747879028320312,0.0032174610532820225,0.008768907748162746,0.051203906536102295,0.3819664418697357,0.009682412259280682,0.001846734550781548,0.0011060944525524974,0.010480454191565514,0.007871256209909916,0.013435599394142628,0.00567274447530508,0.1366230547428131,0.016908694058656693,0.02245475910604,0.0035731387324631214,0.00360026303678751,0.0014832525048404932,0.007675431668758392,0.3045561611652374,0.02492455206811428,0.0058962092734873295,0.0011044531129300594,0.0016139906365424395,0.0008763884543441236,0.0008833760512061417,0.18639451265335083,0.004069328308105469,0.005179507192224264,0.0075048706494271755,0.0012294738553464413,0.013599583879113197,0.011623463593423367,0.06197791546583176,0.10741621255874634,0.000535382772795856,0.01441259030252695,0.004693643189966679,0.057701610028743744,0.0030764061957597733,0.023677686229348183,0.0005349743878468871,0.0026837990153580904,0.02635892480611801,0.006623764988034964,0.01717556081712246,0.0049470397643744946,0.005109874997287989,0.3299272060394287,0.034939855337142944,0.0021326218266040087,0.13255834579467773,0.31180405616760254,0.0060996138490736485,0.036219462752342224,0.013730596750974655,0.004221711773425341,0.0006232025916688144,0.0022395458072423935,0.0018088045762851834,0.0062403082847595215,0.0026395043823868036,0.015105956234037876,0.015172802843153477,0.022487744688987732,0.08733083307743073,0.006658900994807482,0.0064584338106215,0.008083951659500599,0.006691058166325092,0.002288539195433259,0.00336170825175941,0.0012481173034757376
unknown,74.0,75.0,0.0438675731420517,0.02804156392812729,0.02989066205918789,0.08843478560447693,0.04229589179158211,0.08321689069271088,0.07856805622577667,0.09777482599020004,0.12495200335979462,0.12678736448287964,0.057647183537483215,0.07467159628868103,0.07040589302778244,0.09470711648464203,0.05330806225538254,0.035658758133649826,0.03957550972700119,0.13137413561344147,0.04092966392636299,0.15297473967075348,0.10822127014398575,0.11596396565437317,0.06964821368455887,0.05588187649846077,0.03645714744925499,0.022945331409573555,0.07149721682071686,0.11779028177261353,0.033404406160116196,0.07133204489946365,0.08889792114496231,0.07678300142288208,0.043268121778964996,0.02274242974817753,0.07650010287761688,0.034258756786584854,0.12911532819271088,0.11700516194105148,0.045935798436403275,0.051537852734327316,0.16441449522972107,0.09966281801462173,0.034695230424404144,0.04414508119225502,0.0675363838672638,0.03134821355342865,0.14855976402759552,0.03000481240451336,0.014773107133805752,0.0073095886036753654,0.05123897269368172,0.053742993623018265,0.10903600603342056,0.030795205384492874,0.05144353210926056,0.012512614019215107,0.027983536943793297,0.006573379505425692,0.017986711114645004,0.009259154088795185,0.04422924667596817,0.089287668466568,0.028766347095370293,0.005728491116315126,0.019523482769727707,0.025258878245949745,0.024283302947878838,0.027933167293667793,0.09943132847547531,0.023641737177968025,0.022054385393857956,0.04049579054117203,0.034170616418123245,0.04328984394669533,0.050497718155384064,0.0757981464266777,0.026593510061502457,0.018995394930243492,0.07314857840538025,0.01473358366638422,0.07517168670892715,0.01685449667274952,0.017900677397847176,0.009185083210468292,0.006665757857263088,0.008583566173911095,0.02101689577102661,0.024059083312749863,0.028484592214226723,0.026339564472436905,0.05287011340260506,0.043701525777578354,0.004142337944358587,0.029202908277511597,0.04047447070479393,0.022812608629465103,0.0490361750125885,0.03716700151562691,0.03467763960361481,0.0038152411580085754,0.009502841159701347,0.010990306735038757,0.012133708223700523,0.00745218712836504,0.039126813411712646,0.05309375748038292,0.02945849858224392,0.012044468894600868,0.004940420389175415,0.01749510131776333,0.011082430370151997,0.008835138753056526,0.003029969986528158,0.010116237215697765,0.006991763599216938
unknown,86.0,87.0,0.04184981808066368,0.04035234823822975,0.032927319407463074,0.05126354470849037,0.05606156215071678,0.12067625671625137,0.038857266306877136,0.11726705729961395,0.2504824995994568,0.1878020167350769,0.09766612201929092,0.16161774098873138,0.08602815866470337,0.10614992678165436,0.09398580342531204,0.0659041628241539,0.054602425545454025,0.14875257015228271,0.029019614681601524,0.19207456707954407,0.16024154424667358,0.10974755883216858,0.06503478437662125,0.057020507752895355,0.04960484430193901,0.019489921629428864,0.03927147760987282,0.07652406394481659,0.03687010705471039,0.04861646145582199,0.08232082426548004,0.03979359567165375,0.051703937351703644,0.039576075971126556,0.08226841688156128,0.019409136846661568,0.1025710478425026,0.09977489709854126,0.09631901234388351,0.07407168298959732,0.2139407843351364,0.17360442876815796,0.06404707580804825,0.016391970217227936,0.018164250999689102,0.03736574575304985,0.2755628228187561,0.017138486728072166,0.008201544173061848,0.003353074425831437,0.028725391253829002,0.02621944062411785,0.059343524277210236,0.012806400656700134,0.17283807694911957,0.03815365955233574,0.07238524407148361,0.004266174044460058,0.008567181415855885,0.00477760611101985,0.0222738329321146,0.22303760051727295,0.06811413168907166,0.0141246747225523,0.005298531614243984,0.005557742435485125,0.005683774594217539,0.00634362455457449,0.09259117394685745,0.01853637583553791,0.022868892177939415,0.03622664883732796,0.006902649067342281,0.04417293146252632,0.036270759999752045,0.12647473812103271,0.036306656897068024,0.006496076937764883,0.018276602029800415,0.007833423092961311,0.04297197237610817,0.0069330716505646706,0.016503531485795975,0.006228753365576267,0.007533054333180189,0.03639846667647362,0.01225936971604824,0.015250073745846748,0.012139586731791496,0.011732667684555054,0.15114416182041168,0.042813900858163834,0.004553475417196751,0.12862356007099152,0.18474748730659485,0.017312267795205116,0.03242931887507439,0.017262350767850876,0.01927276700735092,0.0076927379705011845,0.004264820367097855,0.0044778622686862946,0.004598734900355339,0.005344339180737734,0.03508048504590988,0.045353975147008896,0.05001060292124748,0.041925568133592606,0.020399531349539757,0.005966027267277241,0.006653053220361471,0.004950727801769972,0.004120885860174894,0.00506649911403656,0.004099692218005657
unknown,141.0,142.0,0.014257661998271942,0.006764838472008705,0.010348004288971424,0.12292864173650742,0.13423670828342438,0.15333977341651917,0.01592036709189415,0.15123578906059265,0.11860533058643341,0.0975019633769989,0.05003604292869568,0.04858394339680672,0.05607804283499718,0.6547152996063232,0.03101036325097084,0.015444516204297543,0.08994676172733307,0.2986759543418884,0.18232731521129608,0.23144279420375824,0.17786793410778046,0.02434084750711918,0.08085660636425018,0.07001601904630661,0.02204560488462448,0.06439418345689774,0.04857591539621353,0.09376172721385956,0.06466807425022125,0.05670439824461937,0.047374848276376724,0.078626848757267,0.0241299606859684,0.040029995143413544,0.09835605323314667,0.060377560555934906,0.04005179926753044,0.0951511338353157,0.015305428765714169,0.09334216266870499,0.043066252022981644,0.020069990307092667,0.0977104976773262,0.028565678745508194,0.014192572794854641,0.03426382690668106,0.12833085656166077,0.04319959878921509,0.04123138636350632,0.001922723720781505,0.1260511428117752,0.03882914409041405,0.06094807758927345,0.034859318286180496,0.012487740255892277,0.012006268836557865,0.13019321858882904,0.16065609455108643,0.014494404196739197,0.003753179684281349,0.053547222167253494,0.0027978045400232077,0.05306533724069595,0.002354404889047146,0.0022632197942584753,0.009104084223508835,0.003694390645250678,0.011090079322457314,0.08473445475101471,0.22014668583869934,0.29077374935150146,0.06288017332553864,0.015156031586229801,0.0056052785366773605,0.03444273769855499,0.03221050277352333,0.0005530731868930161,0.005056283436715603,0.01047525741159916,0.003080027410760522,0.002326919697225094,0.002516180742532015,0.0004269632918294519,0.059564776718616486,0.0023996562231332064,0.016604876145720482,0.03264966234564781,0.03150269389152527,0.019300807267427444,0.04489285871386528,0.011415889486670494,0.012990830466151237,0.001609943574294448,0.009806826710700989,0.003691029502078891,0.001907033147290349,0.0010660076513886452,0.0013477724278345704,0.011038295924663544,0.0148076880723238,0.0005733761936426163,0.22944611310958862,0.12440984696149826,0.23834286630153656,0.02653256244957447,0.017985686659812927,0.0032306776847690344,0.00390504184179008,0.012864429503679276,0.044415149837732315,0.0011232588440179825,0.0016600530361756682,0.004048798233270645,0.007074181921780109,0.02751092053949833
unknown,148.0,149.0,0.03874140977859497,0.026841240003705025,0.022635212168097496,0.07867343723773956,0.04666406661272049,0.07424083352088928,0.08046159893274307,0.09509983658790588,0.13550089299678802,0.10934771597385406,0.05458170548081398,0.07397117465734482,0.09385177493095398,0.1491336077451706,0.052677761763334274,0.02925601601600647,0.04592711478471756,0.1916310042142868,0.08011244237422943,0.14187541604042053,0.17218445241451263,0.06907167285680771,0.05640426278114319,0.04784642532467842,0.02635670267045498,0.03758423775434494,0.05693431198596954,0.07103215903043747,0.036385852843523026,0.04663267731666565,0.09981052577495575,0.07219020277261734,0.03250107914209366,0.02557140216231346,0.07064714282751083,0.04291523993015289,0.12883064150810242,0.11206121742725372,0.04699376970529556,0.038958217948675156,0.13455872237682343,0.08398644626140594,0.04903290420770645,0.04263535887002945,0.07104139029979706,0.03307154402136803,0.14718399941921234,0.04268569126725197,0.01321545522660017,0.009685267694294453,0.05234961584210396,0.0246653500944376,0.10727778822183609,0.02386072650551796,0.05544126406311989,0.010548734106123447,0.05774148181080818,0.006993103306740522,0.018015993759036064,0.0056577567011117935,0.044981323182582855,0.04688890278339386,0.038258057087659836,0.00427673663944006,0.007090818136930466,0.005456951912492514,0.011435473337769508,0.014271726831793785,0.09834307432174683,0.026534056290984154,0.03323724493384361,0.023208701983094215,0.01424070168286562,0.011067192070186138,0.040095143020153046,0.059683460742235184,0.0077194650657474995,0.03383290767669678,0.08129160106182098,0.007678408175706863,0.02843554876744747,0.017127888277173042,0.007402549032121897,0.015632430091500282,0.016144568100571632,0.020899543538689613,0.03911140188574791,0.04060126841068268,0.017095789313316345,0.027177991345524788,0.043793730437755585,0.05862937867641449,0.0057564107701182365,0.029493281617760658,0.03181862458586693,0.026403995230793953,0.021511761471629143,0.01752856746315956,0.03737561032176018,0.002499358030036092,0.003946335520595312,0.014245948754251003,0.01643410138785839,0.009610315784811974,0.07089696079492569,0.06778023391962051,0.012602017261087894,0.012435992248356342,0.004446813836693764,0.0239909365773201,0.006336516235023737,0.0034668282605707645,0.006136167794466019,0.005137895233929157,0.021149275824427605
unknown,163.0,164.0,0.04061673954129219,0.02230045758187771,0.023486357182264328,0.08889447897672653,0.0404835045337677,0.08332668244838715,0.10603480041027069,0.1160268783569336,0.12269221991300583,0.12964844703674316,0.05226533114910126,0.07334686070680618,0.12204775214195251,0.14685355126857758,0.06261919438838959,0.02627553604543209,0.043509893119335175,0.16718095541000366,0.0987364873290062,0.13810279965400696,0.20003581047058105,0.052189379930496216,0.06612659990787506,0.043883465230464935,0.02489699050784111,0.05033808946609497,0.057156145572662354,0.07053700089454651,0.034345123916864395,0.04545150697231293,0.11995431780815125,0.07579011470079422,0.029171785339713097,0.019879687577486038,0.07342851907014847,0.04779921472072601,0.1507694572210312,0.10488703846931458,0.030597276985645294,0.0337337926030159,0.11868176609277725,0.059264443814754486,0.04541415348649025,0.04864998534321785,0.10409536212682724,0.03332224488258362,0.12574808299541473,0.0390140637755394,0.021866558119654655,0.007311880122870207,0.0813242718577385,0.019762489944696426,0.10133083909749985,0.03618237003684044,0.03877349570393562,0.010180461220443249,0.09472960233688354,0.007718594744801521,0.017666438594460487,0.003575013019144535,0.05562921240925789,0.03000328503549099,0.02907831221818924,0.0026646077167242765,0.006994367111474276,0.0036646451335400343,0.00971931777894497,0.01378291193395853,0.0635545402765274,0.0392368920147419,0.05511188134551048,0.01922769285738468,0.01100902259349823,0.007419514935463667,0.0288858562707901,0.04369639605283737,0.004203844349831343,0.0411430187523365,0.10992040485143661,0.009063960053026676,0.02537827007472515,0.015813710168004036,0.004869367461651564,0.022613851353526115,0.02436956763267517,0.01591295376420021,0.07732153683900833,0.06559775024652481,0.021471209824085236,0.05425981804728508,0.041599322110414505,0.09165169298648834,0.0035796556621789932,0.021368706598877907,0.026220778003335,0.04209466651082039,0.019315248355269432,0.01920427195727825,0.03901420161128044,0.00743021909147501,0.0036488075274974108,0.016857009381055832,0.012266312725841999,0.009217483922839165,0.08179160207509995,0.08154558390378952,0.009503845125436783,0.013182813301682472,0.0036690724082291126,0.02052244357764721,0.006706352345645428,0.005112173967063427,0.004785705357789993,0.002756154630333185,0.03276168555021286
