Id,BeginTime,EndTime,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,Cackle,Cheer,Chuckle,Cry,Gasp,Giggle,Groan,Growl,Grunt,Hiss,Hoot,Howl,Laugh,Moan,Pant,Roar,Scream,Screech,Shout,Shriek,Sigh,Snicker,Snort,Sob,Squeal,Wail,Wheep,Whimper,Yawn,Yelp,Ah,Aha,Ahh,Argh,Aww,Eek,Eww,Grr,Ha,Hah,Haha,Hehe,Hmm,Huh,Hurray,Mhm,Mmm,Oh,Ohh,Ooh,Ooph,Ouch,Oww,Pff,Phew,Tsk,Ugh,Uh,Uh-huh,Umm,Whee,Whew,Woah,Wow,Yay,Yippee,Yuck
unknown,2.0,3.0,0.04139731079339981,0.041387952864170074,0.04060972109436989,0.019628826528787613,0.0037185868714004755,0.04050496965646744,0.02773430198431015,0.05933709815144539,0.39985352754592896,0.31738486886024475,0.14186657965183258,0.2838108539581299,0.09863363951444626,0.04285203665494919,0.12154339253902435,0.11286415159702301,0.025456659495830536,0.12512648105621338,0.0091242715716362,0.1145942211151123,0.20670385658740997,0.1415344923734665,0.017079373821616173,0.04493332654237747,0.0480106920003891,0.013920672237873077,0.02062903717160225,0.00739944726228714,0.015951164066791534,0.0037746273446828127,0.09059365093708038,0.026040706783533096,0.06270717084407806,0.0447414368391037,0.026570124551653862,0.0063603841699659824,0.09294500946998596,0.14754074811935425,0.10692629218101501,0.05043431743979454,0.30285003781318665,0.21170514822006226,0.02580750547349453,0.0019747004844248295,0.0035226147156208754,0.056266095489263535,0.375133216381073,0.005990633741021156,0.0015075784176588058,0.00227906065993011,0.006059273611754179,0.006066066678613424,0.005846578627824783,0.0037822050508111715,0.09049233049154282,0.0018050430808216333,0.004742779303342104,0.0021257828921079636,0.005408817436546087,0.0024877586401998997,0.005332885310053825,0.3520476818084717,0.007802014704793692,0.0015515268314629793,0.0009551247349008918,0.0020239183213561773,0.0011508350726217031,0.0011299978941679,0.17503297328948975,0.0018301545642316341,0.002060989150777459,0.004458738956600428,0.001832098001614213,0.008690317161381245,0.008249059319496155,0.07358499616384506,0.16791972517967224,0.0005937102832831442,0.007241775281727314,0.0011691749095916748,0.02549040876328945,0.0016383037436753511,0.019683539867401123,0.0012119284365326166,0.007699668873101473,0.005667957942932844,0.0038032340817153454,0.00938461348414421,0.0025859565939754248,0.00423305993899703,0.36584749817848206,0.011207060888409615,0.005109159275889397,0.188740074634552,0.5141475200653076,0.004405906889587641,0.02856656163930893,0.01780594140291214,0.002793282037600875,0.00048562599113211036,0.0018026717007160187,0.0014027199940755963,0.003144258400425315,0.0011522527784109116,0.007705679163336754,0.007601761259138584,0.009121447801589966,0.09870918095111847,0.00512711051851511,0.0031519734766334295,0.0015258460771292448,0.0015061451122164726,0.004085626918822527,0.0023484593257308006,0.0019419131567701697
unknown,3.0,4.0,0.03894743323326111,0.03678770363330841,0.035016193985939026,0.018314680084586143,0.0076719773933291435,0.0516340434551239,0.02890218421816826,0.06368118524551392,0.36300918459892273,0.2574543356895447,0.13065063953399658,0.2720494866371155,0.10591857135295868,0.04790691286325455,0.1047370508313179,0.08714471012353897,0.03002004139125347,0.1707722693681717,0.015189044177532196,0.1426611691713333,0.2555815279483795,0.12780582904815674,0.022605309262871742,0.05794941633939743,0.040261078625917435,0.01354998629540205,0.016756778582930565,0.011696954257786274,0.021033041179180145,0.005327797960489988,0.08800117671489716,0.020943161100149155,0.06341437995433807,0.044784367084503174,0.04616314172744751,0.007886486127972603,0.10538483411073685,0.1098838597536087,0.09301409125328064,0.06750761717557907,0.27868714928627014,0.20503684878349304,0.04828835278749466,0.0028990625869482756,0.005198437720537186,0.04505811259150505,0.3149666488170624,0.005437268875539303,0.0023460460361093283,0.0019014821154996753,0.008145231753587723,0.009854900650680065,0.008232252672314644,0.003705281298607588,0.1126188114285469,0.0031089193653315306,0.00920026283711195,0.001573692774400115,0.006852046586573124,0.002543867565691471,0.007293033879250288,0.24935385584831238,0.01179959625005722,0.002344911452382803,0.0009615387534722686,0.0016710154013708234,0.001307101920247078,0.0011467253789305687,0.16595134139060974,0.0026932908222079277,0.003815337782725692,0.007521068677306175,0.0015977525617927313,0.014062483794987202,0.008810102008283138,0.08906398713588715,0.1282798945903778,0.0014366797404363751,0.008502394892275333,0.0010900531196966767,0.023804327473044395,0.0032817635219544172,0.0167929045855999,0.0017531253397464752,0.010368327610194683,0.007542409002780914,0.0037504504434764385,0.006962385028600693,0.0035634117666631937,0.0038608708418905735,0.2797357439994812,0.01776449754834175,0.0030415547080338,0.1836540699005127,0.3431871235370636,0.009861310943961143,0.0397607795894146,0.02623165398836136,0.011137869209051132,0.001144546433351934,0.0029048065189272165,0.0024215546436607838,0.0024953545071184635,0.0009310355526395142,0.014257547445595264,0.018600961193442345,0.01610480807721615,0.08753504604101181,0.0029080556705594063,0.002730417065322399,0.0014876436907798052,0.0015393318608403206,0.0054411678574979305,0.0016948672709986567,0.002502516144886613
unknown,11.0,12.0,0.08289993554353714,0.03582354262471199,0.03651031106710434,0.03303747624158859,0.0067274984903633595,0.018609678372740746,0.2194012552499771,0.11049724370241165,0.08933743834495544,0.11321739107370377,0.130144864320755,0.17183373868465424,0.13924655318260193,0.02494525909423828,0.02916203811764717,0.025552643463015556,0.0364309586584568,0.10922925174236298,0.01643480733036995,0.06152646243572235,0.17639942467212677,0.07392755895853043,0.03875403478741646,0.09869726002216339,0.041692353785037994,0.025650709867477417,0.05955907702445984,0.028313716873526573,0.015428501181304455,0.010374181903898716,0.16314901411533356,0.024835646152496338,0.0240775216370821,0.0038327437359839678,0.09658323973417282,0.02575986459851265,0.7133945822715759,0.05457206442952156,0.06398165971040726,0.006628448609262705,0.1397220343351364,0.13081586360931396,0.02299756184220314,0.0677197203040123,0.22397226095199585,0.05964150279760361,0.03897226229310036,0.008839445188641548,0.0010606094729155302,0.0010017368476837873,0.005361861549317837,0.0012611292768269777,0.04222379997372627,0.0017469794256612659,0.011807184666395187,0.004560379311442375,0.00428610248491168,0.00038248897180892527,0.001770275877788663,0.0006294319755397737,0.003712740261107683,0.04179845750331879,0.0019986345432698727,0.0014722858322784305,0.002982239704579115,0.0028194691985845566,0.008271981962025166,0.0034826379269361496,0.018621154129505157,0.0015773526392877102,0.003960496746003628,0.0012574358843266964,0.004664188250899315,0.004719729069620371,0.0016894516302272677,0.0035453964956104755,0.002570952521637082,0.029452402144670486,0.012298976071178913,0.002796345856040716,0.012871644459664822,0.0017769797705113888,0.017544513568282127,0.0009182946523651481,0.005068498197942972,0.0006955844000913203,0.002071037655696273,0.0014019961236044765,0.0023583155125379562,0.0012740571983158588,0.00243589049205184,0.008001326583325863,0.0007737218402326107,0.0026534143835306168,0.003395272186025977,0.7970796823501587,0.8091955184936523,0.40447384119033813,0.01756446808576584,0.0017344914376735687,0.06260985881090164,0.0001976886560441926,0.0004273985978215933,0.001515309326350689,0.005769181065261364,0.005242152605205774,0.005094235297292471,0.005810408852994442,0.0005709208780899644,0.000415968825109303,0.006477849092334509,0.01948949135839939,0.0009505858761258423,0.0048509337939321995,0.0025623226538300514
unknown,19.0,20.0,0.029262995347380638,0.01916804164648056,0.02763753943145275,0.0303032249212265,0.011600040830671787,0.06447919458150864,0.023107243701815605,0.24244478344917297,0.4970473349094391,0.2725435793399811,0.09087251126766205,0.1912812739610672,0.18749530613422394,0.08824461698532104,0.06984280049800873,0.0574345737695694,0.027648692950606346,0.18057723343372345,0.05026603862643242,0.1154441311955452,0.2277783900499344,0.06345847249031067,0.10303744673728943,0.03435329347848892,0.02890555001795292,0.007920073345303535,0.03049975447356701,0.011352434754371643,0.07102925330400467,0.008153126575052738,0.07779502868652344,0.029913512989878654,0.03925663232803345,0.037532079964876175,0.04840805381536484,0.01213147398084402,0.08462948352098465,0.1570747345685959,0.07107537239789963,0.022641772404313087,0.19705036282539368,0.1423843950033188,0.045505985617637634,0.006150947883725166,0.00581456208601594,0.021944783627986908,0.40109318494796753,0.0116236237809062,0.01057384442538023,0.004208766855299473,0.010446015745401382,0.0024092835374176502,0.011355031281709671,0.004732196684926748,0.30659615993499756,0.004843239206820726,0.027493780478835106,0.001417431398294866,0.0009910333901643753,0.005377757363021374,0.01562451757490635,0.1590469628572464,0.005926566198468208,0.008747229352593422,0.0047508589923381805,0.0014086577575653791,0.004309912212193012,0.0029497549403458834,0.38160213828086853,0.0029217919800430536,0.00360157061368227,0.0027866587042808533,0.0029101185500621796,0.007777408696711063,0.0028869148809462786,0.013823441229760647,0.08340311795473099,0.0025631440803408623,0.10225563496351242,0.05094410851597786,0.1337340772151947,0.02662721648812294,0.01798715442419052,0.0022998799104243517,0.05219455808401108,0.011431767605245113,0.06598910689353943,0.0754760205745697,0.014176593162119389,0.011706894263625145,0.0902930349111557,0.058082155883312225,0.012929217889904976,0.07161952555179596,0.11804332584142685,0.0032147488091140985,0.0140934893861413,0.005576981697231531,0.004473418463021517,0.0007676894892938435,0.006559652276337147,0.0020787843968719244,0.008175943046808243,0.0007759773288853467,0.13547870516777039,0.40311959385871887,0.044199615716934204,0.19706830382347107,0.0004315387923270464,0.001961975824087858,0.0013961384538561106,0.0015606372617185116,0.00898011215031147,0.0006514514097943902,0.027807191014289856
unknown,20.0,21.0,0.030594611540436745,0.023080216720700264,0.02766658365726471,0.05080464854836464,0.010985683649778366,0.06823104619979858,0.024048035964369774,0.3080023527145386,0.40727338194847107,0.20038367807865143,0.09743301570415497,0.2041432410478592,0.22751660645008087,0.0772911086678505,0.06762004643678665,0.05975605919957161,0.024612072855234146,0.1960703730583191,0.04846586287021637,0.1173040121793747,0.2777063846588135,0.08419486880302429,0.12892046570777893,0.05801810696721077,0.03291004151105881,0.009854704141616821,0.03511979430913925,0.011980279348790646,0.07330050319433212,0.007623835001140833,0.07953617721796036,0.03994707390666008,0.061628926545381546,0.04471538960933685,0.08005949854850769,0.016255943104624748,0.0843934416770935,0.11660774052143097,0.09234507381916046,0.033781323581933975,0.2355021983385086,0.18973860144615173,0.07279925048351288,0.0045466176234185696,0.007495714817196131,0.022779187187552452,0.2871911823749542,0.01001705415546894,0.02122081257402897,0.005394808482378721,0.026188306510448456,0.0049094101414084435,0.00955368671566248,0.012566319666802883,0.40680497884750366,0.007206411566585302,0.029992662370204926,0.0013832107651978731,0.0011011341121047735,0.004444976802915335,0.03401750698685646,0.18688704073429108,0.011320930905640125,0.007810202427208424,0.0022688002791255713,0.0013248715549707413,0.0023963069543242455,0.002595110796391964,0.2559727132320404,0.006655924022197723,0.0062168254517018795,0.0064780134707689285,0.0025643426924943924,0.014363566413521767,0.00487423175945878,0.022891590371727943,0.1019996628165245,0.005080256145447493,0.11079645156860352,0.05795316398143768,0.14065304398536682,0.027517853304743767,0.016844574362039566,0.002945966087281704,0.05161670222878456,0.00999177061021328,0.04683315008878708,0.05363670364022255,0.02749672904610634,0.018997181206941605,0.09576340019702911,0.03678067401051521,0.005415455438196659,0.09778264164924622,0.17558318376541138,0.004513954743742943,0.014216012321412563,0.007247440051287413,0.005796724930405617,0.0011963797733187675,0.012063365429639816,0.002392733469605446,0.003049032064154744,0.0008722851634956896,0.14427942037582397,0.39170965552330017,0.05537118762731552,0.24421529471874237,0.0011521066771820188,0.0010204310528934002,0.001197058823890984,0.0015129592502489686,0.015864526852965355,0.0005689102690666914,0.030612802132964134
unknown,25.0,26.0,0.045034199953079224,0.0298850629478693,0.03197402134537697,0.07608719915151596,0.013740941882133484,0.08792339265346527,0.03850225359201431,0.20731008052825928,0.2898433804512024,0.18101833760738373,0.08107603341341019,0.14197823405265808,0.18355658650398254,0.10933469980955124,0.07173256576061249,0.059421148151159286,0.027040952816605568,0.17826390266418457,0.0585315078496933,0.12029692530632019,0.25227221846580505,0.08734209090471268,0.09292405843734741,0.05578306317329407,0.028184181079268456,0.013933147303760052,0.0554649643599987,0.03237589821219444,0.06361658126115799,0.020303720608353615,0.11870795488357544,0.07306358963251114,0.06638837605714798,0.05798384174704552,0.0657438114285469,0.031543441116809845,0.09274177998304367,0.10251245647668839,0.08647950738668442,0.03575768321752548,0.20177465677261353,0.1513432413339615,0.06759140640497208,0.013623197562992573,0.018778428435325623,0.030428962782025337,0.21193189918994904,0.019586896523833275,0.04066076874732971,0.015393764711916447,0.05386427417397499,0.011181098408997059,0.030095884576439857,0.023169511929154396,0.220879927277565,0.004913171287626028,0.02772633545100689,0.003528533037751913,0.004249343648552895,0.007569379638880491,0.0669260323047638,0.1421077698469162,0.021067794412374496,0.005583919584751129,0.005356729030609131,0.003451672615483403,0.006149747874587774,0.010433089919388294,0.26546818017959595,0.012673156335949898,0.009879830293357372,0.012060306034982204,0.009764088317751884,0.02234336920082569,0.007573643233627081,0.03710857406258583,0.03548717871308327,0.014373491518199444,0.11466792225837708,0.02886551059782505,0.09548027068376541,0.01612827181816101,0.01749424636363983,0.010199424810707569,0.05322916805744171,0.007676213514059782,0.09409742057323456,0.1045687198638916,0.039604946970939636,0.036570724099874496,0.08964799344539642,0.0521821603178978,0.014485934749245644,0.06747280061244965,0.10084860771894455,0.007283790037035942,0.01572927087545395,0.009702938608825207,0.00566434720531106,0.0019118982600048184,0.007268447428941727,0.0036731690634042025,0.0055384826846420765,0.0015097720315679908,0.11706998199224472,0.1804819405078888,0.025994552299380302,0.10477589815855026,0.002004744252189994,0.00288566411472857,0.0014742111088708043,0.0018459884449839592,0.0192379429936409,0.0010923102963715792,0.03299959748983383
unknown,26.0,27.0,0.037512727081775665,0.02679329738020897,0.02849365957081318,0.0673583373427391,0.01557842642068863,0.09542189538478851,0.027763554826378822,0.2480146735906601,0.3119998872280121,0.16595998406410217,0.09575040638446808,0.16310696303844452,0.19224441051483154,0.09210231155157089,0.07334062457084656,0.05189551040530205,0.02089482918381691,0.18530608713626862,0.049891065806150436,0.12707698345184326,0.27245256304740906,0.07815273851156235,0.10524357110261917,0.05716300755739212,0.02959417551755905,0.012466219253838062,0.04332325607538223,0.02510019950568676,0.05525148659944534,0.015810469165444374,0.09491607546806335,0.055617619305849075,0.0562688447535038,0.058846235275268555,0.07023952901363373,0.02372378297150135,0.084995336830616,0.08494804054498672,0.0772504210472107,0.039749499410390854,0.21000899374485016,0.13851718604564667,0.08639250695705414,0.007843058556318283,0.012048296630382538,0.026124292984604836,0.23499895632266998,0.016283124685287476,0.03590897470712662,0.010009557008743286,0.0436096154153347,0.009787642396986485,0.018355324864387512,0.018022160977125168,0.3383522629737854,0.010134972631931305,0.035125210881233215,0.0026020891964435577,0.002866310765966773,0.006237694062292576,0.04576436057686806,0.16961057484149933,0.01776488497853279,0.007563355378806591,0.0037347148172557354,0.0031434043776243925,0.0033569419756531715,0.006146143190562725,0.16141605377197266,0.010971623472869396,0.009288864210247993,0.01064109243452549,0.004743726458400488,0.021282939240336418,0.007358264178037643,0.036598771810531616,0.06958449631929398,0.008505565114319324,0.10046903043985367,0.04156646877527237,0.10775967687368393,0.02500161901116371,0.014541122131049633,0.006745422258973122,0.05244336649775505,0.0075653474777936935,0.05140606313943863,0.0668155774474144,0.03494776040315628,0.030484715476632118,0.10395946353673935,0.047950077801942825,0.008573572151362896,0.0740392878651619,0.1157134398818016,0.005736613646149635,0.01373328547924757,0.008727915585041046,0.006724807899445295,0.0023208821658045053,0.009667262434959412,0.0031912841368466616,0.002403231803327799,0.0012673466699197888,0.14363311231136322,0.2791775166988373,0.04651596024632454,0.12249869108200073,0.0015439364360645413,0.0012351063778623939,0.0011183221358805895,0.0017681281315162778,0.021118320524692535,0.0007523378008045256,0.026780925691127777
unknown,31.0,32.0,0.030924662947654724,0.02625771425664425,0.019087208434939384,0.13205662369728088,0.08879847079515457,0.1059676930308342,0.0592874214053154,0.11309409886598587,0.08336468040943146,0.06006950885057449,0.03679908812046051,0.04412754997611046,0.059518963098526,0.11207370460033417,0.04122691601514816,0.028872523456811905,0.05228594318032265,0.10991436243057251,0.05764291435480118,0.18513138592243195,0.0760025754570961,0.10519664734601974,0.08232284337282181,0.043040547519922256,0.0418010912835598,0.018186794593930244,0.12542405724525452,0.17082928121089935,0.024501770734786987,0.12069745361804962,0.08096970617771149,0.13090907037258148,0.04747907817363739,0.019067969173192978,0.0983494445681572,0.03488165885210037,0.08713468909263611,0.07713942229747772,0.04194800928235054,0.045692648738622665,0.1222110241651535,0.0731637105345726,0.03466688469052315,0.05777508765459061,0.06339096277952194,0.02379026636481285,0.10018878430128098,0.05534856393933296,0.05945182591676712,0.02461235783994198,0.09104441851377487,0.04891336336731911,0.14369730651378632,0.06879843026399612,0.0547894649207592,0.03313618525862694,0.05430508777499199,0.010821442119777203,0.03394777327775955,0.022025860846042633,0.0770147442817688,0.07537934184074402,0.04641721770167351,0.014611739665269852,0.051203448325395584,0.07054237276315689,0.08769769966602325,0.05430226773023605,0.05380314961075783,0.03855014964938164,0.03233865648508072,0.0368044413626194,0.0738719031214714,0.048659756779670715,0.03143231198191643,0.05852804705500603,0.005028270184993744,0.0390082448720932,0.055832620710134506,0.018064754083752632,0.06383983790874481,0.028249764814972878,0.015597760677337646,0.01451355405151844,0.010464929044246674,0.025381891056895256,0.024810658767819405,0.022212663665413857,0.046445298939943314,0.03582175076007843,0.02282126061618328,0.027394358068704605,0.011850756593048573,0.013897140510380268,0.01767595484852791,0.030103500932455063,0.04157742112874985,0.03494337946176529,0.01550365798175335,0.010501771233975887,0.01681530848145485,0.008179395459592342,0.008954123593866825,0.01008677389472723,0.023312268778681755,0.01989908143877983,0.01425989344716072,0.0066481782123446465,0.00895064789801836,0.017238259315490723,0.016703560948371887,0.007014565169811249,0.0049739317037165165,0.03230193257331848,0.01353659201413393
unknown,62.0,63.0,0.06180715933442116,0.045788466930389404,0.039466340094804764,0.06428567320108414,0.007539341691881418,0.06869717687368393,0.04610223323106766,0.18369626998901367,0.309023380279541,0.2497004270553589,0.06921056658029556,0.13026095926761627,0.16796165704727173,0.08991493284702301,0.09310207515954971,0.059064049273729324,0.018870189785957336,0.22919385135173798,0.049448560923337936,0.10062427818775177,0.24133111536502838,0.09437203407287598,0.08445916324853897,0.04765700921416283,0.03440622612833977,0.017436983063817024,0.054016850888729095,0.017551908269524574,0.08526778966188431,0.010196257382631302,0.14480413496494293,0.07080310583114624,0.08243581652641296,0.05827656015753746,0.04585036262869835,0.03492206335067749,0.09709285944700241,0.13367804884910583,0.10097317397594452,0.035005323588848114,0.22118417918682098,0.15852218866348267,0.059453174471855164,0.008568673394620419,0.011874263174831867,0.04160682484507561,0.24862733483314514,0.022678010165691376,0.03791379556059837,0.030659563839435577,0.0384688563644886,0.006707382388412952,0.02413271740078926,0.017130058258771896,0.27295419573783875,0.004307807423174381,0.01742931269109249,0.002869347808882594,0.0022511156275868416,0.0063951993361115456,0.05161226913332939,0.14747850596904755,0.014135723002254963,0.005790517665445805,0.003872491652145982,0.0019929055124521255,0.004595092032104731,0.004885623697191477,0.4408700168132782,0.010940464213490486,0.003511270508170128,0.007417093031108379,0.007825355045497417,0.012997817248106003,0.007498347666114569,0.03708162531256676,0.04773258417844772,0.006880835629999638,0.11663385480642319,0.02119440585374832,0.09731883555650711,0.018036536872386932,0.03386911004781723,0.008626471273601055,0.07580547779798508,0.011456795036792755,0.13168244063854218,0.13927240669727325,0.032369911670684814,0.03935544565320015,0.08073276281356812,0.0639537125825882,0.03497106209397316,0.06353651732206345,0.08427539467811584,0.005637018010020256,0.01748526655137539,0.009161853231489658,0.004674899857491255,0.0008809652645140886,0.003438654588535428,0.0022155805490911007,0.007037186063826084,0.0008485112339258194,0.11378859728574753,0.1276693344116211,0.030473550781607628,0.06937117874622345,0.0030050240457057953,0.0033310193102806807,0.0017461018869653344,0.0012032544473186135,0.03305159509181976,0.0013882243074476719,0.02343062125146389
unknown,80.0,81.0,0.0640973448753357,0.04606251418590546,0.041091375052928925,0.07457410544157028,0.013703216798603535,0.08838906139135361,0.06513194739818573,0.13353882730007172,0.23558233678340912,0.18775318562984467,0.07641707360744476,0.12336400151252747,0.11981484293937683,0.08830365538597107,0.0826978012919426,0.05999031662940979,0.021218998357653618,0.1805618554353714,0.04512232169508934,0.12711219489574432,0.1891697496175766,0.09531424194574356,0.06676529347896576,0.06390371173620224,0.042888179421424866,0.018356189131736755,0.054456692188978195,0.03897826373577118,0.042686015367507935,0.026075560599565506,0.13156895339488983,0.07915293425321579,0.0840531587600708,0.044749367982149124,0.07947336882352829,0.027930518612265587,0.1075424998998642,0.12853758037090302,0.0978323444724083,0.04275459796190262,0.22083494067192078,0.16647739708423615,0.07040878385305405,0.01663088984787464,0.0299422275274992,0.04010769724845886,0.21465551853179932,0.02435842528939247,0.03669685125350952,0.021895740181207657,0.04092952981591225,0.01898043416440487,0.04447242245078087,0.026050012558698654,0.1641281694173813,0.007080962415784597,0.01913541741669178,0.0028279642574489117,0.009069088846445084,0.012529936619102955,0.07263655215501785,0.14232341945171356,0.025594310835003853,0.006973062641918659,0.006529611069709063,0.0044697728008031845,0.006571099627763033,0.00830103736370802,0.28166094422340393,0.01104199793189764,0.005613736808300018,0.019748302176594734,0.009976621717214584,0.031109927222132683,0.016072435304522514,0.05896900221705437,0.04199948161840439,0.007739969529211521,0.09778353571891785,0.023756282404065132,0.09061717242002487,0.015557806007564068,0.028557132929563522,0.009377796202898026,0.04148358106613159,0.009946146979928017,0.06776294857263565,0.0910666435956955,0.037175312638282776,0.037095144391059875,0.08290814608335495,0.04007432609796524,0.026131857186555862,0.06391827017068863,0.09624189883470535,0.007678912952542305,0.030409475788474083,0.020415734499692917,0.008321153931319714,0.001177881727926433,0.007568852044641972,0.003359030932188034,0.009202590212225914,0.00117579847574234,0.07921706140041351,0.09193038940429688,0.018611138686537743,0.06037925183773041,0.0040227691642940044,0.007812062744051218,0.005405541509389877,0.0038557127118110657,0.016820048913359642,0.003073872299864888,0.020136957988142967
