Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9999992847442627,549.310791015625,329.2966613769531,267.72711181640625,360.0603332519531,0.11921045184135437,0.09213481098413467,0.08820946514606476,0.15996459126472473,0.06180823594331741,0.1211603581905365,0.07283853739500046,0.2177453637123108,0.5997558236122131,0.7712341547012329,0.5455114245414734,0.22911861538887024,0.30691346526145935,0.19291475415229797,0.21588899195194244,0.05858982354402542,0.1385265439748764,0.27299317717552185,0.07015617191791534,0.13508057594299316,0.28657668828964233,0.03217322379350662,0.0795067772269249,0.06978140771389008,0.14817635715007782,0.051221296191215515,0.06414441019296646,0.06390319764614105,0.06812138855457306,0.02537168376147747,0.3723408579826355,0.12262100726366043,0.12074384838342667,0.08184761554002762,0.07504266500473022,0.08826550841331482,0.1401965469121933,0.09025216102600098,0.05437246710062027,0.1974533349275589,0.17324502766132355,0.06474096328020096,0.06110133230686188,0.03785586729645729,0.03387512266635895,0.0822644978761673,0.28883302211761475,0.031991008669137955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.33366666666666667,0.9999990463256836,540.7950439453125,324.8360595703125,255.12652587890625,343.4718017578125,0.10182153433561325,0.07568153738975525,0.08123645186424255,0.12696442008018494,0.07212704420089722,0.1285288780927658,0.06837297976016998,0.2063293159008026,0.6435797810554504,0.7652912735939026,0.5594070553779602,0.2307855784893036,0.3256676495075226,0.20370467007160187,0.1912975013256073,0.05513907968997955,0.14303886890411377,0.29194921255111694,0.07816430926322937,0.14765557646751404,0.29343515634536743,0.028880346566438675,0.07541586458683014,0.07546638697385788,0.14648771286010742,0.05139443278312683,0.05179423466324806,0.06646591424942017,0.0700124055147171,0.025906207039952278,0.3348478674888611,0.09550623595714569,0.09519454836845398,0.07930448651313782,0.08560148626565933,0.0824921578168869,0.13759127259254456,0.08600005507469177,0.04557419195771217,0.22205722332000732,0.14856663346290588,0.05805061757564545,0.06142273545265198,0.03779904916882515,0.030361903831362724,0.0783940851688385,0.32036298513412476,0.0294114351272583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6673333333333333,0.9999988079071045,527.28125,318.37322998046875,251.569091796875,339.4180908203125,0.11164125800132751,0.08712645620107651,0.08577815443277359,0.15688535571098328,0.0626409500837326,0.11766012012958527,0.06758743524551392,0.21209964156150818,0.6318603754043579,0.7964865565299988,0.542221188545227,0.21648278832435608,0.3097987771034241,0.1955810785293579,0.22215017676353455,0.052963078022003174,0.13285724818706512,0.26801562309265137,0.0733741894364357,0.13411396741867065,0.27625972032546997,0.03228649124503136,0.07376942038536072,0.06977006047964096,0.14340126514434814,0.0492156483232975,0.06230606511235237,0.05987202376127243,0.06307359039783478,0.024346837773919106,0.35931873321533203,0.12600037455558777,0.11506792902946472,0.07979115843772888,0.0764642134308815,0.08937188237905502,0.13257724046707153,0.09446774423122406,0.04992257058620453,0.19487658143043518,0.17705188691616058,0.06021182984113693,0.056928277015686035,0.03596699982881546,0.03125401958823204,0.0823541134595871,0.30540505051612854,0.032109905034303665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0010000000000001,0.9999974966049194,517.7032470703125,321.9079895019531,251.66558837890625,330.4353332519531,0.0959162786602974,0.07290271669626236,0.07817867398262024,0.12749554216861725,0.06911671906709671,0.12722980976104736,0.06372837722301483,0.20987741649150848,0.6678475141525269,0.7449366450309753,0.5359875559806824,0.22475457191467285,0.3443990647792816,0.21204721927642822,0.18974779546260834,0.05085131525993347,0.13038860261440277,0.3010329306125641,0.08727801591157913,0.1533261090517044,0.3027111291885376,0.02842247113585472,0.07672818750143051,0.07919866591691971,0.1366855651140213,0.04991040378808975,0.049791861325502396,0.06377200037240982,0.0694667398929596,0.02543904259800911,0.3217276334762573,0.09602557122707367,0.0935041606426239,0.07847432792186737,0.09259632229804993,0.07999677956104279,0.1325853019952774,0.08696410059928894,0.04379298537969589,0.23366007208824158,0.14864151179790497,0.05565910041332245,0.06324534118175507,0.03682778403162956,0.028176991268992424,0.08156685531139374,0.3367905616760254,0.028347160667181015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3346666666666667,0.9999899864196777,524.8966064453125,325.8523254394531,245.1116943359375,325.5146789550781,0.10728645324707031,0.0814204066991806,0.0796140655875206,0.1642802506685257,0.07036522775888443,0.1322457194328308,0.09186119586229324,0.2295234203338623,0.5015457272529602,0.6078975796699524,0.4811594486236572,0.19680403172969818,0.39828333258628845,0.19619309902191162,0.17838987708091736,0.05710455775260925,0.12369896471500397,0.2646719813346863,0.09754494577646255,0.1598614752292633,0.3017749786376953,0.038494568318128586,0.08182896673679352,0.07779043912887573,0.14088717103004456,0.048874471336603165,0.0764165148139,0.0833926647901535,0.0649988204240799,0.03932757303118706,0.3476193845272064,0.12551172077655792,0.10516255348920822,0.07153332978487015,0.0949770137667656,0.07804565876722336,0.14981842041015625,0.09389139711856842,0.04795040562748909,0.18718591332435608,0.16135559976100922,0.0701179951429367,0.05790826305747032,0.058543071150779724,0.048218026757240295,0.07625678181648254,0.2788894772529602,0.034859657287597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.6683333333333334,0.9999849796295166,531.173828125,332.1381530761719,244.8717041015625,312.9162902832031,0.08729372918605804,0.06251192837953568,0.06582099199295044,0.13232047855854034,0.07740004360675812,0.1505606770515442,0.12515226006507874,0.22196894884109497,0.4280852675437927,0.4233129024505615,0.40280020236968994,0.18214358389377594,0.48660460114479065,0.1824977844953537,0.11898424476385117,0.06304526329040527,0.10972082614898682,0.2775280773639679,0.12055309116840363,0.2011135369539261,0.3226800560951233,0.04211816564202309,0.08656060695648193,0.09236060827970505,0.1356811821460724,0.04487428814172745,0.07246968895196915,0.12420065701007843,0.06864684075117111,0.06656478345394135,0.2798658013343811,0.087819404900074,0.07529129087924957,0.06344348192214966,0.13753655552864075,0.05915161222219467,0.1691591441631317,0.08665576577186584,0.040174663066864014,0.2148992419242859,0.12690067291259766,0.08322328329086304,0.05972614139318466,0.09405188262462616,0.06578926742076874,0.06428329646587372,0.28871023654937744,0.03343389928340912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0020000000000002,0.9999984502792358,532.85693359375,324.87811279296875,244.14996337890625,323.60833740234375,0.10202547907829285,0.08558448404073715,0.06913819164037704,0.22493979334831238,0.0906892716884613,0.13981732726097107,0.09556505084037781,0.2596473693847656,0.3142179548740387,0.39104151725769043,0.3316550552845001,0.147166907787323,0.4519220292568207,0.21251820027828217,0.16705290973186493,0.05465536564588547,0.09964093565940857,0.252773255109787,0.17668099701404572,0.19161352515220642,0.29402318596839905,0.05653909593820572,0.09568541496992111,0.09165091812610626,0.11151429265737534,0.04719354957342148,0.11741305142641068,0.10409696400165558,0.061726972460746765,0.058848265558481216,0.30774903297424316,0.19180379807949066,0.12605814635753632,0.0635073184967041,0.14718109369277954,0.080018550157547,0.14133372902870178,0.09431356191635132,0.04818329960107803,0.18007566034793854,0.18660971522331238,0.0803670808672905,0.06052136793732643,0.07473613321781158,0.05504883453249931,0.06904134154319763,0.20379754900932312,0.047140948474407196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3356666666666666,0.9999979734420776,505.7191162109375,326.27471923828125,250.39208984375,324.75592041015625,0.10444396734237671,0.08114840090274811,0.07406705617904663,0.16980348527431488,0.07741888612508774,0.14079587161540985,0.1026097759604454,0.22752395272254944,0.4148760139942169,0.4780312180519104,0.414214164018631,0.18927457928657532,0.44343000650405884,0.19329702854156494,0.15674841403961182,0.05911789461970329,0.11371679604053497,0.2702069878578186,0.11698885262012482,0.18297255039215088,0.31636491417884827,0.04398561641573906,0.08674250543117523,0.0881267786026001,0.13196976482868195,0.04819856956601143,0.08447425812482834,0.10173013061285019,0.06672938168048859,0.05085104703903198,0.32100391387939453,0.13031333684921265,0.1045575886964798,0.07012005895376205,0.1251148283481598,0.07474224269390106,0.15657366812229156,0.09067729115486145,0.04694613814353943,0.20868249237537384,0.15708549320697784,0.07475610822439194,0.06006908416748047,0.06934131681919098,0.05337253957986832,0.07212589681148529,0.25043749809265137,0.03806155547499657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6693333333333333,0.9999924898147583,487.7909851074219,332.24896240234375,260.9012756347656,347.527099609375,0.12256905436515808,0.10141468048095703,0.08426903933286667,0.19201445579528809,0.056621477007865906,0.12497703731060028,0.08857370913028717,0.22065462172031403,0.4832977056503296,0.5988677740097046,0.43581172823905945,0.20012320578098297,0.3824014365673065,0.18287429213523865,0.2015378475189209,0.05393993481993675,0.10847434401512146,0.25963643193244934,0.08590640127658844,0.15768660604953766,0.2981243133544922,0.04136720299720764,0.08368473500013351,0.07815314829349518,0.13707318902015686,0.04628654941916466,0.08406191319227219,0.07801330089569092,0.06390926241874695,0.03534185141324997,0.35942211747169495,0.15815433859825134,0.13536757230758667,0.07930991053581238,0.09881840646266937,0.08329543471336365,0.14839205145835876,0.10234809666872025,0.05548303574323654,0.19859187304973602,0.1876528263092041,0.0702211931347847,0.05872626602649689,0.050196874886751175,0.04354395344853401,0.08192692697048187,0.27262255549430847,0.0367063507437706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.003,0.999994158744812,505.0198059082031,332.6078186035156,249.90274047851562,338.8603820800781,0.1128392219543457,0.0851641297340393,0.07849223911762238,0.16227105259895325,0.05820135772228241,0.13980267941951752,0.11416437476873398,0.230560764670372,0.4197234511375427,0.5033389329910278,0.44328364729881287,0.20759160816669464,0.48638826608657837,0.178483247756958,0.15077975392341614,0.05807923153042793,0.10608304291963577,0.25988784432411194,0.09804189950227737,0.17584896087646484,0.34386253356933594,0.037855114787817,0.08626388013362885,0.0821535661816597,0.1416982114315033,0.04692303389310837,0.0779096782207489,0.1052444651722908,0.06701016426086426,0.05040115863084793,0.34860000014305115,0.1171148493885994,0.1020214855670929,0.07211999595165253,0.1045902892947197,0.06605369597673416,0.16756728291511536,0.08815354108810425,0.0480816513299942,0.1990147978067398,0.1428459733724594,0.07144549489021301,0.05784960836172104,0.07290316373109818,0.058259934186935425,0.07645720988512039,0.24700291454792023,0.03134836629033089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
