Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9999983310699463,456.41455078125,302.5921936035156,259.63116455078125,356.5129089355469,0.05633307993412018,0.03628917783498764,0.051520805805921555,0.06619197875261307,0.09964437782764435,0.16518057882785797,0.06498093158006668,0.23056811094284058,0.6728100776672363,0.5189691781997681,0.51267409324646,0.21637026965618134,0.45677074790000916,0.2375083565711975,0.09294290840625763,0.04388847202062607,0.12103307247161865,0.4038199782371521,0.15168145298957825,0.21306104958057404,0.38443589210510254,0.015622944571077824,0.09964606910943985,0.11236222088336945,0.11197932809591293,0.0544671006500721,0.02626022696495056,0.09520821273326874,0.09612976759672165,0.04013671725988388,0.23527546226978302,0.03495720028877258,0.03936590999364853,0.06367577612400055,0.13425439596176147,0.0475708432495594,0.13191354274749756,0.044605206698179245,0.02346879057586193,0.375031441450119,0.06211601197719574,0.03362440690398216,0.08945232629776001,0.05589020252227783,0.03009091690182686,0.08072409778833389,0.32927200198173523,0.016064338386058807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.3333333333333333,0.9999977350234985,463.86297607421875,305.0975341796875,260.79412841796875,354.56396484375,0.05398336052894592,0.034705594182014465,0.05006145313382149,0.06296370923519135,0.10112576186656952,0.16525821387767792,0.062302328646183014,0.23258142173290253,0.6767480969429016,0.5058575868606567,0.5035521388053894,0.21556617319583893,0.46244677901268005,0.2456933856010437,0.0893760621547699,0.04258378595113754,0.11831019073724747,0.4135453402996063,0.16081097722053528,0.21492649614810944,0.389814555644989,0.01466459035873413,0.10061751306056976,0.11315198242664337,0.10870200395584106,0.05489933490753174,0.024431651458144188,0.09350212663412094,0.09679264575242996,0.0391508974134922,0.22770197689533234,0.032350387424230576,0.03730832040309906,0.06306031346321106,0.1349325031042099,0.046088963747024536,0.1295269876718521,0.042445357888936996,0.0224626287817955,0.3805947005748749,0.05866232514381409,0.031977128237485886,0.09137097746133804,0.05436190217733383,0.02796952612698078,0.08048034459352493,0.3275926411151886,0.015284222550690174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6666666666666666,0.9999997615814209,471.2601318359375,285.29388427734375,276.82232666015625,381.51513671875,0.05626910179853439,0.037559960037469864,0.051108866930007935,0.07450512051582336,0.10795222967863083,0.15860030055046082,0.05992390215396881,0.24775786697864532,0.6180111765861511,0.4759403169155121,0.46946075558662415,0.20230768620967865,0.48238682746887207,0.2720412015914917,0.09628887474536896,0.044601328670978546,0.11588916927576065,0.4014236032962799,0.1932966560125351,0.21011099219322205,0.39000245928764343,0.01666725054383278,0.10127543658018112,0.10752417147159576,0.10336782783269882,0.056048255413770676,0.02886335179209709,0.08613885939121246,0.08767809718847275,0.03820168972015381,0.23043589293956757,0.04064391925930977,0.0425722673535347,0.060137636959552765,0.13369157910346985,0.050444696098566055,0.12619654834270477,0.04597780108451843,0.024629877880215645,0.3231431245803833,0.06890086829662323,0.03755770996212959,0.08760522305965424,0.0530451200902462,0.026964407414197922,0.07605941593647003,0.3011787533760071,0.01779690384864807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0,0.9999990463256836,474.29620361328125,271.305908203125,285.37689208984375,393.29345703125,0.05681641772389412,0.03859834372997284,0.05004505068063736,0.0727948546409607,0.11268796771764755,0.1628541201353073,0.0625319704413414,0.23767906427383423,0.5680885314941406,0.40831801295280457,0.4289776086807251,0.21249765157699585,0.5167349576950073,0.28585758805274963,0.08886806666851044,0.04517415165901184,0.11091610789299011,0.4141746163368225,0.21236652135849,0.2270834594964981,0.4181707203388214,0.017320474609732628,0.10321520268917084,0.11612066626548767,0.098300039768219,0.05746133252978325,0.0288789514452219,0.09376899152994156,0.08955921232700348,0.041862670332193375,0.21755799651145935,0.03919804468750954,0.04281676933169365,0.06238492578268051,0.15634804964065552,0.05090608820319176,0.1302327662706375,0.04574766755104065,0.024767141789197922,0.3449377119541168,0.06769798696041107,0.038277171552181244,0.09002994000911713,0.0547180101275444,0.02654777653515339,0.07493092864751816,0.2929312586784363,0.01886003650724888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3333333333333333,0.9999970197677612,448.2289733886719,267.3964538574219,315.5124206542969,424.8818054199219,0.0569344162940979,0.03899871185421944,0.04916343465447426,0.08267591893672943,0.11151670664548874,0.15674442052841187,0.06450024247169495,0.2624400854110718,0.5715564489364624,0.40221670269966125,0.411781907081604,0.19215038418769836,0.5116625428199768,0.2941820025444031,0.09177324175834656,0.04305105283856392,0.10382625460624695,0.4097325801849365,0.23604607582092285,0.21716590225696564,0.41252976655960083,0.01720670983195305,0.11007379740476608,0.11160187423229218,0.09284435957670212,0.05781016871333122,0.031858742237091064,0.09235917776823044,0.08543771505355835,0.04496186971664429,0.2218836545944214,0.04361680895090103,0.04371676966547966,0.058485161513090134,0.141609326004982,0.05084984749555588,0.12644073367118835,0.04331616312265396,0.02385473996400833,0.31652796268463135,0.06865932792425156,0.035080015659332275,0.09024650603532791,0.059942323714494705,0.02995714358985424,0.0764605849981308,0.26849108934402466,0.018958693370223045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.6666666666666667,0.9999971389770508,429.10113525390625,271.23321533203125,312.31103515625,434.284423828125,0.0666319727897644,0.04548727720975876,0.05660489201545715,0.07991764694452286,0.10021226108074188,0.16312691569328308,0.06867294013500214,0.2312854677438736,0.5804742574691772,0.4833531975746155,0.47620853781700134,0.2234111726284027,0.4475402534008026,0.24531550705432892,0.10257072746753693,0.04939480125904083,0.12421189993619919,0.3920348882675171,0.1516975611448288,0.21075642108917236,0.3846510946750641,0.01891435496509075,0.10169246792793274,0.10907362401485443,0.11300497502088547,0.05667327344417572,0.03274377062916756,0.0954892635345459,0.09301192313432693,0.039894234389066696,0.24800696969032288,0.04483051225543022,0.05071725323796272,0.06800559163093567,0.1353285312652588,0.055548347532749176,0.137996107339859,0.05009807273745537,0.02925771102309227,0.34007003903388977,0.07519330084323883,0.041271667927503586,0.08759193122386932,0.05408388003706932,0.030467424541711807,0.07824156433343887,0.2938240170478821,0.020138617604970932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0,0.9999977350234985,442.62396240234375,255.0465087890625,342.27294921875,490.817626953125,0.09532070904970169,0.05519149824976921,0.0667724683880806,0.08605557680130005,0.08543655276298523,0.1781444549560547,0.1399518847465515,0.21918314695358276,0.4409569203853607,0.43823254108428955,0.5054865479469299,0.2595329284667969,0.4736584424972534,0.19378705322742462,0.09274858236312866,0.05829298496246338,0.1388682723045349,0.3238523006439209,0.09134168177843094,0.19568224251270294,0.41803157329559326,0.022122934460639954,0.10046995431184769,0.0886610597372055,0.14636479318141937,0.05802057310938835,0.043942295014858246,0.15807773172855377,0.08976882696151733,0.07008006423711777,0.29322555661201477,0.04231483116745949,0.05167357623577118,0.07015586644411087,0.093119315803051,0.05661724507808685,0.19449041783809662,0.053388845175504684,0.030812015756964684,0.24517761170864105,0.0708216056227684,0.039926476776599884,0.07147756218910217,0.09626592695713043,0.07270441949367523,0.06914882361888885,0.2175668627023697,0.023356156423687935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3333333333333335,0.9999971389770508,443.591796875,261.35894775390625,333.185546875,477.8291015625,0.0729755163192749,0.0473807193338871,0.05868964269757271,0.06935981661081314,0.12108207494020462,0.17411155998706818,0.07681295275688171,0.20307663083076477,0.4722774028778076,0.42628684639930725,0.49421530961990356,0.26351550221443176,0.46429505944252014,0.2559915781021118,0.09180449694395065,0.05094937980175018,0.14455394446849823,0.3933468461036682,0.14741259813308716,0.22070404887199402,0.4216822385787964,0.018082257360219955,0.09936629235744476,0.10928668826818466,0.11939842998981476,0.06244640797376633,0.030770478770136833,0.10900061577558517,0.09792123734951019,0.04282231628894806,0.24590907990932465,0.03769560530781746,0.0487644225358963,0.07235892862081528,0.13885697722434998,0.05968324467539787,0.15358325839042664,0.047684237360954285,0.02921348437666893,0.33694273233413696,0.06849543750286102,0.03814829885959625,0.08682379126548767,0.055186375975608826,0.0316932275891304,0.07203098386526108,0.25423842668533325,0.021829262375831604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6666666666666665,0.9999802112579346,436.8596496582031,253.652099609375,335.1513977050781,489.83221435546875,0.0878140777349472,0.05970495939254761,0.06804465502500534,0.08467640727758408,0.10820557177066803,0.15982644259929657,0.08181890845298767,0.1954573094844818,0.5106633901596069,0.5074447393417358,0.5260801911354065,0.2694551944732666,0.4102114737033844,0.2392643690109253,0.11579699069261551,0.05435595288872719,0.15126055479049683,0.3588007390499115,0.11973308026790619,0.1959923654794693,0.3826591372489929,0.021609872579574585,0.09204651415348053,0.09656460583209991,0.13435614109039307,0.061439890414476395,0.037831515073776245,0.09823758900165558,0.08980809152126312,0.03859974071383476,0.2784533202648163,0.05030502378940582,0.06409846246242523,0.07681120187044144,0.11912304908037186,0.06833814829587936,0.15661078691482544,0.05850164592266083,0.036432500928640366,0.2954574227333069,0.08850781619548798,0.045033931732177734,0.07929402589797974,0.05177575722336769,0.03478286415338516,0.07163409888744354,0.2661576271057129,0.025512266904115677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.0,0.9999676942825317,436.95001220703125,251.52938842773438,324.4158935546875,466.0715026855469,0.048274993896484375,0.036791231483221054,0.037303730845451355,0.0945388451218605,0.14843834936618805,0.17817944288253784,0.06574641168117523,0.2510439157485962,0.22539538145065308,0.17030715942382812,0.2595636248588562,0.16096287965774536,0.7101237773895264,0.30644139647483826,0.062184952199459076,0.037346143275499344,0.08172862231731415,0.38220301270484924,0.40604105591773987,0.3019351065158844,0.4666251242160797,0.022315360605716705,0.12949763238430023,0.13275586068630219,0.06575626134872437,0.051000531762838364,0.04457206651568413,0.11446420848369598,0.08383750915527344,0.07015669345855713,0.16896095871925354,0.05367456004023552,0.044538453221321106,0.04750371351838112,0.2431509643793106,0.0440760999917984,0.13234226405620575,0.040320102125406265,0.02218961901962757,0.25064271688461304,0.06383358687162399,0.03697812184691429,0.09381890296936035,0.07786073535680771,0.03185322508215904,0.06079670786857605,0.1680949479341507,0.0233761053532362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
