Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9999982118606567,531.03759765625,279.31280517578125,245.70513916015625,327.76580810546875,0.0775257796049118,0.05277940630912781,0.06963440775871277,0.08074668794870377,0.0835307240486145,0.1443537175655365,0.05791819840669632,0.18227028846740723,0.7149732112884521,0.769376277923584,0.6447937488555908,0.25874295830726624,0.34361645579338074,0.19712887704372406,0.14651376008987427,0.04841048642992973,0.15790581703186035,0.3190651834011078,0.0751601979136467,0.16251687705516815,0.3133745789527893,0.019900675863027573,0.07241903245449066,0.08013486862182617,0.14431583881378174,0.050557851791381836,0.03245328366756439,0.06539894640445709,0.07954804599285126,0.02339577116072178,0.2953629493713379,0.0552435927093029,0.06298601627349854,0.07452989369630814,0.09008955955505371,0.06568299978971481,0.13250359892845154,0.0669490247964859,0.03495708480477333,0.26186832785606384,0.10060438513755798,0.045102354139089584,0.06571817398071289,0.034593842923641205,0.024377228692173958,0.07466255128383636,0.36371004581451416,0.0208286102861166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.3342618384401114,0.9999994039535522,526.2415771484375,286.70294189453125,246.6314697265625,322.7689208984375,0.08079425990581512,0.05303981155157089,0.07041427493095398,0.07590445131063461,0.08970778435468674,0.14845849573612213,0.06276681274175644,0.17947235703468323,0.666705310344696,0.733472466468811,0.6398732662200928,0.2670844495296478,0.33096975088119507,0.19941094517707825,0.13746796548366547,0.05232562869787216,0.17062780261039734,0.3185001611709595,0.0717882364988327,0.16127227246761322,0.3114755153656006,0.01950334571301937,0.07206178456544876,0.07792401313781738,0.14727604389190674,0.05279146134853363,0.031795844435691833,0.07016050815582275,0.08086054772138596,0.024435555562376976,0.2915363311767578,0.0495467409491539,0.05942991375923157,0.07593290507793427,0.08726899325847626,0.0683753490447998,0.13871940970420837,0.06473177671432495,0.0347258485853672,0.25394511222839355,0.09513434022665024,0.04545913636684418,0.06442936509847641,0.035342343151569366,0.02472454123198986,0.0701914057135582,0.33743441104888916,0.021930934861302376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6685236768802229,0.9999994039535522,521.6195678710938,274.2544860839844,255.6990966796875,336.0774841308594,0.0882466584444046,0.061273183673620224,0.07577954977750778,0.08886002749204636,0.07911451160907745,0.13600464165210724,0.05790802836418152,0.1791902482509613,0.6950898170471191,0.79974764585495,0.6342881321907043,0.2631585896015167,0.30895259976387024,0.1967727243900299,0.16448619961738586,0.05185147747397423,0.16391485929489136,0.3081282377243042,0.06565908342599869,0.149727925658226,0.294894814491272,0.021566597744822502,0.06942076981067657,0.07360878586769104,0.14837107062339783,0.05114006996154785,0.03513231500983238,0.05998918041586876,0.07541472464799881,0.020535824820399284,0.30642783641815186,0.06339393556118011,0.0723872259259224,0.07980384677648544,0.0820670798420906,0.07589415460824966,0.1342642456293106,0.07475392520427704,0.03913591057062149,0.24106398224830627,0.11654452979564667,0.04905398562550545,0.06198126822710037,0.029803618788719177,0.022201281040906906,0.07317422330379486,0.3503144383430481,0.02391112595796585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0027855153203342,0.9999996423721313,525.2437744140625,279.4662170410156,250.67059326171875,326.2502136230469,0.07613659650087357,0.09076245874166489,0.07328018546104431,0.13448981940746307,0.029645122587680817,0.0991644635796547,0.044752489775419235,0.12697727978229523,0.3343220055103302,0.9234314560890198,0.28007566928863525,0.13675597310066223,0.14502103626728058,0.1167885959148407,0.360819548368454,0.04157126322388649,0.06356543302536011,0.20563620328903198,0.05124390125274658,0.1550663858652115,0.11791587620973587,0.10893842577934265,0.06940167397260666,0.07116158306598663,0.14745517075061798,0.022252880036830902,0.06720660626888275,0.04698682948946953,0.059811096638441086,0.017200414091348648,0.15809132158756256,0.1794276237487793,0.19344882667064667,0.10207551717758179,0.1557518094778061,0.08245007693767548,0.1301475465297699,0.42360082268714905,0.08071379363536835,0.16079477965831757,0.4805785119533539,0.13551951944828033,0.06146322190761566,0.01793789304792881,0.013949203304946423,0.050658103078603745,0.5874592065811157,0.04551705718040466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3370473537604457,1.0,521.6026000976562,285.4764404296875,253.0296630859375,326.91741943359375,0.104750856757164,0.0672655776143074,0.07561240345239639,0.12451831251382828,0.05614566430449486,0.15249447524547577,0.16176383197307587,0.22892042994499207,0.3900590240955353,0.4210336208343506,0.48797157406806946,0.22656099498271942,0.5066002011299133,0.15213167667388916,0.1004403755068779,0.08823306113481522,0.12216869741678238,0.23152178525924683,0.08029857277870178,0.1655709594488144,0.3424808382987976,0.03535608947277069,0.08549455553293228,0.0669756755232811,0.16792215406894684,0.04658054932951927,0.06968570500612259,0.12224587053060532,0.06690778583288193,0.06236164644360542,0.34667089581489563,0.06749797612428665,0.07047898322343826,0.06100445240736008,0.07809600979089737,0.04874154180288315,0.19863994419574738,0.07282660901546478,0.04952194541692734,0.1418369859457016,0.10453376173973083,0.11059310287237167,0.05369723588228226,0.09937762469053268,0.08020565658807755,0.05639651417732239,0.2314957231283188,0.02638743817806244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.671309192200557,0.9999992847442627,527.61279296875,284.4501953125,248.10223388671875,328.01513671875,0.10745864361524582,0.06979528069496155,0.07708088308572769,0.12097705900669098,0.06372930854558945,0.15438543260097504,0.14363695681095123,0.22279055416584015,0.3898918926715851,0.4609735310077667,0.5090907216072083,0.23584099113941193,0.49095654487609863,0.16391679644584656,0.11057134717702866,0.07561585307121277,0.1304386556148529,0.2427413910627365,0.08270380645990372,0.16843801736831665,0.344441682100296,0.03256203234195709,0.08383141458034515,0.06977572292089462,0.1646268367767334,0.04913366585969925,0.06526733189821243,0.1169438436627388,0.06890575587749481,0.05568134784698486,0.34787189960479736,0.07195954024791718,0.07303989678621292,0.06539265811443329,0.08133205771446228,0.05512958765029907,0.1911405622959137,0.0728820338845253,0.046329185366630554,0.15557162463665009,0.10482616722583771,0.08548580855131149,0.05466987192630768,0.08610890805721283,0.06849944591522217,0.06017884239554405,0.22594532370567322,0.027185415849089622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0055710306406684,1.0,536.5831909179688,287.3125305175781,255.7420654296875,328.6770324707031,0.12039873749017715,0.08221947401762009,0.083740234375,0.14974480867385864,0.056564509868621826,0.1444960981607437,0.14304928481578827,0.2318894863128662,0.3765086829662323,0.47552329301834106,0.5053367614746094,0.2285057157278061,0.45856109261512756,0.1572887897491455,0.12563493847846985,0.08431286364793777,0.12822601199150085,0.22232778370380402,0.07716650515794754,0.15330858528614044,0.3210815191268921,0.03747838735580444,0.08357656002044678,0.06416451930999756,0.16914406418800354,0.048876646906137466,0.07923795282840729,0.10761112719774246,0.06504601240158081,0.05147668346762657,0.3835098445415497,0.09338309615850449,0.0903254821896553,0.06668155640363693,0.07357646524906158,0.058717936277389526,0.18744008243083954,0.07744847238063812,0.05554499477148056,0.1383514255285263,0.12450511008501053,0.10267670452594757,0.052812762558460236,0.08005151152610779,0.0688631534576416,0.061324506998062134,0.21094606816768646,0.029812194406986237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3398328690807797,0.9999996423721313,534.9632568359375,277.0241394042969,255.7420654296875,337.5032043457031,0.10524093359708786,0.0726868137717247,0.07782162725925446,0.14509211480617523,0.05713922530412674,0.14872871339321136,0.12948180735111237,0.24263331294059753,0.3917919993400574,0.4573357403278351,0.48254236578941345,0.21367470920085907,0.4669925272464752,0.15994267165660858,0.11939477920532227,0.09230569005012512,0.1222444474697113,0.22470302879810333,0.08739278465509415,0.16031210124492645,0.31515511870384216,0.03981630504131317,0.0843016728758812,0.06612633913755417,0.1623125672340393,0.046447258442640305,0.07704365253448486,0.10938943922519684,0.06492672860622406,0.05283156409859657,0.36047759652137756,0.08870310336351395,0.08441351354122162,0.06174490600824356,0.0804055780172348,0.053755149245262146,0.17646333575248718,0.07588278502225876,0.05587990954518318,0.14068691432476044,0.1275942027568817,0.128702774643898,0.053800299763679504,0.08062266558408737,0.06354585289955139,0.05747319757938385,0.22503651678562164,0.028915006667375565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6740947075208914,0.9999997615814209,540.6901245117188,283.072021484375,257.7200927734375,336.1956787109375,0.10695984959602356,0.07281308621168137,0.07645318657159805,0.1474323868751526,0.0579545758664608,0.1490374356508255,0.148540198802948,0.23915749788284302,0.37225767970085144,0.41468197107315063,0.46146339178085327,0.20943450927734375,0.47052958607673645,0.15396586060523987,0.11155244708061218,0.0925445556640625,0.11963040381669998,0.2225382775068283,0.08862901479005814,0.16437411308288574,0.31348294019699097,0.04132571071386337,0.08570747077465057,0.06771837174892426,0.16146919131278992,0.046152107417583466,0.08178697526454926,0.12063755095005035,0.06477795541286469,0.06186480075120926,0.3515976369380951,0.08668290078639984,0.08154274523258209,0.0608874075114727,0.08481379598379135,0.05243029072880745,0.18442176282405853,0.07401099056005478,0.053905241191387177,0.14198416471481323,0.12268821150064468,0.125148743391037,0.05343742296099663,0.09270176291465759,0.07363924384117126,0.05651145800948143,0.21663798391819,0.030064081773161888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.0083565459610027,0.9999998807907104,541.678955078125,284.52801513671875,257.15386962890625,336.7794189453125,0.10432574152946472,0.07672291994094849,0.07462675869464874,0.17762494087219238,0.05791013315320015,0.14078432321548462,0.13694186508655548,0.2483855038881302,0.3833046853542328,0.41919416189193726,0.4169226586818695,0.1804034560918808,0.47252988815307617,0.1555882692337036,0.12736466526985168,0.08385992050170898,0.10697807371616364,0.22226682305335999,0.10073313117027283,0.16645213961601257,0.2956385612487793,0.050245095044374466,0.08642896264791489,0.06987569481134415,0.1507529467344284,0.04329466074705124,0.09812149405479431,0.11137102544307709,0.06036931648850441,0.06057316064834595,0.3489859104156494,0.11824289709329605,0.09594860672950745,0.05896551534533501,0.09571186453104019,0.05531902611255646,0.1728559136390686,0.08568361401557922,0.05595681071281433,0.14276687800884247,0.1489488184452057,0.13247112929821014,0.05318938195705414,0.09221036732196808,0.07457903027534485,0.05783069133758545,0.23593756556510925,0.03376714140176773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
