Id,BeginTime,EndTime,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,Cackle,Cheer,Chuckle,Cry,Gasp,Giggle,Groan,Growl,Grunt,Hiss,Hoot,Howl,Laugh,Moan,Pant,Roar,Scream,Screech,Shout,Shriek,Sigh,Snicker,Snort,Sob,Squeal,Wail,Wheep,Whimper,Yawn,Yelp,Ah,Aha,Ahh,Argh,Aww,Eek,Eww,Grr,Ha,Hah,Haha,Hehe,Hmm,Huh,Hurray,Mhm,Mmm,Oh,Ohh,Ooh,Ooph,Ouch,Oww,Pff,Phew,Tsk,Ugh,Uh,Uh-huh,Umm,Whee,Whew,Woah,Wow,Yay,Yippee,Yuck
unknown,3.0,4.0,0.05180073156952858,0.016743889078497887,0.015096359886229038,0.02329276129603386,0.017757797613739967,0.01510558556765318,0.15730641782283783,0.13562346994876862,0.04108603671193123,0.04952256754040718,0.039201248437166214,0.03799930214881897,0.12552449107170105,0.01311527006328106,0.01705905608832836,0.0064706928096711636,0.008743956685066223,0.11349893361330032,0.02999032288789749,0.09621486067771912,0.24474255740642548,0.01159630436450243,0.044593967497348785,0.14501650631427765,0.005888735875487328,0.004296957049518824,0.026060350239276886,0.029689274728298187,0.02534424141049385,0.014534546062350273,0.09587172418832779,0.009325766935944557,0.01180350873619318,0.0038878710474818945,0.5526949763298035,0.01509570050984621,0.4729946255683899,0.01822979934513569,0.005639451555907726,0.003618191694840789,0.03486350178718567,0.019037993624806404,0.007271243259310722,0.10228202491998672,0.2174140214920044,0.023552414029836655,0.009312363341450691,0.004608876537531614,0.000618356338236481,0.0004629669419955462,0.001820650533773005,0.004822808783501387,0.12422696501016617,0.0005552127840928733,0.011055651120841503,0.010889564640820026,0.008366738446056843,0.00030732539016753435,0.006362477317452431,0.026089495047926903,0.0010836947476491332,0.0022265722509473562,0.001337067224085331,0.003037767019122839,0.005955192260444164,0.00672720605507493,0.19079475104808807,0.016518570482730865,0.0047282143495976925,0.0007310429937206209,0.004188175778836012,0.000547412084415555,0.03998605161905289,0.0025177323259413242,0.0026800516061484814,0.003192520933225751,0.0002522142603993416,0.2955363988876343,0.07531504333019257,0.002174279186874628,0.004313762299716473,0.007885412313044071,0.012553797103464603,0.0014743768842890859,0.004119535908102989,0.00044549856102094054,0.0010177447693422437,0.0005689674871973693,0.00033481355058029294,0.0003830934292636812,0.00035793823190033436,0.011997031979262829,0.00257669179700315,0.0004084381798747927,0.0002340028149774298,1.0141665935516357,0.05732255429029465,0.03376612439751625,0.012783495709300041,0.1288161277770996,0.2592277526855469,0.00018501919112168252,0.0002516332606319338,0.0003544817736838013,0.011386827565729618,0.014359032735228539,0.0012463049497455359,0.0005182260065339506,0.0005446062423288822,0.00025115092284977436,0.006000216118991375,0.014672662131488323,0.0005511739291250706,0.04080364108085632,0.0024352618493139744
unknown,63.0,64.0,0.059704992920160294,0.03998975828289986,0.034403588622808456,0.08833838254213333,0.04932339861989021,0.08260951191186905,0.07979972660541534,0.08845626562833786,0.12196914851665497,0.10114146769046783,0.05855051428079605,0.08735877275466919,0.07446997612714767,0.08867091685533524,0.0651150643825531,0.03961082175374031,0.0466725155711174,0.12437954545021057,0.04045582562685013,0.16498830914497375,0.11640358716249466,0.12476466596126556,0.06605961918830872,0.0574788823723793,0.043951746076345444,0.024545805528759956,0.0814700499176979,0.11155080795288086,0.028614230453968048,0.07476112991571426,0.11069045215845108,0.0738145262002945,0.04646042734384537,0.0272701196372509,0.0834953710436821,0.033297985792160034,0.13444127142429352,0.10332711040973663,0.053929466754198074,0.05119636654853821,0.17284418642520905,0.1127653643488884,0.038965221494436264,0.05164825916290283,0.08236873894929886,0.03615663945674896,0.14961716532707214,0.03919953107833862,0.016007298603653908,0.009708567522466183,0.05145587772130966,0.044464897364377975,0.10483929514884949,0.027476930990815163,0.05916973203420639,0.017793651670217514,0.03506454825401306,0.006372814066708088,0.021798383444547653,0.011095445603132248,0.04218031093478203,0.1008106991648674,0.02932078205049038,0.008033063262701035,0.015513112768530846,0.026281841099262238,0.0235202144831419,0.027994032949209213,0.09485652297735214,0.02056766487658024,0.020129822194576263,0.03708180412650108,0.045538581907749176,0.037474580109119415,0.04067835584282875,0.07515154033899307,0.023212511092424393,0.02344076707959175,0.046632494777441025,0.014373751357197762,0.058957524597644806,0.01591026969254017,0.01973961666226387,0.012111624702811241,0.00878967996686697,0.011526471003890038,0.016294829547405243,0.02729889750480652,0.030364183709025383,0.035172101110219955,0.05629802122712135,0.05324406549334526,0.004278706386685371,0.03266496956348419,0.0648280456662178,0.02552606165409088,0.059569090604782104,0.04363896697759628,0.03959082067012787,0.003316776128485799,0.00881599448621273,0.010221554897725582,0.016245834529399872,0.007260730490088463,0.035606928169727325,0.05110969394445419,0.027839377522468567,0.014561657793819904,0.007312997244298458,0.024155108258128166,0.011847223155200481,0.008899002335965633,0.0038436446338891983,0.012308062054216862,0.008153688162565231
unknown,104.0,105.0,0.025743894279003143,0.02115158550441265,0.014567079022526741,0.1221671998500824,0.07182800769805908,0.14130517840385437,0.04408833757042885,0.13055476546287537,0.1087251678109169,0.06395221501588821,0.04316827282309532,0.0767102763056755,0.09022004157304764,0.09544187039136887,0.05253114551305771,0.042766354978084564,0.054377686232328415,0.10843475908041,0.041365016251802444,0.24260859191417694,0.13371223211288452,0.10160419344902039,0.09742943197488785,0.053984902799129486,0.03363833948969841,0.012881736271083355,0.07887764275074005,0.1678393930196762,0.04234152287244797,0.13458581268787384,0.0754365473985672,0.10283670574426651,0.03677993640303612,0.023863723501563072,0.1114296168088913,0.023112338036298752,0.07734017074108124,0.07674907892942429,0.05318605899810791,0.06584502756595612,0.12704908847808838,0.10416034609079361,0.05468774959445,0.050408363342285156,0.04857131093740463,0.0218218807131052,0.14496946334838867,0.024559395387768745,0.04772891849279404,0.005913263652473688,0.11135302484035492,0.04803074523806572,0.16206878423690796,0.07612503319978714,0.07928630709648132,0.032881028950214386,0.09311465173959732,0.01080228853970766,0.012890584766864777,0.01285671629011631,0.08480355888605118,0.09676200151443481,0.0625598356127739,0.01135666947811842,0.01984201744198799,0.036018211394548416,0.016447508707642555,0.03904874250292778,0.06603267043828964,0.058232542127370834,0.06767486780881882,0.04208170622587204,0.047280389815568924,0.045952823013067245,0.025181477889418602,0.1200951412320137,0.015170758590102196,0.02131592109799385,0.0373697355389595,0.01161696296185255,0.04657372832298279,0.018106209114193916,0.00863278191536665,0.020326994359493256,0.008449076674878597,0.024756452068686485,0.0206767488270998,0.027903961017727852,0.03667427599430084,0.08314278721809387,0.06502179056406021,0.05213681235909462,0.002132308902218938,0.045671459287405014,0.05840463563799858,0.011060214601457119,0.017436422407627106,0.014627674594521523,0.015266399830579758,0.005482920911163092,0.005271621514111757,0.014003969728946686,0.008815579116344452,0.005804331973195076,0.04285082966089249,0.06779786944389343,0.014119000174105167,0.025573844090104103,0.010317188687622547,0.012116670608520508,0.006129699759185314,0.003805513959378004,0.002761648967862129,0.009117366746068,0.01040627807378769
unknown,111.0,112.0,0.020414240658283234,0.0182357020676136,0.013772964477539062,0.07873226702213287,0.07397305965423584,0.12451499700546265,0.04422567039728165,0.18175935745239258,0.1777195930480957,0.09755532443523407,0.04238085448741913,0.08595379441976547,0.20771482586860657,0.20903366804122925,0.025808336213231087,0.01703561656177044,0.040672603994607925,0.2071714699268341,0.12084265798330307,0.2169397622346878,0.19584648311138153,0.02552611567080021,0.11029895395040512,0.053464312106370926,0.04758848622441292,0.05761530622839928,0.05642178654670715,0.11461044102907181,0.1180066168308258,0.05158444494009018,0.12157741189002991,0.061169400811195374,0.042834699153900146,0.012463423423469067,0.07526709884405136,0.01423128042370081,0.08081585168838501,0.03680628538131714,0.015429764054715633,0.036289289593696594,0.041790444403886795,0.023324407637119293,0.05900678038597107,0.06262398511171341,0.07641758024692535,0.057814933359622955,0.07512791454792023,0.02247685194015503,0.025741439312696457,0.0032402488868683577,0.07122178375720978,0.10693706572055817,0.04564523324370384,0.04169093444943428,0.01445817481726408,0.004088192246854305,0.05780766159296036,0.028272662311792374,0.008960133418440819,0.002413348760455847,0.022840620949864388,0.005561406258493662,0.009595009498298168,0.00026393771986477077,0.005388227291405201,0.03472146764397621,0.012158568017184734,0.06960169225931168,0.01945914328098297,0.07910627126693726,0.07288867235183716,0.01529234554618597,0.06418168544769287,0.004053614567965269,0.039366547018289566,0.0497312918305397,0.0002771430881693959,0.030148280784487724,0.008384722284972668,0.001416042447090149,0.0029377839528024197,0.005151015240699053,0.002883325796574354,0.7704305648803711,0.01804305613040924,0.0069467173889279366,0.008774468675255775,0.004522546194493771,0.013537025079131126,0.11405256390571594,0.012814735993742943,0.008545411750674248,0.0007290894282050431,0.01135142520070076,0.00573772843927145,0.02851502038538456,0.012645809911191463,0.02022695541381836,0.476218581199646,0.004063940141350031,0.0027401179540902376,0.018595483154058456,0.020597394555807114,0.047076042741537094,0.020049288868904114,0.01942415162920952,0.003953325096517801,0.004566794261336327,0.0023363877553492785,0.009438428096473217,0.002454626141116023,0.0011071031913161278,0.0019679118413478136,0.004514822270721197,0.06385481357574463
unknown,116.0,117.0,0.05145067721605301,0.030243223533034325,0.03154906630516052,0.019459988921880722,0.0322919599711895,0.04992552101612091,0.03684122860431671,0.0673694908618927,0.3456483781337738,0.3211366534233093,0.15480685234069824,0.24487532675266266,0.117292121052742,0.1478983461856842,0.134468212723732,0.07312577217817307,0.06746183335781097,0.2980940043926239,0.057711467146873474,0.11070794612169266,0.23514747619628906,0.08711948990821838,0.03214182332158089,0.042215216904878616,0.036040324717760086,0.04002504423260689,0.012174759060144424,0.013304539956152439,0.04304582253098488,0.007262661121785641,0.10966929793357849,0.014687856659293175,0.048120222985744476,0.03246225789189339,0.04402794688940048,0.019175970926880836,0.13299348950386047,0.16915279626846313,0.08962960541248322,0.03583787381649017,0.2707218527793884,0.18649961054325104,0.03709305822849274,0.006070442032068968,0.010541354306042194,0.049400344491004944,0.30251017212867737,0.01048886589705944,0.0011941037373617291,0.0004972565220668912,0.00450463593006134,0.008388600312173367,0.015516165643930435,0.001657650456763804,0.10362640768289566,0.010047179646790028,0.07869262993335724,0.005227181129157543,0.009725892916321754,0.0007962911622598767,0.003093818435445428,0.19637906551361084,0.01478397473692894,0.0025251798797398806,0.0005633593536913395,0.0014356512110680342,0.0011703873751685023,0.0009774150094017386,0.20964276790618896,0.005433141719549894,0.014969334937632084,0.006223822943866253,0.0020461545791476965,0.003272030036896467,0.006102018523961306,0.08250173181295395,0.06132437661290169,0.003230676054954529,0.015872498974204063,0.0009449415956623852,0.011510414071381092,0.009077741764485836,0.007528629153966904,0.0036049403715878725,0.012323066592216492,0.01964949071407318,0.002510864520445466,0.0032385808881372213,0.0011920848628506064,0.0015628350665792823,0.34809398651123047,0.05055020749568939,0.0007845278014428914,0.1868617683649063,0.23161853849887848,0.018955662846565247,0.026519130915403366,0.013601953163743019,0.03481214493513107,0.0052511803805828094,0.0019012800185009837,0.01600753888487816,0.010539940558373928,0.00800355151295662,0.07903162389993668,0.041978299617767334,0.016521861776709557,0.09678308665752411,0.0016449139220640063,0.02116178162395954,0.003647524630650878,0.004027858842164278,0.003154564183205366,0.0013498455518856645,0.005819879472255707
unknown,141.0,142.0,0.020245034247636795,0.011200356297194958,0.012707511894404888,0.15509897470474243,0.07912526279687881,0.1292455792427063,0.03525325283408165,0.17143090069293976,0.09384224563837051,0.13452312350273132,0.07764174789190292,0.05828753113746643,0.13812009990215302,0.3349990248680115,0.04433039203286171,0.013237887993454933,0.09126631915569305,0.1492941677570343,0.13351497054100037,0.1959947943687439,0.27106034755706787,0.02709531970322132,0.10086744278669357,0.051378414034843445,0.0363784059882164,0.07390369474887848,0.06711214780807495,0.10991606116294861,0.08174296468496323,0.047157760709524155,0.11908797174692154,0.09955152869224548,0.03241116926074028,0.028962600976228714,0.09315641224384308,0.062992624938488,0.06722912937402725,0.06230241805315018,0.012200767174363136,0.06925801187753677,0.047168321907520294,0.01720636710524559,0.07189765572547913,0.05140463635325432,0.06825263053178787,0.0728517547249794,0.07861519604921341,0.07118464261293411,0.05267005413770676,0.0026111993938684464,0.22800925374031067,0.044607773423194885,0.08244729787111282,0.094454824924469,0.005946561228483915,0.010334724560379982,0.15567053854465485,0.09393934160470963,0.016143448650836945,0.0009202931541949511,0.05820870399475098,0.0019564726389944553,0.04354635253548622,0.00032236086553893983,0.0007712331134825945,0.0035889551509171724,0.002185659948736429,0.012550502084195614,0.022572370246052742,0.1361161470413208,0.2724086344242096,0.05013902857899666,0.021151689812541008,0.001456568599678576,0.18102355301380157,0.08131296187639236,0.00031105539528653026,0.05130183696746826,0.0071013011038303375,0.0018114320700988173,0.00047948842984624207,0.0012022193986922503,0.0003414603997953236,0.18589873611927032,0.005037037655711174,0.02021229825913906,0.05972690507769585,0.026368284597992897,0.02831624262034893,0.23722615838050842,0.03280811384320259,0.02696666680276394,0.003162496956065297,0.011588018387556076,0.003892638487741351,0.01685262657701969,0.0021840669214725494,0.004364957567304373,0.33498626947402954,0.004640439059585333,0.0003429115458857268,0.11105570942163467,0.033354081213474274,0.2314278930425644,0.01858414337038994,0.014489559456706047,0.010219955816864967,0.003041638294234872,0.005339854396879673,0.021952858194708824,0.0023980895057320595,0.0012632280122488737,0.0031687787268310785,0.0013213312486186624,0.03108176589012146
unknown,145.0,146.0,0.014881821349263191,0.002852270845323801,0.00901700183749199,0.09987463802099228,0.17820996046066284,0.023617325350642204,0.022082004696130753,0.09439452737569809,0.125164195895195,0.1352117657661438,0.1775822788476944,0.29505518078804016,0.1292947232723236,0.7930256724357605,0.07936398684978485,0.01028275303542614,0.17374348640441895,0.2497328370809555,0.1933080106973648,0.042579252272844315,0.42128506302833557,0.005592473316937685,0.02403661049902439,0.006498859263956547,0.010785690508782864,0.1616416722536087,0.021598536521196365,0.011363089084625244,0.01651899702847004,0.005585560109466314,0.1250561624765396,0.029893839731812477,0.0057332334108650684,0.009392010979354382,0.00911825429648161,0.16057047247886658,0.2076178789138794,0.06339845061302185,0.003509060014039278,0.007258029188960791,0.058620356023311615,0.0034747913014143705,0.03546540066599846,0.007727667689323425,0.01240947749465704,0.017286518588662148,0.045801062136888504,0.08529087156057358,0.018819138407707214,0.0005091797793284059,0.0646599754691124,0.001969835953786969,0.007126640062779188,0.007037546951323748,0.003027367638424039,0.023798910900950432,0.2107938677072525,0.004324472043663263,0.03332935646176338,0.000691086461301893,0.018883200362324715,0.0008302787318825722,0.006324577610939741,0.0007698793197050691,0.00033995165722444654,0.0008060709806159139,0.0019049460534006357,0.000557076942641288,0.01158935483545065,0.14763183891773224,0.27747488021850586,0.0038663402665406466,0.0021841872949153185,0.00029698439175263047,0.007868760265409946,0.004827821161597967,0.0005090068443678319,0.0037765817251056433,0.0008573730592615902,0.0011547290487214923,0.00014025246491655707,0.0006656322511844337,9.615504677640274e-05,0.0035481988452374935,0.0021662407089024782,0.007173416204750538,0.019917964935302734,0.014667844399809837,0.0032607554458081722,0.01285912748426199,0.6489778161048889,0.1434459388256073,0.0005717958556488156,0.1285681575536728,0.02307809330523014,0.006003469694405794,0.0011086981976404786,0.001968690659850836,0.06329027563333511,0.002439936390146613,0.00013443786883726716,0.04658961296081543,0.026419293135404587,0.07602241635322571,0.015659552067518234,0.003881196491420269,0.007172465790063143,0.012970362789928913,0.0004015605663880706,0.016592925414443016,0.0020703354384750128,0.0006228878628462553,0.0006861517322249711,0.0002913328935392201,0.0105708884075284
unknown,175.0,176.0,0.05165805667638779,0.027597304433584213,0.029595859348773956,0.07306650280952454,0.07128756493330002,0.0983283594250679,0.07724736630916595,0.08207447081804276,0.18187083303928375,0.12981918454170227,0.06419211626052856,0.1002802848815918,0.07288850843906403,0.12614046037197113,0.06670280545949936,0.04194187745451927,0.045657508075237274,0.19537025690078735,0.07466209679841995,0.20056334137916565,0.12445889413356781,0.11632580310106277,0.06539028882980347,0.05895218998193741,0.039696525782346725,0.02792566455900669,0.0643601268529892,0.11479208618402481,0.03986088186502457,0.07216887921094894,0.0995296761393547,0.06294534355401993,0.034087035804986954,0.026438767090439796,0.08073947578668594,0.038269467651844025,0.13577553629875183,0.16017360985279083,0.059025853872299194,0.045380350202322006,0.19286388158798218,0.1461133062839508,0.056346595287323,0.04077612981200218,0.05743619054555893,0.027864443138241768,0.2546154856681824,0.04209320247173309,0.015230026096105576,0.011433457024395466,0.039160072803497314,0.025127215310931206,0.1114276796579361,0.01659790799021721,0.10837280005216599,0.03827963024377823,0.0666445642709732,0.01728503219783306,0.013987511396408081,0.012200924567878246,0.03324304521083832,0.1446574479341507,0.045573640614748,0.015971431508660316,0.013855375349521637,0.018365338444709778,0.01901877112686634,0.02159496210515499,0.1819501668214798,0.02724565751850605,0.026390135288238525,0.03159065917134285,0.019223662093281746,0.028032032772898674,0.031391918659210205,0.07680574804544449,0.04000715911388397,0.018292469903826714,0.07459147274494171,0.019910354167222977,0.08763738721609116,0.04039798676967621,0.01831864006817341,0.010914410464465618,0.015017913654446602,0.028292115777730942,0.024355918169021606,0.03906688839197159,0.01783381775021553,0.019544139504432678,0.07326147705316544,0.06403930485248566,0.007553504779934883,0.03144898638129234,0.050000645220279694,0.017536234110593796,0.03510333597660065,0.02543850988149643,0.02337191067636013,0.005034237634390593,0.00970005989074707,0.020690390840172768,0.024200331419706345,0.016133757308125496,0.09736664593219757,0.06657642126083374,0.03807806596159935,0.013748431578278542,0.009362535551190376,0.03165504336357117,0.013477878645062447,0.009115289896726608,0.008341295644640923,0.012737746350467205,0.01745474897325039
unknown,207.0,208.0,0.004761299584060907,0.0021202443167567253,0.003162554232403636,0.04357234388589859,0.10978975892066956,0.19923101365566254,0.014155753888189793,0.17321515083312988,0.13879063725471497,0.06641284376382828,0.09077613800764084,0.04115890711545944,0.11670888960361481,0.32201290130615234,0.007775267120450735,0.014748825691640377,0.09089238941669464,0.28628256916999817,0.14614102244377136,0.2811650335788727,0.17827384173870087,0.02358272299170494,0.15737545490264893,0.09301668405532837,0.010082166641950607,0.02618558518588543,0.019525809213519096,0.07825412601232529,0.06584753096103668,0.062102314084768295,0.01229932066053152,0.019990382716059685,0.0036808722652494907,0.03176172822713852,0.17578203976154327,0.024148333817720413,0.0304572694003582,0.08281095325946808,0.00791370589286089,0.05609162151813507,0.042184460908174515,0.04694623872637749,0.04864123463630676,0.030525952577590942,0.01328110508620739,0.015151852741837502,0.18262439966201782,0.015621882863342762,0.020425446331501007,0.0005429924931377172,0.045099250972270966,0.01268900278955698,0.08765345811843872,0.005497324280440807,0.1361064463853836,0.04199051484465599,0.2584623098373413,0.12677259743213654,0.004993146285414696,0.0025181432720273733,0.011239343322813511,0.010374724864959717,0.08395811915397644,0.009263838641345501,0.0018990417011082172,0.011439353227615356,0.003918149974197149,0.009738238528370857,0.11531948298215866,0.16711600124835968,0.5783753991127014,0.04104350879788399,0.008624461479485035,0.004704698920249939,0.01245243102312088,0.027425052598118782,0.0010982365347445011,0.00606136629357934,0.1537112146615982,0.0169839970767498,0.05540693923830986,0.03130096569657326,0.002264193957671523,0.012979590333998203,0.0025240809191018343,0.02365228533744812,0.01296180672943592,0.013501100242137909,0.004910011775791645,0.006497127003967762,0.006768953986465931,0.015592959709465504,0.0010469176340848207,0.002806449308991432,0.001653252518735826,0.005164302885532379,0.004178392700850964,0.002433394780382514,0.01964377611875534,0.06894057989120483,0.0066898055374622345,0.1995723992586136,0.047568179666996,0.10075058788061142,0.11906901746988297,0.16928987205028534,0.009956206195056438,0.00265635852701962,0.005761297885328531,0.0035995524376630783,0.00215947930701077,0.002817805390805006,0.001946970704011619,0.002039421582594514,0.024202965199947357
unknown,265.0,266.0,0.016811497509479523,0.005649769678711891,0.008593359962105751,0.11238747835159302,0.10826712101697922,0.12012624740600586,0.044195953756570816,0.13437716662883759,0.10433422029018402,0.12641261518001556,0.07767549902200699,0.10030322521924973,0.0910661369562149,0.38131266832351685,0.046833574771881104,0.021685423329472542,0.10367827862501144,0.15578721463680267,0.09451551735401154,0.19409094750881195,0.20425857603549957,0.030644729733467102,0.07293397933244705,0.04674607887864113,0.022540321573615074,0.08577345311641693,0.04048763960599899,0.20513758063316345,0.05376448854804039,0.1322595477104187,0.08347102999687195,0.06071576476097107,0.016874045133590698,0.032415907829999924,0.09804297983646393,0.08035861700773239,0.08160334825515747,0.07361317425966263,0.02129809930920601,0.09007402509450912,0.06485825777053833,0.047687046229839325,0.05500271916389465,0.07843901962041855,0.05956888198852539,0.033939141780138016,0.10001927614212036,0.04692939296364784,0.024092482402920723,0.00043515284778550267,0.12056504935026169,0.04618995636701584,0.1410188227891922,0.030690396204590797,0.016115084290504456,0.0256353672593832,0.26326483488082886,0.02537972666323185,0.04858071729540825,0.00211515324190259,0.03633222356438637,0.012358579784631729,0.062464553862810135,0.0017369891284033656,0.0017283812630921602,0.003884226083755493,0.0027316068299114704,0.008244381286203861,0.03686543181538582,0.15305227041244507,0.3861237168312073,0.08380480855703354,0.024192065000534058,0.0031009081285446882,0.08660028129816055,0.107302226126194,0.0016833464615046978,0.015234038233757019,0.011717433109879494,0.004156125709414482,0.0018002435099333525,0.0017356725875288248,0.0005360289360396564,0.013864748179912567,0.0027339360676705837,0.013889512047171593,0.04622753709554672,0.030908282846212387,0.010998053476214409,0.053286995738744736,0.24451211094856262,0.08115285634994507,0.0012486148625612259,0.06360995769500732,0.02479269728064537,0.02705453336238861,0.006746194791048765,0.011016150936484337,0.1069488674402237,0.012967211194336414,0.0010410307440906763,0.08202580362558365,0.024757925420999527,0.047719381749629974,0.034401655197143555,0.045838866382837296,0.012398728169500828,0.0137986084446311,0.0016341563314199448,0.022374263033270836,0.0037803275045007467,0.0012825200101360679,0.0005131426732987165,0.0009256917983293533,0.00984980445355177
