Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9974149465560913,513.6392822265625,489.6561584472656,252.71380615234375,343.8988342285156,0.16352885961532593,0.1237054094672203,0.08951911330223083,0.29212188720703125,0.05551483854651451,0.1372404396533966,0.20632164180278778,0.23062916100025177,0.3606951832771301,0.3974209725856781,0.40340539813041687,0.19270530343055725,0.30919644236564636,0.11888646334409714,0.17002934217453003,0.06751910597085953,0.11093073338270187,0.19655176997184753,0.05862385779619217,0.13732017576694489,0.2613942623138428,0.06369798630475998,0.10312716662883759,0.06220858544111252,0.15194180607795715,0.047503892332315445,0.18125256896018982,0.13198091089725494,0.06277071684598923,0.08541159331798553,0.42040470242500305,0.20637397468090057,0.15422020852565765,0.06761546432971954,0.06572788208723068,0.08117543160915375,0.1913456916809082,0.08414946496486664,0.0611766055226326,0.11696847528219223,0.17828238010406494,0.07216287404298782,0.056537047028541565,0.11712343990802765,0.15991291403770447,0.07094695419073105,0.1695200651884079,0.05029034614562988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.33366666666666667,0.9977987408638,507.0994873046875,483.9848327636719,284.4630126953125,416.5309143066406,0.16244304180145264,0.12169032543897629,0.09232626110315323,0.2532311975955963,0.05411415547132492,0.1367330700159073,0.17843979597091675,0.22513732314109802,0.4104282557964325,0.46960359811782837,0.46257659792900085,0.21474431455135345,0.3275034427642822,0.12756837904453278,0.17480283975601196,0.0656975582242012,0.1182536631822586,0.2090795487165451,0.05796589329838753,0.13758361339569092,0.2810172438621521,0.05218754708766937,0.09749778360128403,0.06327706575393677,0.15945471823215485,0.048955149948596954,0.14432719349861145,0.1193239614367485,0.065064437687397,0.06919682025909424,0.4343405067920685,0.1808536946773529,0.1493205428123474,0.07084044814109802,0.06444554030895233,0.07862596958875656,0.1856093853712082,0.08049333095550537,0.06195224076509476,0.13140888512134552,0.1690889149904251,0.07149370014667511,0.057317692786455154,0.09935928881168365,0.1275242120027542,0.07487404346466064,0.1870412528514862,0.04275236278772354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6673333333333333,0.9936228394508362,506.82373046875,496.4989013671875,261.84051513671875,360.47979736328125,0.16329841315746307,0.12261088192462921,0.08892252296209335,0.26655128598213196,0.05632294341921806,0.14923956990242004,0.21473471820354462,0.2301805019378662,0.36689573526382446,0.38071247935295105,0.4018392860889435,0.20725487172603607,0.32170364260673523,0.12171053141355515,0.15765725076198578,0.07104159891605377,0.1120266318321228,0.21472832560539246,0.060839977115392685,0.15197181701660156,0.27936044335365295,0.06007369980216026,0.11031626164913177,0.06841272860765457,0.1524735689163208,0.048775941133499146,0.1652139276266098,0.14808620512485504,0.07004763185977936,0.0922321006655693,0.40149423480033875,0.18027913570404053,0.14595931768417358,0.07109144330024719,0.07454853504896164,0.07815369218587875,0.20031742751598358,0.0818638950586319,0.06250074505805969,0.13543875515460968,0.16541491448879242,0.07342616468667984,0.06307964026927948,0.12217756360769272,0.15589489042758942,0.07199118286371231,0.17660140991210938,0.048310138285160065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0010000000000001,0.9915967583656311,499.8421630859375,488.5382080078125,283.6619873046875,421.86749267578125,0.1850917637348175,0.13277499377727509,0.09312833845615387,0.29591891169548035,0.05331769958138466,0.13809283077716827,0.2624669075012207,0.22979481518268585,0.29656729102134705,0.34995824098587036,0.3851091265678406,0.19587969779968262,0.31680965423583984,0.11425478756427765,0.15535740554332733,0.06931205093860626,0.10954364389181137,0.18261408805847168,0.054741933941841125,0.13273516297340393,0.2691496014595032,0.06499414145946503,0.10562416166067123,0.058798648416996,0.1598060131072998,0.04988063499331474,0.19705066084861755,0.15705041587352753,0.06114301085472107,0.10495397448539734,0.43402090668678284,0.1985076516866684,0.15047308802604675,0.06876662373542786,0.05863508954644203,0.0811341255903244,0.21270343661308289,0.07730850577354431,0.05951958894729614,0.10327661037445068,0.16305387020111084,0.06516311317682266,0.054035961627960205,0.13970819115638733,0.2044573724269867,0.06904104351997375,0.13725526630878448,0.052053093910217285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3346666666666667,0.9914757013320923,504.4290466308594,490.5242919921875,280.0638732910156,417.7926025390625,0.15236882865428925,0.11035158485174179,0.0843527540564537,0.2558816075325012,0.053619399666786194,0.15347957611083984,0.2316151112318039,0.2270917445421219,0.36243298649787903,0.3781401813030243,0.40920019149780273,0.19953638315200806,0.32947129011154175,0.111287921667099,0.14822325110435486,0.06730607151985168,0.10697372257709503,0.20531973242759705,0.059707190841436386,0.15409086644649506,0.2742871344089508,0.060940518975257874,0.1086563691496849,0.06866198778152466,0.15716633200645447,0.04623064771294594,0.16428789496421814,0.16336172819137573,0.06946542859077454,0.10609763115644455,0.39495235681533813,0.17124588787555695,0.13128671050071716,0.06690573692321777,0.07359323650598526,0.06924552470445633,0.20454835891723633,0.07891340553760529,0.0565040297806263,0.1331305056810379,0.15241488814353943,0.06934038549661636,0.06052900850772858,0.1439424455165863,0.18480437994003296,0.07087749242782593,0.17864255607128143,0.044198594987392426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.6683333333333334,0.9906700849533081,505.4482727050781,488.9258117675781,261.4736022949219,360.5847473144531,0.15956945717334747,0.11346572637557983,0.08718512952327728,0.26940077543258667,0.05933728069067001,0.14102479815483093,0.2467636615037918,0.22765135765075684,0.3407154381275177,0.3759077787399292,0.4142566919326782,0.1928505301475525,0.3290281891822815,0.11624672263860703,0.15084482729434967,0.06865078210830688,0.1137043908238411,0.19517438113689423,0.06214294955134392,0.1408611685037613,0.27035218477249146,0.06331774592399597,0.10224884748458862,0.06466183811426163,0.1603069007396698,0.04906854033470154,0.17881621420383453,0.15536938607692719,0.06381212919950485,0.10601966828107834,0.4152986407279968,0.18133287131786346,0.13270221650600433,0.06520228832960129,0.0676119476556778,0.07424189895391464,0.2039281129837036,0.07700253278017044,0.05530530586838722,0.11923074722290039,0.15630026161670685,0.06835808604955673,0.055685609579086304,0.14726147055625916,0.20116202533245087,0.06896378099918365,0.16314661502838135,0.04808621481060982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0020000000000002,0.9988555908203125,508.1931457519531,470.32293701171875,269.0390319824219,374.9244384765625,0.15412528812885284,0.10862423479557037,0.08875991404056549,0.2322683334350586,0.05530650541186333,0.14095789194107056,0.19700638949871063,0.223469078540802,0.4151502847671509,0.4685038924217224,0.4930371344089508,0.21696697175502777,0.33729735016822815,0.12231320887804031,0.1589481681585312,0.06560808420181274,0.12166614830493927,0.20526321232318878,0.057731129229068756,0.13788960874080658,0.28532177209854126,0.04860513657331467,0.09674994647502899,0.06329071521759033,0.16580292582511902,0.04921627789735794,0.13770289719104767,0.1316935420036316,0.06632108986377716,0.07924560457468033,0.4343693256378174,0.15749606490135193,0.12873342633247375,0.06715908646583557,0.061355143785476685,0.07070513814687729,0.19117751717567444,0.0725293830037117,0.055920228362083435,0.13103562593460083,0.1477905958890915,0.06655363738536835,0.05645490437746048,0.1176903024315834,0.1507296860218048,0.07317858189344406,0.18407119810581207,0.03888509422540665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3356666666666666,0.991091787815094,506.49810791015625,492.55670166015625,275.67315673828125,409.9273681640625,0.15954995155334473,0.10999947041273117,0.08399830758571625,0.25186946988105774,0.052766282111406326,0.15345999598503113,0.2768333852291107,0.22161923348903656,0.312589168548584,0.33499249815940857,0.3900200128555298,0.197965607047081,0.33539918065071106,0.10606397688388824,0.13346655666828156,0.0674874410033226,0.1050051599740982,0.1938517689704895,0.0567481592297554,0.1500748097896576,0.27592912316322327,0.06199443340301514,0.10820074379444122,0.06578479707241058,0.15941116213798523,0.046627312898635864,0.17194733023643494,0.1840873658657074,0.06719742715358734,0.12436015158891678,0.3912034332752228,0.16026422381401062,0.12161809951066971,0.06584186851978302,0.06812116503715515,0.06777283549308777,0.21988792717456818,0.07556231319904327,0.053161971271038055,0.11935572326183319,0.13996711373329163,0.06346964091062546,0.057275742292404175,0.16673026978969574,0.22268076241016388,0.06775009632110596,0.15505467355251312,0.0452372282743454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6693333333333333,0.9975457787513733,502.82672119140625,472.2106628417969,274.49163818359375,390.4226379394531,0.19446074962615967,0.15625149011611938,0.09983637183904648,0.36141687631607056,0.04809827357530594,0.11994268745183945,0.18880318105220795,0.23225954174995422,0.3177768588066101,0.41942909359931946,0.3953266441822052,0.18380478024482727,0.29698872566223145,0.11907477676868439,0.20557773113250732,0.06616997718811035,0.10661143064498901,0.17112943530082703,0.055843811482191086,0.1193714365363121,0.2455393671989441,0.0713004618883133,0.09703093767166138,0.05539344251155853,0.15395355224609375,0.04766039177775383,0.21568164229393005,0.1090850755572319,0.05435818433761597,0.06753174215555191,0.4831412434577942,0.2833835184574127,0.20473581552505493,0.07155171781778336,0.05729125440120697,0.09332296252250671,0.17967891693115234,0.08946643769741058,0.07289189100265503,0.10100112110376358,0.21857811510562897,0.07720419764518738,0.05102267861366272,0.09422439336776733,0.14241169393062592,0.074976347386837,0.1485310196876526,0.056555382907390594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.003,0.9946474432945251,504.2888488769531,490.8822021484375,282.4070739746094,412.89404296875,0.17951515316963196,0.1389639675617218,0.0916595607995987,0.32570600509643555,0.05355137214064598,0.13793814182281494,0.2334563285112381,0.2312525361776352,0.3066381812095642,0.35198673605918884,0.359081506729126,0.18334098160266876,0.30140793323516846,0.1139148622751236,0.17072302103042603,0.06755697727203369,0.10354968905448914,0.18894633650779724,0.05952487513422966,0.14068591594696045,0.25308695435523987,0.07447485625743866,0.10937409102916718,0.06407011300325394,0.15117865800857544,0.04773851856589317,0.21127060055732727,0.14729459583759308,0.06245175749063492,0.09745465219020844,0.41935306787490845,0.23487266898155212,0.16960082948207855,0.07086272537708282,0.07097171247005463,0.08543170988559723,0.19994117319583893,0.08718296885490417,0.06469693034887314,0.11701734364032745,0.1871265470981598,0.0709284245967865,0.057579461485147476,0.1267659068107605,0.18208163976669312,0.07190218567848206,0.15294361114501953,0.0567869134247303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
