Id,BeginTime,EndTime,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,Cackle,Cheer,Chuckle,Cry,Gasp,Giggle,Groan,Growl,Grunt,Hiss,Hoot,Howl,Laugh,Moan,Pant,Roar,Scream,Screech,Shout,Shriek,Sigh,Snicker,Snort,Sob,Squeal,Wail,Wheep,Whimper,Yawn,Yelp,Ah,Aha,Ahh,Argh,Aww,Eek,Eww,Grr,Ha,Hah,Haha,Hehe,Hmm,Huh,Hurray,Mhm,Mmm,Oh,Ohh,Ooh,Ooph,Ouch,Oww,Pff,Phew,Tsk,Ugh,Uh,Uh-huh,Umm,Whee,Whew,Woah,Wow,Yay,Yippee,Yuck
unknown,3.0,4.0,0.011870640330016613,0.004081507679075003,0.010090162977576256,0.04107094183564186,0.06843972951173782,0.10610604286193848,0.10603217035531998,0.2518671452999115,0.1942034512758255,0.10519912093877792,0.058608315885066986,0.09748981148004532,0.37180590629577637,0.13591021299362183,0.016280660405755043,0.01742381602525711,0.05895429849624634,0.14183665812015533,0.10095158219337463,0.12124476581811905,0.3895430564880371,0.01684724912047386,0.07303622364997864,0.019211959093809128,0.019595086574554443,0.01963064633309841,0.03503268212080002,0.07991374284029007,0.0683579295873642,0.05971362069249153,0.059920333325862885,0.03221753239631653,0.008373448625206947,0.018783891573548317,0.06620624661445618,0.028141546994447708,0.11708302795886993,0.04263351485133171,0.007589800748974085,0.01845640130341053,0.028933364897966385,0.03329775482416153,0.03729402646422386,0.0855945572257042,0.19291085004806519,0.009982660412788391,0.0723007544875145,0.03688347339630127,0.012750230729579926,0.0023354864679276943,0.03346972167491913,0.008964643813669682,0.10932669043540955,0.006413150578737259,0.023454638198018074,0.022011643275618553,0.17768365144729614,0.012404518201947212,0.18322628736495972,0.00792576465755701,0.013159100897610188,0.004104755353182554,0.02536473609507084,0.0007547438144683838,0.003953204024583101,0.004329811315983534,0.015145557001233101,0.013361873105168343,0.012653998099267483,0.015697022899985313,0.04198237881064415,0.009254416450858116,0.02306552790105343,0.0018578008748590946,0.02423112280666828,0.014489185996353626,0.0006118245073594153,0.2455466389656067,0.2401980757713318,0.002587687224149704,0.013215462677180767,0.020689988508820534,0.002653373870998621,0.02503543347120285,0.012747315689921379,0.009353691712021828,0.075811468064785,0.046315088868141174,0.004424240905791521,0.01409577764570713,0.02454722672700882,0.18874339759349823,0.0023320000618696213,0.011606468819081783,0.004802723880857229,0.13720232248306274,0.00946250930428505,0.010646017268300056,0.06599628180265427,0.0021630539558827877,0.0017010940937325358,0.013138797134160995,0.004299364052712917,0.021424591541290283,0.12380650639533997,0.24700333178043365,0.007236313074827194,0.01132061518728733,0.007109384983778,0.00752374017611146,0.023729577660560608,0.013291612267494202,0.002696888754144311,0.0013436083681881428,0.09908364713191986
unknown,156.0,157.0,0.05917689576745033,0.044499631971120834,0.035707276314496994,0.11685975641012192,0.06388930231332779,0.09497709572315216,0.0768139511346817,0.093930684030056,0.12831327319145203,0.0959409698843956,0.059937089681625366,0.07331045717000961,0.06610671430826187,0.13766415417194366,0.05986258387565613,0.04207298904657364,0.04937654733657837,0.1535881608724594,0.07327068597078323,0.16235308349132538,0.125961035490036,0.10435232520103455,0.06080415099859238,0.06208685785531998,0.034736406058073044,0.029486920684576035,0.10480041801929474,0.08612239360809326,0.029633618891239166,0.06359735876321793,0.09893026947975159,0.1151144802570343,0.04153089225292206,0.027831148356199265,0.10593252629041672,0.03819337859749794,0.10428713262081146,0.09645364433526993,0.05333159118890762,0.050181981176137924,0.15718327462673187,0.08779843896627426,0.0435677208006382,0.04181091487407684,0.0675855427980423,0.03446443751454353,0.1391986459493637,0.052700720727443695,0.035575006157159805,0.01877474971115589,0.06823517382144928,0.03809404745697975,0.07347285002470016,0.042850229889154434,0.07243004441261292,0.026033511385321617,0.06479144841432571,0.024976231157779694,0.0411238819360733,0.0176144577562809,0.06686170399188995,0.07472428679466248,0.023833472281694412,0.014955179765820503,0.023356813937425613,0.045034121721982956,0.035843878984451294,0.05036953464150429,0.07384231686592102,0.06239122152328491,0.047633495181798935,0.030718179419636726,0.051947277039289474,0.0351383201777935,0.03347090631723404,0.05684280768036842,0.015138230286538601,0.030496016144752502,0.05439184606075287,0.01360339019447565,0.05460873991250992,0.02846360392868519,0.017447099089622498,0.02933085896074772,0.01749078929424286,0.022390613332390785,0.018349729478359222,0.024419507011771202,0.03682103753089905,0.02821105532348156,0.06458956003189087,0.02418559230864048,0.008808154612779617,0.036845237016677856,0.05676543340086937,0.022073831409215927,0.03698880225419998,0.03390561044216156,0.024394115433096886,0.010236715897917747,0.009533240459859371,0.029386166483163834,0.02154957503080368,0.024307670071721077,0.05330979824066162,0.03640037402510643,0.017769495025277138,0.0119004026055336,0.030890416353940964,0.022556927055120468,0.011129450052976608,0.008811433799564838,0.007587419357150793,0.039044320583343506,0.02088862471282482
unknown,176.0,177.0,0.01566588506102562,0.008098321966826916,0.00879483949393034,0.3516583740711212,0.04174260422587395,0.05514947324991226,0.008240681141614914,0.16307421028614044,0.10372412949800491,0.1069449931383133,0.02852884866297245,0.0612698458135128,0.03958819806575775,0.6914231181144714,0.08491256833076477,0.00749568548053503,0.04731963574886322,0.14204463362693787,0.0943777859210968,0.08413958549499512,0.21079294383525848,0.022984731942415237,0.11373331397771835,0.024704786017537117,0.026893051341176033,0.12481726706027985,0.0618467852473259,0.037800710648298264,0.048989877104759216,0.0152500094845891,0.0970994308590889,0.19287391006946564,0.043178047984838486,0.04082827642560005,0.028427183628082275,0.15306252241134644,0.049534160643815994,0.04519243538379669,0.01755024865269661,0.06731273978948593,0.05464155972003937,0.0075129237957298756,0.05686924606561661,0.009071593172848225,0.008065171539783478,0.05448580160737038,0.04567043110728264,0.07274491339921951,0.07247811555862427,0.0009894425747916102,0.47684088349342346,0.028874576091766357,0.01818796806037426,0.1910342276096344,0.0023542637936770916,0.005302026402205229,0.06472650170326233,0.037970930337905884,0.017286663874983788,0.0010805168421939015,0.19141902029514313,0.0013086589751765132,0.015445278957486153,0.0002708473475649953,0.0004205420264042914,0.001376799657009542,0.0006769774481654167,0.002274347934871912,0.016334686428308487,0.3794480264186859,0.37267670035362244,0.06304288655519485,0.00601420970633626,0.0007952540181577206,0.048117365688085556,0.03261948376893997,0.0005596985574811697,0.0019816947169601917,0.0016693525249138474,0.002185168443247676,0.00019670695473905653,0.0002365563268540427,8.897325460566208e-05,0.012699226848781109,0.0008721285266801715,0.0036014143843203783,0.11158586293458939,0.07616190612316132,0.05340808629989624,0.3691635727882385,0.13785091042518616,0.025346023961901665,0.0010147925931960344,0.03933853283524513,0.008833357132971287,0.0017224171897396445,0.0004768286307808012,0.0006913949036970735,0.02785736508667469,0.0029284199699759483,8.709348185220733e-05,0.1667635291814804,0.029423203319311142,0.10621087998151779,0.005963938310742378,0.004205507226288319,0.005230747163295746,0.005757241044193506,0.003056376473978162,0.01657801866531372,0.0008867267169989645,0.0004564560658764094,0.0008147890330292284,0.0012298156507313251,0.006641886197030544
unknown,235.0,236.0,0.058791905641555786,0.0452752560377121,0.05738389864563942,0.09930688887834549,0.026218146085739136,0.07648929208517075,0.05025237426161766,0.1454634815454483,0.38626915216445923,0.20824064314365387,0.08294294029474258,0.1710086315870285,0.13035836815834045,0.10318212956190109,0.11024605482816696,0.07300269603729248,0.027770064771175385,0.1943635493516922,0.04324019327759743,0.156993567943573,0.1661636233329773,0.1192704439163208,0.043874338269233704,0.041755907237529755,0.06120090186595917,0.02313420921564102,0.07335863262414932,0.07140020281076431,0.025578537955880165,0.03873733803629875,0.09690570086240768,0.09243757277727127,0.07912526279687881,0.057890187948942184,0.07829330861568451,0.01768799126148224,0.09637390077114105,0.12499747425317764,0.07067038118839264,0.049811769276857376,0.19359174370765686,0.1382591724395752,0.04485852271318436,0.029209895059466362,0.045532550662755966,0.05805601179599762,0.22470973432064056,0.01943647488951683,0.01673847623169422,0.0028581302613019943,0.042441558092832565,0.029296141117811203,0.06908228993415833,0.018816960975527763,0.0855916365981102,0.052151910960674286,0.05419851094484329,0.014146649278700352,0.05952204018831253,0.0039008562453091145,0.03359402343630791,0.19915206730365753,0.07457026094198227,0.003351725172251463,0.0033498855773359537,0.007935778237879276,0.0043335240334272385,0.009577330201864243,0.126374751329422,0.06487757712602615,0.047268155962228775,0.024893643334507942,0.011996765621006489,0.05231988802552223,0.06028606370091438,0.10762110352516174,0.015800874680280685,0.012546297162771225,0.08874907344579697,0.02649812027812004,0.07141000032424927,0.012029631063342094,0.019739069044589996,0.01128724217414856,0.007148619741201401,0.026536455377936363,0.015322701074182987,0.026930062100291252,0.014331463724374771,0.01563125103712082,0.09865729510784149,0.043185871094465256,0.0024967510253190994,0.053451839834451675,0.08849449455738068,0.019286613911390305,0.04970378428697586,0.028038999065756798,0.015511459670960903,0.0034930510446429253,0.015526911243796349,0.03317868709564209,0.08405034244060516,0.05881763994693756,0.029516572132706642,0.04473395645618439,0.02611362375319004,0.020231351256370544,0.04797325283288956,0.07235562801361084,0.04356136545538902,0.01859620213508606,0.0030708936974406242,0.014010348357260227,0.01309446431696415
unknown,242.0,243.0,0.017720820382237434,0.011423369869589806,0.018990440294146538,0.05742257833480835,0.017558613792061806,0.1501936912536621,0.05139845609664917,0.2324642688035965,0.21070434153079987,0.15156637132167816,0.06971589475870132,0.11547687649726868,0.21681731939315796,0.04677996784448624,0.033190786838531494,0.05701855570077896,0.04747699573636055,0.12458831071853638,0.036846816539764404,0.19788220524787903,0.24911704659461975,0.08331089466810226,0.14572082459926605,0.05497424677014351,0.040882036089897156,0.006743480451405048,0.031010139733552933,0.11642076820135117,0.1035972461104393,0.07290308177471161,0.05445075407624245,0.042434390634298325,0.0365087054669857,0.0368146188557148,0.17942987382411957,0.020527483895421028,0.08393009752035141,0.05874418839812279,0.04653813689947128,0.06762627512216568,0.11483056098222733,0.1858896017074585,0.05772260203957558,0.046902284026145935,0.041095584630966187,0.021333850920200348,0.1377781331539154,0.015964865684509277,0.04319034889340401,0.0004173179913777858,0.04479895159602165,0.030168838798999786,0.12228873372077942,0.011358673684298992,0.20477433502674103,0.03212582692503929,0.26761820912361145,0.004333166871219873,0.04291924834251404,0.005625891033560038,0.026090387254953384,0.10459025204181671,0.14161880314350128,0.004428661894053221,0.0013755974359810352,0.005150809418410063,0.002068053465336561,0.003648350713774562,0.031472865492105484,0.010681353509426117,0.0520356111228466,0.043624840676784515,0.01608068123459816,0.005578274838626385,0.05282492935657501,0.10023190081119537,0.05036178603768349,0.015244059264659882,0.10489800572395325,0.02397257089614868,0.013551498763263226,0.014348726719617844,0.00776253268122673,0.004088811110705137,0.003237025113776326,0.002852948848158121,0.020194372162222862,0.017175108194351196,0.018602607771754265,0.014219277538359165,0.037596262991428375,0.0857333242893219,0.0025307200849056244,0.023248130455613136,0.022625744342803955,0.1379120796918869,0.05835672467947006,0.044290732592344284,0.1314900666475296,0.00291175558231771,0.011894892901182175,0.00802904088050127,0.0030984575860202312,0.007776167709380388,0.09875381737947464,0.3554585874080658,0.09225986897945404,0.08387141674757004,0.007395307533442974,0.004038255196064711,0.020630164071917534,0.006160285323858261,0.0006539324531331658,0.00363316317088902,0.00759184081107378
unknown,280.0,281.0,0.011480544693768024,0.006578111555427313,0.0054207597859203815,0.019339725375175476,0.32777366042137146,0.09402262419462204,0.028843138366937637,0.08338205516338348,0.0878368392586708,0.04663192853331566,0.026515761390328407,0.024150634184479713,0.04792311042547226,0.09904180467128754,0.018080586567521095,0.025155959650874138,0.04403308033943176,0.1422027349472046,0.08912023901939392,0.30261677503585815,0.052118174731731415,0.039256151765584946,0.055437568575143814,0.141271710395813,0.008313898928463459,0.008053393103182316,0.027513323351740837,0.0767902210354805,0.025556722655892372,0.08710041642189026,0.01906766928732395,0.01932106725871563,0.006865229923278093,0.00873208325356245,0.4371020197868347,0.011716003529727459,0.06293316185474396,0.06980622559785843,0.018477976322174072,0.01998802460730076,0.08594494313001633,0.06663751602172852,0.02500268444418907,0.04959412291646004,0.026124661788344383,0.010120963677763939,0.12895171344280243,0.024773145094513893,0.0047914935275912285,0.001659607863985002,0.0055044470354914665,0.026306502521038055,0.05218161270022392,0.0027606820221990347,0.21709074079990387,0.27847594022750854,0.11110325902700424,0.00928541086614132,0.00782772060483694,0.08330225199460983,0.005319542251527309,0.049409423023462296,0.012888472527265549,0.1097789853811264,0.06570026278495789,0.027567248791456223,0.09342103451490402,0.03223877772688866,0.048871688544750214,0.0023163154255598783,0.01338166557252407,0.009575381875038147,0.027532409876585007,0.03731835260987282,0.0066404384560883045,0.019198918715119362,0.007531248964369297,0.11461524665355682,0.09741990268230438,0.027043724432587624,0.10045284777879715,0.1770779937505722,0.017863061279058456,0.0031064129434525967,0.009828440845012665,0.10409357398748398,0.00409205537289381,0.006118713412433863,0.003080746391788125,0.0015178630128502846,0.005222031846642494,0.008116455748677254,0.00430735107511282,0.005231871269643307,0.00685945525765419,0.011110610328614712,0.017605435103178024,0.008488580584526062,0.00876948144286871,0.10616427659988403,0.4511025846004486,0.0030523280147463083,0.006359579972922802,0.002181294374167919,0.07219057530164719,0.03186158090829849,0.011014539748430252,0.00395982526242733,0.004622214008122683,0.0047900560311973095,0.001716272672638297,0.0014382385415956378,0.001351195969618857,0.004423755686730146,0.010287642478942871
unknown,312.0,313.0,0.027439864352345467,0.01687324419617653,0.01626138761639595,0.08197935670614243,0.025487322360277176,0.16471129655838013,0.03945629298686981,0.09504321217536926,0.1411469578742981,0.11619704961776733,0.06493230164051056,0.06725440919399261,0.07918529212474823,0.08321814984083176,0.05159378424286842,0.046195000410079956,0.049757618457078934,0.11886953562498093,0.03606709465384483,0.22274096310138702,0.13227154314517975,0.10386667400598526,0.04855349287390709,0.06743910163640976,0.031568072736263275,0.018264438956975937,0.05324114114046097,0.17204879224300385,0.04701806977391243,0.08430466055870056,0.06007504090666771,0.06204760819673538,0.03028334677219391,0.04585648328065872,0.16528262197971344,0.02121700718998909,0.05119355395436287,0.09449435770511627,0.062327947467565536,0.12540693581104279,0.12636929750442505,0.147459015250206,0.059782952070236206,0.0452473983168602,0.04457889124751091,0.03820580989122391,0.18098975718021393,0.022943895310163498,0.01402286533266306,0.002085695508867502,0.05457841232419014,0.15023589134216309,0.14868490397930145,0.02826467528939247,0.0289336908608675,0.008169617503881454,0.09338289499282837,0.017386894673109055,0.05552203953266144,0.006101616192609072,0.03181865066289902,0.09856685996055603,0.0756046324968338,0.0019988673739135265,0.0031263339333236217,0.00963763240724802,0.0040704174898564816,0.014897288754582405,0.07190879434347153,0.061418432742357254,0.1403934508562088,0.11385704576969147,0.025941167026758194,0.024585671722888947,0.1371021866798401,0.2899602949619293,0.021049590781331062,0.019177114591002464,0.024004677310585976,0.0029507360886782408,0.00703977607190609,0.0029085413552820683,0.0021205665543675423,0.030522260814905167,0.00831607822328806,0.009121105074882507,0.01686966046690941,0.015972403809428215,0.012706520035862923,0.030007030814886093,0.10165565460920334,0.04115733876824379,0.002187649719417095,0.06372977793216705,0.06018040329217911,0.02216767892241478,0.011737028136849403,0.016568629071116447,0.03846929594874382,0.008451719768345356,0.0021549726370722055,0.03150300681591034,0.0167289637029171,0.014612200669944286,0.024711618199944496,0.0808112695813179,0.018838832154870033,0.013303868472576141,0.019356435164809227,0.02796526625752449,0.004696602001786232,0.002826112788170576,0.0024210584815591574,0.0059137530624866486,0.006590362638235092
unknown,316.0,317.0,0.03413020819425583,0.020760908722877502,0.018946142867207527,0.08225616067647934,0.29737916588783264,0.0966220423579216,0.06394354999065399,0.17556197941303253,0.09211425483226776,0.04133450984954834,0.09300576895475388,0.0709555521607399,0.10850945115089417,0.2021254003047943,0.017936568707227707,0.013587424531579018,0.23665402829647064,0.1622636914253235,0.05955653265118599,0.19953607022762299,0.04581660032272339,0.031602825969457626,0.05897659435868263,0.019287550821900368,0.15580321848392487,0.0897258073091507,0.26012352108955383,0.021017752587795258,0.025388745591044426,0.032421406358480453,0.15044744312763214,0.09726211428642273,0.014155101962387562,0.06151864677667618,0.08686079829931259,0.09494232386350632,0.07415151596069336,0.04301435500383377,0.009308692999184132,0.008643073961138725,0.05457622930407524,0.010911207646131516,0.05458779260516167,0.021116869524121284,0.04379621148109436,0.03705550357699394,0.04828466475009918,0.23914006352424622,0.02275950089097023,0.127459317445755,0.12071767449378967,0.0020207760389894247,0.02028949186205864,0.015905961394309998,0.11507827788591385,0.31774869561195374,0.1176566481590271,0.1093321442604065,0.01058291457593441,0.005354805383831263,0.01390444952994585,0.008595570921897888,0.003312778891995549,0.009951209649443626,0.008553782477974892,0.013909353874623775,0.037471842020750046,0.006454805843532085,0.016545405611395836,0.4041740596294403,0.02999202348291874,0.0015703123062849045,0.0035710392985492945,0.004145437385886908,0.005374443251639605,0.020273299887776375,0.0019104629755020142,0.004329645074903965,0.020007701590657234,0.002444538986310363,0.0784127339720726,0.05296532064676285,0.09025599807500839,0.017532983794808388,0.004301049280911684,0.04118460416793823,0.005464431829750538,0.01090091560035944,0.0061968485824763775,0.0085665974766016,0.014596428722143173,0.01147374790161848,0.0047171711921691895,0.007120348978787661,0.00679275207221508,0.09360991418361664,0.16073234379291534,0.06482792645692825,0.008071674033999443,0.0005334168090485036,0.23074539005756378,0.01721213199198246,0.008244730532169342,0.02670386992394924,0.01637842133641243,0.009660138748586178,0.0031899926252663136,0.0014633749378845096,0.0025805484037846327,0.15823213756084442,0.24880845844745636,0.008920734748244286,0.005602432880550623,0.20126503705978394,0.007710085716098547
unknown,340.0,341.0,0.017546549439430237,0.012722388841211796,0.01185701321810484,0.07273009419441223,0.12868717312812805,0.1275177299976349,0.033493027091026306,0.1422332525253296,0.07400942593812943,0.03789164870977402,0.0394999124109745,0.039420899003744125,0.09295089542865753,0.10372330248355865,0.031616345047950745,0.03169340640306473,0.09321190416812897,0.09344903379678726,0.13806238770484924,0.2912864685058594,0.09891791641712189,0.06638550758361816,0.10100450366735458,0.07806427776813507,0.028878238052129745,0.01043557096272707,0.07662729173898697,0.17706887423992157,0.04062757268548012,0.13764894008636475,0.052984192967414856,0.07310029119253159,0.01607639342546463,0.016666559502482414,0.20641069114208221,0.019703641533851624,0.05493103340268135,0.04538142308592796,0.016840212047100067,0.04799269139766693,0.07957720011472702,0.06948334723711014,0.02968893200159073,0.059222280979156494,0.047181371599435806,0.01820039562880993,0.07135861366987228,0.04063303768634796,0.05649781599640846,0.006996782496571541,0.04348577931523323,0.058426808565855026,0.12306191772222519,0.02111637219786644,0.1362380087375641,0.06710664927959442,0.2855372726917267,0.01278784777969122,0.02210673689842224,0.02213740348815918,0.03041243366897106,0.03937789797782898,0.05161600932478905,0.028707999736070633,0.021827980875968933,0.055377569049596786,0.0496886782348156,0.0704810693860054,0.0169224813580513,0.01780322566628456,0.11504939198493958,0.049619439989328384,0.17336466908454895,0.039954714477062225,0.046886295080184937,0.09709005802869797,0.002640936989337206,0.06491640210151672,0.027523571625351906,0.009382381103932858,0.014356536790728569,0.04382149130105972,0.0035452195443212986,0.0533343143761158,0.027709564194083214,0.06001850962638855,0.008046180009841919,0.009817104786634445,0.02225501462817192,0.03575405478477478,0.0148027203977108,0.018169870600104332,0.004513941239565611,0.010627496056258678,0.015669750049710274,0.05908115208148956,0.0324002280831337,0.02438552863895893,0.08025557547807693,0.011877074837684631,0.00881272740662098,0.014924030750989914,0.006525821052491665,0.019445303827524185,0.0636930838227272,0.07565625756978989,0.03911275789141655,0.011705654673278332,0.015247950330376625,0.009277180768549442,0.008990633301436901,0.002712731249630451,0.002001217333599925,0.012492762878537178,0.07904641330242157
unknown,401.0,402.0,0.023670358583331108,0.010609938763082027,0.015401219017803669,0.06550440192222595,0.09295705705881119,0.12678499519824982,0.027188312262296677,0.10789734870195389,0.217550128698349,0.11810462921857834,0.05721219256520271,0.05522509664297104,0.054769352078437805,0.3776843845844269,0.039537880569696426,0.024130966514348984,0.047572165727615356,0.34391096234321594,0.13651885092258453,0.20925793051719666,0.18537577986717224,0.033022020012140274,0.07573263347148895,0.0742013081908226,0.022299019619822502,0.051937419921159744,0.028879789635539055,0.06295590847730637,0.04787278175354004,0.04060913994908333,0.04326782003045082,0.039675094187259674,0.018684053793549538,0.03622036799788475,0.08872569352388382,0.032392486929893494,0.06812560558319092,0.17845158278942108,0.028054019436240196,0.0749419555068016,0.09263681620359421,0.041567396372556686,0.056426383554935455,0.01840204745531082,0.017380012199282646,0.024858498945832253,0.2504274845123291,0.023654522374272346,0.009043586440384388,0.0011920343386009336,0.041032593697309494,0.020712723955512047,0.07608652114868164,0.016555674374103546,0.040323831140995026,0.03259481117129326,0.09586262702941895,0.15431752800941467,0.007204622961580753,0.0025795206893235445,0.024608124047517776,0.02009662799537182,0.04850827157497406,0.0063702864572405815,0.0013873290736228228,0.00550098204985261,0.0015484432224184275,0.005696199834346771,0.23350682854652405,0.14886964857578278,0.1907692849636078,0.0373532809317112,0.0044916607439517975,0.004829832352697849,0.03243540972471237,0.03648781776428223,0.008422869257628918,0.001332255662418902,0.017425088211894035,0.003482906147837639,0.00929382536560297,0.008465275168418884,0.0021420863922685385,0.00916352029889822,0.0038206675089895725,0.02928141877055168,0.014990867115557194,0.019986793398857117,0.009674596600234509,0.009023203514516354,0.02937902696430683,0.025856519117951393,0.0012324921553954482,0.012206361629068851,0.010128212161362171,0.00640634773299098,0.009186264127492905,0.008683986961841583,0.04353966563940048,0.010584666393697262,0.0020935845095664263,0.28187295794487,0.12904997169971466,0.14925479888916016,0.07656186819076538,0.02909037098288536,0.006467193365097046,0.0029323636554181576,0.013060307130217552,0.06879275292158127,0.003915279638022184,0.0026742340996861458,0.002946726977825165,0.008418954908847809,0.010582894086837769
