Id,BeginTime,EndTime,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,Cackle,Cheer,Chuckle,Cry,Gasp,Giggle,Groan,Growl,Grunt,Hiss,Hoot,Howl,Laugh,Moan,Pant,Roar,Scream,Screech,Shout,Shriek,Sigh,Snicker,Snort,Sob,Squeal,Wail,Wheep,Whimper,Yawn,Yelp,Ah,Aha,Ahh,Argh,Aww,Eek,Eww,Grr,Ha,Hah,Haha,Hehe,Hmm,Huh,Hurray,Mhm,Mmm,Oh,Ohh,Ooh,Ooph,Ouch,Oww,Pff,Phew,Tsk,Ugh,Uh,Uh-huh,Umm,Whee,Whew,Woah,Wow,Yay,Yippee,Yuck
unknown,7.0,8.0,0.03148386627435684,0.020286474376916885,0.0188472680747509,0.398433119058609,0.011441932991147041,0.08791103959083557,0.027605129405856133,0.2780592143535614,0.09074097126722336,0.08549393713474274,0.020216047763824463,0.0320424810051918,0.042300090193748474,0.1860344558954239,0.07546483725309372,0.020252911373972893,0.025503451004624367,0.06651522219181061,0.025343338027596474,0.07321479171514511,0.10920516401529312,0.16972726583480835,0.13709883391857147,0.030046377331018448,0.0455457977950573,0.04064684733748436,0.10984861850738525,0.05575808882713318,0.027081195265054703,0.034358054399490356,0.09800375252962112,0.304109662771225,0.06416372209787369,0.021853270009160042,0.04598550498485565,0.0955573245882988,0.058845650404691696,0.07787394523620605,0.06416648626327515,0.03641807660460472,0.20850324630737305,0.13043071329593658,0.037849292159080505,0.021595660597085953,0.02434384822845459,0.02550244890153408,0.06630951911211014,0.09198371320962906,0.1368204951286316,0.005439438857138157,0.3912358283996582,0.01565048098564148,0.08026158064603806,0.10725308954715729,0.02917761355638504,0.006801025941967964,0.030792977660894394,0.007796090561896563,0.025181178003549576,0.0015235717874020338,0.29425081610679626,0.05202404037117958,0.061831358820199966,0.001321446499787271,0.0021372137125581503,0.002360403770580888,0.001626473036594689,0.004204778466373682,0.03504392132163048,0.16184762120246887,0.046680498868227005,0.02195194736123085,0.006482634227722883,0.002063694642856717,0.01093767024576664,0.04372892156243324,0.008292993530631065,0.0040070475079119205,0.0932702124118805,0.1214805319905281,0.01944698393344879,0.004784445744007826,0.002323427237570286,0.0021468072663992643,0.0010690969647839665,0.002648796420544386,0.12293125689029694,0.19344379007816315,0.29935961961746216,0.0749819353222847,0.013766076415777206,0.05683304741978645,0.010104181244969368,0.006474833004176617,0.004034485202282667,0.01093947421759367,0.004039049614220858,0.004279142711311579,0.007627092767506838,0.0030480758287012577,0.0009411151986569166,0.012285885401070118,0.003688808996230364,0.010144337080419064,0.056220538914203644,0.10982350260019302,0.0849505141377449,0.007690041325986385,0.0032990616746246815,0.00406605564057827,0.002471587620675564,0.003562085097655654,0.0004273553495295346,0.002312395256012678,0.0035746609792113304
unknown,25.0,26.0,0.005377602763473988,0.0016566055128350854,0.001792569411918521,0.012464262545108795,0.12470938265323639,0.034523531794548035,0.02716664969921112,0.07845617085695267,0.023817799985408783,0.014213589020073414,0.011054386384785175,0.006386324763298035,0.033291809260845184,0.02339833974838257,0.004191614221781492,0.007457361556589603,0.011363423429429531,0.05064115300774574,0.03740634769201279,0.25910043716430664,0.03267247602343559,0.00899743102490902,0.029499540105462074,0.19106386601924896,0.0017619295977056026,0.0022602903191000223,0.014163818210363388,0.04125983268022537,0.013396058231592178,0.041750598698854446,0.010316754691302776,0.005761696025729179,0.0017820606008172035,0.0017515894724056125,0.8356614708900452,0.006175300106406212,0.0455525703728199,0.012942241504788399,0.002803802490234375,0.0050229961052536964,0.02510075643658638,0.015120272524654865,0.006284099072217941,0.07374178618192673,0.031173914670944214,0.003785818349570036,0.012860656715929508,0.007130386773496866,0.0007710303761996329,0.0005606429767794907,0.002141254721209407,0.02981754206120968,0.03702135756611824,0.0008837308268994093,0.030342306941747665,0.11855856329202652,0.017950963228940964,0.006541112903505564,0.0031822333112359047,0.166158527135849,0.0012520961463451385,0.004381674807518721,0.0022796427365392447,0.1398971974849701,0.01540298294275999,0.008744236081838608,0.16277310252189636,0.03153816610574722,0.003665495663881302,0.0008192923269234598,0.010715252719819546,0.0027791624888777733,0.03740130737423897,0.01472307089716196,0.0034725430887192488,0.004109523259103298,0.0005918948445469141,0.2716037333011627,0.044900115579366684,0.009556657634675503,0.013450068421661854,0.021813547238707542,0.0041837748140096664,0.0019558428321033716,0.003651742357760668,0.006083391141146421,0.001360320020467043,0.0007636265363544226,0.0006965080974623561,0.0004739633295685053,0.000462486146716401,0.0016565545229241252,0.0009646350517868996,0.0005853940383531153,0.00040985882515087724,0.014815113507211208,0.0024855099618434906,0.0014514353824779391,0.0017125516897067428,0.39661112427711487,0.9904947280883789,0.0018265806138515472,0.0014570243656635284,0.0008681042236275971,0.009273579344153404,0.008523594588041306,0.004189640749245882,0.00037534558214247227,0.0018935047555714846,0.0005153671954758465,0.0003458815917838365,0.0009346219594590366,0.001467033987864852,0.0018985283095389605,0.0012735677883028984
unknown,37.0,38.0,0.05164804309606552,0.04161512851715088,0.029687918722629547,0.1252741813659668,0.034728433936834335,0.0764341726899147,0.07590974867343903,0.10653812438249588,0.15304267406463623,0.11478893458843231,0.05747375264763832,0.08066367357969284,0.07693368941545486,0.0993073582649231,0.06252823770046234,0.044462841004133224,0.04155106097459793,0.13908566534519196,0.040360428392887115,0.14815029501914978,0.11359747499227524,0.10479070246219635,0.07113464921712875,0.06506071984767914,0.039860520511865616,0.027548829093575478,0.08052162081003189,0.08144116401672363,0.02597000077366829,0.0522342212498188,0.0945315733551979,0.10120310634374619,0.05525593087077141,0.030761316418647766,0.08356241881847382,0.03584614768624306,0.11928202211856842,0.10318851470947266,0.06056971475481987,0.0525103360414505,0.16679207980632782,0.10794869810342789,0.042350251227617264,0.038560766726732254,0.06542845070362091,0.043943457305431366,0.14711931347846985,0.0377204567193985,0.030082421377301216,0.012523534707725048,0.06795737892389297,0.0360163077712059,0.0824846401810646,0.043547485023736954,0.06533507257699966,0.01646144688129425,0.030284306034445763,0.005532549694180489,0.027870703488588333,0.00939503125846386,0.06636764854192734,0.10076861083507538,0.027366964146494865,0.006806776858866215,0.009577433578670025,0.013337988406419754,0.016981545835733414,0.020856589078903198,0.09959682077169418,0.030042530968785286,0.016381217166781425,0.03532033786177635,0.033523231744766235,0.039606254547834396,0.04035508632659912,0.06744594126939774,0.025508537888526917,0.02378183975815773,0.07090090960264206,0.024217845872044563,0.07040054351091385,0.025339432060718536,0.0259262602776289,0.007945201359689236,0.009639873169362545,0.012003755196928978,0.027544179931282997,0.04043390974402428,0.042584553360939026,0.027299320325255394,0.05479852855205536,0.050588589161634445,0.0071984329260885715,0.028437545523047447,0.04388752579689026,0.031079428270459175,0.05617111548781395,0.03117515705525875,0.023696377873420715,0.002675921656191349,0.01456933282315731,0.009841648861765862,0.009508481249213219,0.0055052172392606735,0.04588672146201134,0.04602343589067459,0.030529921874403954,0.016499949619174004,0.009338213130831718,0.013667650520801544,0.008641786873340607,0.008319422602653503,0.005002252757549286,0.011690040118992329,0.009636702947318554
unknown,104.0,105.0,0.024904126301407814,0.013876653276383877,0.01859755627810955,0.021451272070407867,0.027331745252013206,0.060074396431446075,0.019846513867378235,0.05490588769316673,0.5870552659034729,0.2576260566711426,0.1350957304239273,0.2433292269706726,0.1555921882390976,0.1611320525407791,0.08820933848619461,0.046867817640304565,0.033105529844760895,0.3540407121181488,0.03841719031333923,0.10715941339731216,0.2914571464061737,0.035384584218263626,0.023529527708888054,0.0325094573199749,0.023230241611599922,0.029095465317368507,0.007726643700152636,0.016785265877842903,0.04091435298323631,0.006692023016512394,0.08161688596010208,0.012533542700111866,0.026108520105481148,0.041798487305641174,0.02550288289785385,0.017012838274240494,0.12636032700538635,0.1482858955860138,0.05590279400348663,0.04761333391070366,0.1738409698009491,0.08271137624979019,0.042397573590278625,0.004067056346684694,0.00525012006983161,0.03629350662231445,0.438116192817688,0.0062717255204916,0.0020671351812779903,0.00023071817122399807,0.009914637543261051,0.004571988247334957,0.020434467121958733,0.00443425914272666,0.07240825146436691,0.015308416448533535,0.05699135363101959,0.003663667943328619,0.009336198680102825,0.0004762699827551842,0.006579139735549688,0.10759437084197998,0.01815239153802395,0.0017786985263228416,0.0001845523511292413,0.000620337319560349,0.00030645684455521405,0.0005505330627784133,0.3579837679862976,0.009274330921471119,0.04113247990608215,0.008575058542191982,0.0008277506567537785,0.004277877043932676,0.00868083257228136,0.10866241902112961,0.32747626304626465,0.0013102153316140175,0.005628885701298714,0.0017716848524287343,0.00619912426918745,0.002430990803986788,0.0019488754915073514,0.0010354883270338178,0.005718767177313566,0.013569203205406666,0.009008086286485195,0.01407911442220211,0.002621438354253769,0.002421299461275339,0.3921795189380646,0.2300342470407486,0.0003592729917727411,0.0845949575304985,0.09883049130439758,0.01005211379379034,0.011340050958096981,0.008816391229629517,0.10491138696670532,0.0021644432563334703,0.0008383069653064013,0.016392981633543968,0.016871776431798935,0.0020508007146418095,0.04219970107078552,0.035809364169836044,0.031211815774440765,0.05754905939102173,0.0019644934218376875,0.024180535227060318,0.0012776588555425406,0.0010748581262305379,0.0020476067438721657,0.0006184124504216015,0.002246865537017584
unknown,203.0,204.0,0.02353094518184662,0.01755664497613907,0.017034653574228287,0.10929311066865921,0.15833483636379242,0.09777860343456268,0.023806845769286156,0.15194487571716309,0.1827346682548523,0.1454239785671234,0.10937921702861786,0.122388556599617,0.09994113445281982,0.3311847746372223,0.053414858877658844,0.04530319571495056,0.10518934577703476,0.2311515361070633,0.11558365821838379,0.1844174563884735,0.2187991887331009,0.051350586116313934,0.08969968557357788,0.058194003999233246,0.027982821688055992,0.03873489797115326,0.04373251274228096,0.05570945516228676,0.03218699246644974,0.036578550934791565,0.06775470077991486,0.07414404302835464,0.03585299476981163,0.030836831778287888,0.09746497124433517,0.05680221691727638,0.05404167249798775,0.08276268094778061,0.04284245893359184,0.050183214247226715,0.10396144539117813,0.07190313935279846,0.045401137322187424,0.017365174368023872,0.014869051985442638,0.03474147990345955,0.1676219403743744,0.036615293473005295,0.03721622750163078,0.002505204640328884,0.07589958608150482,0.028222324326634407,0.05373591557145119,0.027109937742352486,0.08653409779071808,0.07841633260250092,0.3872528076171875,0.0630740150809288,0.02138829231262207,0.0045976038090884686,0.03601193428039551,0.058257535099983215,0.04389918968081474,0.009652741253376007,0.00219924608245492,0.004842150956392288,0.003158736974000931,0.005095587112009525,0.06863048672676086,0.1275700181722641,0.22539196908473969,0.027084892615675926,0.009821263141930103,0.007735105697065592,0.04875432327389717,0.07830801606178284,0.00578590203076601,0.006034058053046465,0.007071556989103556,0.0018977028084918857,0.005484309978783131,0.009647518396377563,0.002554612932726741,0.013244856148958206,0.00856082048267126,0.11799313873052597,0.0064493389800190926,0.006052370183169842,0.012911554425954819,0.013269024901092052,0.17286156117916107,0.016732007265090942,0.004045664332807064,0.11890637874603271,0.11452540010213852,0.008392399176955223,0.008292051963508129,0.009433555416762829,0.05658302083611488,0.017979493364691734,0.0023051982279866934,0.12166262418031693,0.03520554304122925,0.049826283007860184,0.04276859760284424,0.01864156499505043,0.013609648682177067,0.036548011004924774,0.0072486381977796555,0.014554060995578766,0.0018312599277123809,0.0017368225380778313,0.0037161901127547026,0.007378708571195602,0.018503978848457336
unknown,230.0,231.0,0.004371190909296274,0.0012585136573761702,0.0015488965436816216,0.019904861226677895,0.029959114268422127,0.22705404460430145,0.06510934978723526,0.20519398152828217,0.03150656446814537,0.01911112479865551,0.046459220349788666,0.008968501351773739,0.09933597594499588,0.027709893882274628,0.0017950027249753475,0.02011406607925892,0.0471382662653923,0.06967311352491379,0.05926402658224106,0.299650102853775,0.08897635340690613,0.0687684565782547,0.16175995767116547,0.1026768684387207,0.015672359615564346,0.0025457595475018024,0.025227686390280724,0.3697754740715027,0.04810351878404617,0.28726595640182495,0.007571377791464329,0.012288352474570274,0.005780340638011694,0.0050223469734191895,0.31529906392097473,0.006750070955604315,0.04720190912485123,0.03685357794165611,0.028905250132083893,0.06950414180755615,0.06840420514345169,0.1889502853155136,0.038841135799884796,0.18208876252174377,0.08918584138154984,0.010014118626713753,0.06579376757144928,0.010564892552793026,0.01332986168563366,0.00015849283954594284,0.00753012765198946,0.03287431225180626,0.4506274461746216,0.0015704577090218663,0.10346834361553192,0.00834217295050621,0.2508695423603058,0.005529313813894987,0.013370199128985405,0.002011762000620365,0.004257005173712969,0.05879518389701843,0.22353744506835938,0.0021848485339432955,0.004856830462813377,0.020511414855718613,0.011529721319675446,0.025699837133288383,0.006367290858179331,0.003638631897047162,0.07679950445890427,0.059936728328466415,0.09321600943803787,0.008121473714709282,0.030266253277659416,0.1601729393005371,0.0010822061449289322,0.0863182544708252,0.15502285957336426,0.030189938843250275,0.019335821270942688,0.028330659493803978,0.0026486977003514767,0.029472097754478455,0.008124393410980701,0.002890857635065913,0.02602010779082775,0.011384174227714539,0.0021503015886992216,0.0023876309860497713,0.0005044161225669086,0.07475531101226807,0.0014595964457839727,0.0003721556277014315,0.0002766110119409859,0.24358612298965454,0.03140096738934517,0.037953827530145645,0.17302343249320984,0.030265187844634056,0.01254633441567421,0.010448024608194828,0.0008779720519669354,0.010000587441027164,0.12380655854940414,0.2409621775150299,0.06098067760467529,0.0006010683719068766,0.002205429831519723,0.0016608263831585646,0.026238027960062027,0.004093101713806391,0.00011353548325132579,0.000578849168960005,0.015593067742884159
unknown,236.0,237.0,0.02914571203291416,0.02417750656604767,0.022124117240309715,0.05617109313607216,0.07155374437570572,0.11325057595968246,0.020503969863057137,0.12126833945512772,0.37517914175987244,0.23952291905879974,0.12457817792892456,0.21476121246814728,0.09490586817264557,0.14297246932983398,0.10862496495246887,0.07538851350545883,0.06749444454908371,0.23510800302028656,0.06403740495443344,0.15799683332443237,0.17929081618785858,0.0919918343424797,0.06351611018180847,0.05054929479956627,0.030802955850958824,0.02640477567911148,0.018833115696907043,0.039556413888931274,0.05034906789660454,0.019021041691303253,0.0797986388206482,0.035528719425201416,0.04387187585234642,0.0438501350581646,0.07063739746809006,0.02066447213292122,0.0879509374499321,0.1517525017261505,0.10107599943876266,0.0655103325843811,0.2297130972146988,0.143404021859169,0.048813119530677795,0.0065421126782894135,0.006028605625033379,0.04604309797286987,0.32218044996261597,0.013963058590888977,0.0073978491127491,0.0009038972202688456,0.03131779283285141,0.023165570572018623,0.025244450196623802,0.014357739128172398,0.15523745119571686,0.06640064716339111,0.14089518785476685,0.008667034097015858,0.004283525049686432,0.0010933922603726387,0.022392205893993378,0.2116113007068634,0.03649923950433731,0.008539636619389057,0.0012149016838520765,0.0015110266394913197,0.0007755010155960917,0.0016546690603718162,0.1906988024711609,0.030632926151156425,0.06725581735372543,0.023366359993815422,0.001563398982398212,0.00814809836447239,0.024802757427096367,0.1499023288488388,0.065288245677948,0.0019333439413458109,0.017190583050251007,0.004783577751368284,0.026680443435907364,0.010644209571182728,0.004898970481008291,0.0028358553536236286,0.008431394584476948,0.094859279692173,0.014140704646706581,0.020718984305858612,0.013341281563043594,0.010800031013786793,0.31760409474372864,0.043336547911167145,0.0008295668521896005,0.1493561565876007,0.1759062111377716,0.004856838844716549,0.008730371482670307,0.00592634966596961,0.0175375547260046,0.008143225684762001,0.0018414730438962579,0.02358219027519226,0.018746044486761093,0.010896888561546803,0.06592164188623428,0.03838098421692848,0.03742352873086929,0.0640534982085228,0.002614197786897421,0.01171888131648302,0.0010482859797775745,0.0009018862619996071,0.0012059749569743872,0.0014523948775604367,0.006479961331933737
unknown,399.0,400.0,0.01697373017668724,0.007121740840375423,0.011571377515792847,0.06279606372117996,0.025069955736398697,0.15059591829776764,0.09354279190301895,0.2589106857776642,0.10093719512224197,0.07889747619628906,0.06729921698570251,0.0530785508453846,0.1714904010295868,0.06344208121299744,0.016588006168603897,0.027011971920728683,0.0706181675195694,0.12063100934028625,0.06266181915998459,0.19116713106632233,0.16035281121730804,0.06031820923089981,0.15261338651180267,0.05887610465288162,0.0422646626830101,0.015902871266007423,0.036165207624435425,0.12639939785003662,0.10165970772504807,0.10773000121116638,0.039957158267498016,0.037572912871837616,0.012694863602519035,0.014197807759046555,0.16609911620616913,0.0255917776376009,0.08742763847112656,0.06372146308422089,0.03168905898928642,0.07020290195941925,0.08807262033224106,0.1651621162891388,0.05974263697862625,0.09013831615447998,0.09143023937940598,0.017281347885727882,0.09964124113321304,0.02633824571967125,0.029983993619680405,0.00044964769040234387,0.06061714515089989,0.0140652721747756,0.16117490828037262,0.008151448331773281,0.09982144087553024,0.02156832627952099,0.23553447425365448,0.013187316246330738,0.015706583857536316,0.002024732530117035,0.02302328310906887,0.04738789424300194,0.08436615020036697,0.0031389370560646057,0.0006299496162682772,0.0012437099358066916,0.002097978489473462,0.004451062995940447,0.024167152121663094,0.029146170243620872,0.09549551457166672,0.03467120975255966,0.006034763529896736,0.0016656857915222645,0.026620956137776375,0.07859647274017334,0.009385162964463234,0.018268747255206108,0.1405099779367447,0.018599076196551323,0.021761057898402214,0.012323162518441677,0.0037849301006644964,0.00859388243407011,0.0033037338871508837,0.0037773242220282555,0.025944992899894714,0.038090310990810394,0.014336018823087215,0.01752329431474209,0.0052618784829974174,0.059088338166475296,0.0019585886038839817,0.002668395871296525,0.0023184972815215588,0.13153980672359467,0.04046659916639328,0.032013069838285446,0.10158880800008774,0.0022052417043596506,0.004838647786527872,0.015009845606982708,0.0020116809755563736,0.0158272422850132,0.14513584971427917,0.2701861560344696,0.06564046442508698,0.009032859466969967,0.0030710911378264427,0.004287589807063341,0.08083446323871613,0.03611987456679344,0.00026510911993682384,0.0008658242295496166,0.020709238946437836
unknown,421.0,422.0,0.01743127964437008,0.015281029045581818,0.01194161456078291,0.08326779305934906,0.06560002267360687,0.12943249940872192,0.03939148038625717,0.1285441517829895,0.07631080597639084,0.051638778299093246,0.035830989480018616,0.04084959998726845,0.07319147884845734,0.06713026016950607,0.03376474976539612,0.03279978409409523,0.05099434033036232,0.09137987345457077,0.07034968584775925,0.26472142338752747,0.08559852838516235,0.08574219793081284,0.08717256784439087,0.07357431948184967,0.024956095963716507,0.008793968707323074,0.05679949373006821,0.18334704637527466,0.03759441152215004,0.11760365962982178,0.04859081655740738,0.07567650824785233,0.026861634105443954,0.023179711773991585,0.20832549035549164,0.02401994913816452,0.06402261555194855,0.056828293949365616,0.034612834453582764,0.06796416640281677,0.10249532014131546,0.13795262575149536,0.03841336444020271,0.05584914609789848,0.03806791082024574,0.024203931912779808,0.09461747109889984,0.02854868397116661,0.05529051646590233,0.0041429041884839535,0.06560872495174408,0.0640455111861229,0.14944882690906525,0.01999901421368122,0.1978914737701416,0.036909423768520355,0.19249893724918365,0.004488855134695768,0.023826003074645996,0.011565947905182838,0.037520457059144974,0.1045539453625679,0.08157574385404587,0.0117226243019104,0.010972282849252224,0.02893664501607418,0.014905937947332859,0.024907201528549194,0.02707027830183506,0.023161644116044044,0.04202819988131523,0.05395311489701271,0.0806574672460556,0.03621803969144821,0.05459897592663765,0.10395665466785431,0.011403723619878292,0.05690303444862366,0.035894833505153656,0.011167525313794613,0.01982741430401802,0.03358989581465721,0.008606561459600925,0.016219977289438248,0.018180634826421738,0.02663315087556839,0.012264097109436989,0.016784217208623886,0.03016134724020958,0.024214576929807663,0.01840900629758835,0.04327649250626564,0.003564859041944146,0.007234924007207155,0.01230174396187067,0.11344568431377411,0.06744761019945145,0.04526137560606003,0.06492181122303009,0.010654673911631107,0.008741002529859543,0.0068833488039672375,0.003139108419418335,0.009730774909257889,0.09102816134691238,0.11767024546861649,0.060424983501434326,0.008285868912935257,0.00562605494633317,0.0059288302436470985,0.007654896937310696,0.001389800920151174,0.001044437405653298,0.005427304655313492,0.034439798444509506
unknown,506.0,507.0,0.03478550165891647,0.02658020704984665,0.028943561017513275,0.5663545727729797,0.012007180601358414,0.035967640578746796,0.017477799206972122,0.29340609908103943,0.041198745369911194,0.06226344034075737,0.010895634070038795,0.022420916706323624,0.0157022625207901,0.3105209171772003,0.10539627820253372,0.0090764369815588,0.03666258230805397,0.04176992177963257,0.019574174657464027,0.034715425223112106,0.0869346484541893,0.13750863075256348,0.14960700273513794,0.017330219969153404,0.04127102717757225,0.053659118711948395,0.18052707612514496,0.021908726543188095,0.021173657849431038,0.015397677198052406,0.13978444039821625,0.42211243510246277,0.0611942894756794,0.02467186376452446,0.017327040433883667,0.22143642604351044,0.07741574198007584,0.042778003960847855,0.04328528419137001,0.03111152909696102,0.21251709759235382,0.02958526834845543,0.024844909086823463,0.008482641540467739,0.014964113011956215,0.029945755377411842,0.014869078993797302,0.17146633565425873,0.35468870401382446,0.0035854990128427744,0.6166420578956604,0.006984353996813297,0.032008592039346695,0.09390291571617126,0.007733623962849379,0.0038467873819172382,0.012736978940665722,0.008937496691942215,0.0316971056163311,0.0019613169133663177,0.3692115247249603,0.00731960404664278,0.012472054921090603,0.0011068925959989429,0.0008407766581512988,0.0005215938435867429,0.0006352321361191571,0.0010423187632113695,0.008015821687877178,0.32921305298805237,0.06809242069721222,0.012355768121778965,0.0016656547086313367,0.0006240991642698646,0.004537899512797594,0.012853484600782394,0.001565024722367525,0.0008754019509069622,0.01541868969798088,0.1281970888376236,0.005027079489082098,0.0012640677159652114,0.0016795514384284616,0.0006710788584314287,0.0006775219226256013,0.0018607275560498238,0.11436483263969421,0.28962838649749756,0.5577402114868164,0.10472340881824493,0.004838207736611366,0.02341308258473873,0.011301442049443722,0.0051579964347183704,0.0016155258053913713,0.0043162330985069275,0.0031553455628454685,0.002512324135750532,0.0032125096768140793,0.0010438390308991075,0.0005827616550959647,0.024722523987293243,0.0019435023423284292,0.00789639726281166,0.014054886996746063,0.010416490957140923,0.04895895719528198,0.001489291898906231,0.0011591031216084957,0.003313537919893861,0.0018642389914020896,0.0014494949718937278,0.00010448208195157349,0.0022875529248267412,0.002859779866412282
