Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9999774694442749,537.6410522460938,124.76625061035156,359.8963623046875,508.39659118652344,0.12141745537519455,0.07107951492071152,0.0760486051440239,0.13429076969623566,0.04585147649049759,0.14416268467903137,0.2576543390750885,0.22345536947250366,0.36977526545524597,0.4022415280342102,0.4691823124885559,0.21328105032444,0.5318803191184998,0.1321985125541687,0.09354300796985626,0.07068118453025818,0.10739719867706299,0.23189684748649597,0.06652834266424179,0.15665015578269958,0.3738608658313751,0.03357039391994476,0.09630829840898514,0.06473217904567719,0.1775401532649994,0.046418044716119766,0.08067307621240616,0.1484108716249466,0.06597383320331573,0.0891629308462143,0.3740598261356354,0.06331542134284973,0.06874524801969528,0.059843793511390686,0.06262125074863434,0.044469427317380905,0.2471337467432022,0.07447757571935654,0.04261939227581024,0.13183057308197021,0.09071735292673111,0.07327574491500854,0.053825002163648605,0.1650678813457489,0.1736082136631012,0.0625201165676117,0.22622795403003693,0.024745211005210876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.3333333333333333,0.9999891519546509,535.113525390625,105.1158676147461,341.2645263671875,486.48209381103516,0.12921394407749176,0.08020573854446411,0.08433318883180618,0.15027570724487305,0.04458305612206459,0.13725416362285614,0.1872054487466812,0.22969484329223633,0.4019721746444702,0.491531640291214,0.5287105441093445,0.23193253576755524,0.4824890196323395,0.14098888635635376,0.11793103069067001,0.0774100124835968,0.12117297947406769,0.21930785477161407,0.06017177924513817,0.13972920179367065,0.35907280445098877,0.033086664974689484,0.08640822768211365,0.06004074215888977,0.17955860495567322,0.04825897142291069,0.08176697790622711,0.11888149380683899,0.06330838054418564,0.06120279058814049,0.41910749673843384,0.07941161841154099,0.08311673998832703,0.06409916281700134,0.05479903519153595,0.05264776200056076,0.2139570564031601,0.07397272437810898,0.04932519048452377,0.12848523259162903,0.10867203027009964,0.08124604821205139,0.050806380808353424,0.11011283844709396,0.11687195301055908,0.06663962453603745,0.21262474358081818,0.026008600369095802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6666666666666666,0.9999790191650391,525.1746215820312,93.79434204101562,334.671142578125,488.2202453613281,0.1290830373764038,0.08076746761798859,0.08307120203971863,0.15490193665027618,0.0465620793402195,0.13976576924324036,0.19509851932525635,0.22941721975803375,0.4141554534435272,0.4967671036720276,0.5164827704429626,0.22302962839603424,0.47903671860694885,0.13903501629829407,0.12263572216033936,0.06848006695508957,0.1160026416182518,0.22132670879364014,0.0623055174946785,0.14446191489696503,0.35210731625556946,0.03360063210129738,0.08755128085613251,0.06287123262882233,0.17717184126377106,0.04805348068475723,0.08505760878324509,0.12895621359348297,0.06364463269710541,0.06843473017215729,0.4107667803764343,0.08687718957662582,0.08407068252563477,0.0648922398686409,0.05871734768152237,0.05333197861909866,0.21034789085388184,0.0733601450920105,0.045910537242889404,0.1368771642446518,0.10869617760181427,0.06844093650579453,0.05133981257677078,0.11890868842601776,0.12668301165103912,0.06885097920894623,0.21345727145671844,0.026394857093691826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0,0.999984860420227,535.2830810546875,105.34135437011719,333.19818115234375,469.2028350830078,0.1443137228488922,0.09147226810455322,0.08722112327814102,0.15755635499954224,0.045940592885017395,0.13468900322914124,0.22479425370693207,0.21853768825531006,0.3216598331928253,0.3827984631061554,0.4552335739135742,0.2404124140739441,0.49110954999923706,0.14388547837734222,0.10753761976957321,0.08615601062774658,0.11674253642559052,0.21292300522327423,0.06534325331449509,0.14543788135051727,0.35796549916267395,0.03888048604130745,0.08743199706077576,0.0596068874001503,0.1778443306684494,0.049182429909706116,0.09086276590824127,0.12823176383972168,0.06106369569897652,0.06799621134996414,0.3944948613643646,0.08229479938745499,0.08875247091054916,0.06766252964735031,0.06198456510901451,0.05625279247760773,0.23225879669189453,0.08018258959054947,0.05426511541008949,0.12151078879833221,0.1148478090763092,0.0944884866476059,0.05045957863330841,0.11119980365037918,0.11565372347831726,0.059424176812171936,0.19062548875808716,0.03170492872595787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3333333333333333,0.9999610185623169,525.2368774414062,81.71965789794922,340.43255615234375,491.02967071533203,0.06334278732538223,0.05371441692113876,0.05132348835468292,0.16868896782398224,0.0529220849275589,0.10558526962995529,0.1864970475435257,0.16612304747104645,0.3560919463634491,0.2603161036968231,0.1580059975385666,0.07960972934961319,0.2610563337802887,0.10543392598628998,0.11038266122341156,0.08346162736415863,0.061133164912462234,0.20082908868789673,0.08447609841823578,0.1783658266067505,0.14515608549118042,0.16483978927135468,0.07680117338895798,0.06382808089256287,0.1272730678319931,0.022931396961212158,0.14608249068260193,0.10258251428604126,0.04154369235038757,0.08526331931352615,0.15250560641288757,0.11070120334625244,0.08727230876684189,0.047835879027843475,0.16189971566200256,0.05185607820749283,0.1791902631521225,0.24161303043365479,0.05424382537603378,0.0980290025472641,0.2749856412410736,0.2875800132751465,0.04568176716566086,0.11396346986293793,0.10083913803100586,0.028111601248383522,0.5364198088645935,0.06758513301610947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.6666666666666667,0.9999021291732788,527.7593994140625,85.67042541503906,344.78472900390625,497.94493103027344,0.21920441091060638,0.17685744166374207,0.11070410907268524,0.42878809571266174,0.03567343205213547,0.09042370319366455,0.18357160687446594,0.23600295186042786,0.22255030274391174,0.39616432785987854,0.35147562623023987,0.16344444453716278,0.32121580839157104,0.12119244784116745,0.21307095885276794,0.07686321437358856,0.0965520590543747,0.13175871968269348,0.055579300969839096,0.09369408339262009,0.22940629720687866,0.08064615726470947,0.07814309746026993,0.04382271692156792,0.16084611415863037,0.04652898386120796,0.24460510909557343,0.0796540305018425,0.03921421617269516,0.04615834355354309,0.5483744144439697,0.3462068438529968,0.22543825209140778,0.07234345376491547,0.04602663218975067,0.09734790027141571,0.17931759357452393,0.10210150480270386,0.08054784685373306,0.07207087427377701,0.2497141808271408,0.09925327450037003,0.03812648728489876,0.07164682447910309,0.1156519278883934,0.0704234391450882,0.12184533476829529,0.062080271542072296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0,0.9999758005142212,538.7346801757812,86.03846740722656,340.67059326171875,487.13414001464844,0.21797987818717957,0.1899876594543457,0.12093432992696762,0.3631781339645386,0.036605678498744965,0.09051617234945297,0.10007262974977493,0.25033465027809143,0.3719136416912079,0.6338295936584473,0.4178425371646881,0.199907585978508,0.2670598328113556,0.17252294719219208,0.3032482862472534,0.07296642661094666,0.1128317341208458,0.18558576703071594,0.05442468076944351,0.09380479156970978,0.25068309903144836,0.05280189588665962,0.08431263267993927,0.0493982769548893,0.14800260961055756,0.05216885730624199,0.15132448077201843,0.054457079619169235,0.047734715044498444,0.02449682168662548,0.521796703338623,0.28927356004714966,0.25205010175704956,0.09174790233373642,0.04625257849693298,0.1290774792432785,0.1521783173084259,0.11590909212827682,0.09292246401309967,0.10115203261375427,0.2989955544471741,0.09008252620697021,0.04885192960500717,0.03685782849788666,0.04804385080933571,0.09038298577070236,0.17047840356826782,0.055743247270584106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3333333333333335,0.9999278783798218,538.3221435546875,75.46725463867188,344.47137451171875,493.6319274902344,0.19204404950141907,0.16296663880348206,0.11412246525287628,0.33830711245536804,0.03777066245675087,0.09318123757839203,0.09546664357185364,0.2510877251625061,0.38796553015708923,0.6474071145057678,0.4432309865951538,0.19655188918113708,0.2730785608291626,0.16634485125541687,0.28214114904403687,0.07804874330759048,0.11638421565294266,0.18302574753761292,0.055260054767131805,0.09547833353281021,0.2452205866575241,0.05207003653049469,0.08109451085329056,0.04954902455210686,0.1497238278388977,0.05009658262133598,0.14409667253494263,0.055428002029657364,0.04829336702823639,0.025102850049734116,0.5095457434654236,0.26523494720458984,0.22114995121955872,0.08440864086151123,0.04697982221841812,0.1157316267490387,0.14679363369941711,0.10987137258052826,0.08737385272979736,0.10165230184793472,0.2816380262374878,0.10036837309598923,0.04799691587686539,0.03844025731086731,0.0479126051068306,0.0860026404261589,0.179534912109375,0.05085635557770729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6666666666666665,0.9999349117279053,535.610107421875,75.89842224121094,339.18060302734375,485.93873596191406,0.20800934731960297,0.1816622018814087,0.12064085900783539,0.35600796341896057,0.03459540009498596,0.08681544661521912,0.09350172430276871,0.24770867824554443,0.36972638964653015,0.6464797258377075,0.4285224974155426,0.19994883239269257,0.2518788278102875,0.1676362156867981,0.2974701225757599,0.0826752632856369,0.11558409035205841,0.17504915595054626,0.051534079015254974,0.08801916241645813,0.23750677704811096,0.0538589283823967,0.08030088245868683,0.046489693224430084,0.1505890190601349,0.0510031022131443,0.14814506471157074,0.050606727600097656,0.04637657105922699,0.022243618965148926,0.5214810967445374,0.2776445746421814,0.24553182721138,0.08933660387992859,0.04354556277394295,0.12455779314041138,0.14518828690052032,0.11225178092718124,0.09695376455783844,0.09507859498262405,0.3030810058116913,0.10698552429676056,0.047471240162849426,0.033388715237379074,0.04304260388016701,0.08678039908409119,0.1700975000858307,0.05419319123029709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.0,0.999932050704956,524.3291015625,81.68904113769531,346.226806640625,483.5253143310547,0.2078423798084259,0.17886802554130554,0.11843203008174896,0.3336656987667084,0.04031229391694069,0.09291775524616241,0.09782204777002335,0.247633695602417,0.37298583984375,0.6216413378715515,0.42491811513900757,0.21122223138809204,0.2641187608242035,0.1820768266916275,0.2821236848831177,0.0806424468755722,0.12275789678096771,0.19763880968093872,0.056313011795282364,0.09693402051925659,0.2597779631614685,0.050502710044384,0.08546055108308792,0.05097052454948425,0.14861291646957397,0.054378341883420944,0.13749638199806213,0.05609038472175598,0.051047585904598236,0.024395857006311417,0.49978169798851013,0.24918495118618011,0.23096027970314026,0.09209290146827698,0.04856790974736214,0.12856175005435944,0.15416058897972107,0.10896917432546616,0.09149175882339478,0.10875402390956879,0.28244465589523315,0.09664759784936905,0.051322054117918015,0.035978611558675766,0.04450332373380661,0.08678893744945526,0.17153209447860718,0.05524657666683197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
