Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9945658445358276,571.9755249023438,319.24169921875,254.1363525390625,361.2794189453125,0.07946380227804184,0.05513206124305725,0.06305797398090363,0.09342840313911438,0.11791282147169113,0.15199962258338928,0.06588604301214218,0.2400359809398651,0.5212624073028564,0.4673739969730377,0.46929123997688293,0.23643338680267334,0.48026350140571594,0.3127448260784149,0.11430038511753082,0.05173686891794205,0.1355956792831421,0.3767225742340088,0.18299898505210876,0.1895008087158203,0.41769254207611084,0.01944078505039215,0.09808292984962463,0.08970380574464798,0.11071732640266418,0.06398770958185196,0.03695927932858467,0.07635530829429626,0.07924386858940125,0.03281261399388313,0.26937443017959595,0.0545915924012661,0.06258267164230347,0.06622301042079926,0.10762271285057068,0.06655891239643097,0.1377156674861908,0.05381321534514427,0.03487197309732437,0.22978757321834564,0.09034190326929092,0.04896506667137146,0.07954300940036774,0.0469219908118248,0.026799805462360382,0.0686253160238266,0.2540329396724701,0.024346429854631424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.33366666666666667,0.9938825368881226,566.328369140625,324.4505615234375,251.8565673828125,350.71405029296875,0.07667931169271469,0.051852159202098846,0.0626857727766037,0.08209892362356186,0.1191655769944191,0.15639977157115936,0.06330962479114532,0.22603408992290497,0.552375078201294,0.4914513826370239,0.5021930932998657,0.25239160656929016,0.4735446572303772,0.3060462772846222,0.11030695587396622,0.05043450742959976,0.14373166859149933,0.3817342221736908,0.16637463867664337,0.1908133178949356,0.42194515466690063,0.017614923417568207,0.09414304792881012,0.09008216857910156,0.11435400694608688,0.0639500692486763,0.03233968839049339,0.07563986629247665,0.08200797438621521,0.030857762321829796,0.26694947481155396,0.046883802860975266,0.05728108808398247,0.0676615759730339,0.10579247772693634,0.06498395651578903,0.13789208233356476,0.05190308392047882,0.03323579579591751,0.24299713969230652,0.08274732530117035,0.04516256973147392,0.07922825217247009,0.04421620070934296,0.025079935789108276,0.06903887540102005,0.26862284541130066,0.022513454779982567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6673333333333333,0.9989296793937683,542.4675903320312,310.8536376953125,286.57183837890625,401.24676513671875,0.06632816791534424,0.045142777264118195,0.05473511666059494,0.085298091173172,0.12300164252519608,0.15881755948066711,0.06603341549634933,0.249508336186409,0.5148630738258362,0.41953447461128235,0.42820456624031067,0.20407654345035553,0.47690802812576294,0.3014189600944519,0.0986025333404541,0.04844176769256592,0.12208876013755798,0.3936008810997009,0.21212247014045715,0.20756202936172485,0.3965662717819214,0.018922297284007072,0.10604371130466461,0.1007622480392456,0.10137275606393814,0.06036721542477608,0.034533221274614334,0.08749983459711075,0.08427548408508301,0.039270736277103424,0.23594586551189423,0.0481339767575264,0.051462989300489426,0.06190481036901474,0.12903738021850586,0.05821748822927475,0.13263079524040222,0.04908008128404617,0.02894752472639084,0.26757869124412537,0.07770361751317978,0.04320245236158371,0.08721920847892761,0.05414947494864464,0.0280463844537735,0.0685214027762413,0.26278820633888245,0.022298458963632584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0010000000000001,0.9994012117385864,528.6740112304688,327.46099853515625,268.7232666015625,363.3785400390625,0.0610591284930706,0.05157191678881645,0.049948614090681076,0.1039273664355278,0.10988351702690125,0.15380235016345978,0.05698388069868088,0.2449810653924942,0.3975498676300049,0.3344248831272125,0.3220692574977875,0.17802932858467102,0.5029630661010742,0.3048030734062195,0.10642741620540619,0.04243578389286995,0.08766274154186249,0.39614492654800415,0.2949525713920593,0.2485843151807785,0.38152873516082764,0.02559209056198597,0.12214644253253937,0.12080463767051697,0.0832744687795639,0.051206693053245544,0.042797431349754333,0.08194550126791,0.08802442252635956,0.04157735034823418,0.19782114028930664,0.06822600215673447,0.06987182050943375,0.06207643449306488,0.20524750649929047,0.05558835715055466,0.12402262538671494,0.0626429095864296,0.034257009625434875,0.282505601644516,0.10185520350933075,0.052127644419670105,0.10359802842140198,0.05040730535984039,0.02409426122903824,0.0694187730550766,0.2780536115169525,0.024946192279458046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3346666666666667,0.9980803728103638,524.848388671875,348.9322204589844,252.265625,346.7076110839844,0.10734541714191437,0.07052865624427795,0.06996353715658188,0.170708566904068,0.09010783582925797,0.13754798471927643,0.17815211415290833,0.2566191256046295,0.3260786831378937,0.30212268233299255,0.3757690191268921,0.17385134100914001,0.5264081358909607,0.20646658539772034,0.09732106328010559,0.07874706387519836,0.12070035934448242,0.24475109577178955,0.14358851313591003,0.16235388815402985,0.3538951873779297,0.04276356101036072,0.09832725673913956,0.06572046130895615,0.13430675864219666,0.052684687077999115,0.10280869901180267,0.11101602017879486,0.056805357336997986,0.07418636232614517,0.3365304470062256,0.09042566269636154,0.07980398833751678,0.0506192222237587,0.07875926792621613,0.0592174232006073,0.18952485918998718,0.06975030899047852,0.046749938279390335,0.1056070625782013,0.11546032130718231,0.10405385494232178,0.05536973103880882,0.1261729598045349,0.10989516973495483,0.05151147022843361,0.19350455701351166,0.03929227218031883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.6683333333333334,0.9956603646278381,538.4851684570312,363.9516906738281,229.69415283203125,331.4140319824219,0.11151207983493805,0.06653311103582382,0.07382643222808838,0.1329270303249359,0.062216829508543015,0.1524859368801117,0.21094560623168945,0.23219017684459686,0.3450791537761688,0.34275540709495544,0.47174903750419617,0.22668510675430298,0.5861461162567139,0.1597122848033905,0.08550430834293365,0.08444220572710037,0.1240101009607315,0.23128820955753326,0.08983040601015091,0.16387617588043213,0.40076637268066406,0.03341256082057953,0.09138132631778717,0.06491462141275406,0.16448162496089935,0.05035357549786568,0.08000922203063965,0.13529673218727112,0.0628255158662796,0.07956135272979736,0.3705686628818512,0.06171242892742157,0.06549213826656342,0.05476713553071022,0.06835730373859406,0.04691785201430321,0.21961422264575958,0.062137946486473083,0.045029059052467346,0.11986425518989563,0.08997862786054611,0.09832275658845901,0.05239707976579666,0.14009231328964233,0.12637445330619812,0.05594678595662117,0.19841863214969635,0.027295351028442383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0020000000000002,0.9991241097450256,545.312744140625,344.81719970703125,251.48876953125,344.29638671875,0.10964742302894592,0.06318001449108124,0.07243548333644867,0.13284696638584137,0.06524814665317535,0.13524435460567474,0.21243597567081451,0.22645585238933563,0.3669222593307495,0.35523658990859985,0.4640498459339142,0.21448518335819244,0.5763179063796997,0.1696038395166397,0.08730220794677734,0.06936324387788773,0.1224343404173851,0.23662768304347992,0.09005295485258102,0.1488596498966217,0.4003037214279175,0.03251837566494942,0.09004735201597214,0.057998478412628174,0.1575242280960083,0.049450621008872986,0.07911685854196548,0.10467008501291275,0.05730331689119339,0.06834011524915695,0.3599470853805542,0.059003353118896484,0.06280123442411423,0.05110703408718109,0.05711878836154938,0.04971639811992645,0.23049569129943848,0.07411913573741913,0.04058747738599777,0.09679625928401947,0.08927597105503082,0.08086932450532913,0.05003243684768677,0.1357065737247467,0.14110849797725677,0.053635720163583755,0.2157255858182907,0.028637638315558434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3356666666666666,0.9999498128890991,518.0985107421875,289.1998596191406,299.48406982421875,418.7491760253906,0.11898963898420334,0.07037021964788437,0.07340502738952637,0.16700361669063568,0.06540926545858383,0.12712912261486053,0.2483365386724472,0.22480958700180054,0.3334009051322937,0.3265639841556549,0.41128504276275635,0.1853713095188141,0.5224623084068298,0.15515753626823425,0.09416815638542175,0.06711657345294952,0.11547646671533585,0.2257072925567627,0.08662033826112747,0.14629028737545013,0.35954955220222473,0.04286715388298035,0.09501584619283676,0.05704563483595848,0.1548800766468048,0.047314077615737915,0.10754885524511337,0.1080833300948143,0.054801709949970245,0.07914910465478897,0.3629258871078491,0.07763384282588959,0.07292971760034561,0.04989834502339363,0.05870034545660019,0.05574285238981247,0.2428666055202484,0.08835077285766602,0.04190368950366974,0.0884164348244667,0.10553185641765594,0.08004032075405121,0.04926423728466034,0.15694274008274078,0.18911445140838623,0.05239616334438324,0.21001207828521729,0.036386966705322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6693333333333333,0.9971754550933838,511.0140686035156,279.2335510253906,303.1543273925781,421.5395202636719,0.12392837554216385,0.08045010268688202,0.0801667645573616,0.17459742724895477,0.0688556432723999,0.1364433467388153,0.18102999031543732,0.2374323308467865,0.34005555510520935,0.3637658953666687,0.4717298448085785,0.22034883499145508,0.5139132142066956,0.17493538558483124,0.10761871188879013,0.08455172926187515,0.13267739117145538,0.22150324285030365,0.09683661162853241,0.1463685929775238,0.37349647283554077,0.04031777381896973,0.09101220220327377,0.06004968285560608,0.1577300727367401,0.05288604646921158,0.1035635694861412,0.10444460809230804,0.05844942480325699,0.06378177553415298,0.40858155488967896,0.09058500081300735,0.08935987204313278,0.05518372356891632,0.06223951652646065,0.05871959403157234,0.20409780740737915,0.07017114013433456,0.05381189286708832,0.10246217995882034,0.11784576624631882,0.10749553143978119,0.05258575454354286,0.11270348727703094,0.11873786151409149,0.05708908289670944,0.185055673122406,0.03504467010498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.003,0.9993242025375366,498.1317443847656,280.29833984375,314.2270202636719,444.399658203125,0.10803049802780151,0.07191147655248642,0.06789551675319672,0.1561662256717682,0.08074285835027695,0.1573917269706726,0.1985120326280594,0.23404820263385773,0.3052264451980591,0.31127047538757324,0.3973846733570099,0.19068486988544464,0.5705786943435669,0.1706501543521881,0.09622807800769806,0.06514425575733185,0.11295153945684433,0.2540508210659027,0.12161380797624588,0.19366265833377838,0.3724464178085327,0.04016174003481865,0.09955273568630219,0.08136700093746185,0.14091923832893372,0.049195900559425354,0.09797167778015137,0.15338493883609772,0.06693664938211441,0.09610152244567871,0.3362838625907898,0.0917905941605568,0.07909140735864639,0.05577421933412552,0.10319145023822784,0.05289527028799057,0.20276890695095062,0.06582232564687729,0.04248657077550888,0.15183791518211365,0.1040508896112442,0.07746502012014389,0.05884971469640732,0.15224748849868774,0.1261734515428543,0.05993778258562088,0.20017409324645996,0.033695537596940994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
