Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9999878406524658,519.6563720703125,280.20037841796875,326.12060546875,462.6982421875,0.15128207206726074,0.13041381537914276,0.10006479918956757,0.2569534182548523,0.045552704483270645,0.10329936444759369,0.06599429994821548,0.2333047091960907,0.5276786088943481,0.7709483504295349,0.5513681769371033,0.2187088131904602,0.2597121298313141,0.16889643669128418,0.2754668593406677,0.06250159442424774,0.13568168878555298,0.2339414656162262,0.05411091074347496,0.10769956558942795,0.2568206787109375,0.03689377009868622,0.08566582202911377,0.05760964751243591,0.14498570561408997,0.04944052919745445,0.09593841433525085,0.0464494414627552,0.062412988394498825,0.019086482003331184,0.47853198647499084,0.202834352850914,0.18571490049362183,0.0833604484796524,0.05458107590675354,0.10495208203792572,0.13167518377304077,0.09031066298484802,0.07449860870838165,0.1493123173713684,0.2334090918302536,0.07270348072052002,0.060008782893419266,0.03013625741004944,0.033501189202070236,0.09499791264533997,0.23006565868854523,0.03786921501159668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.335195530726257,0.9999372959136963,483.49078369140625,268.35015869140625,358.25244140625,476.867919921875,0.13191403448581696,0.1009938195347786,0.09141228348016739,0.19477273523807526,0.05307377502322197,0.12386959791183472,0.09536747634410858,0.22154468297958374,0.5394163727760315,0.6770693063735962,0.5943663120269775,0.23673418164253235,0.31822434067726135,0.1560005396604538,0.19305460155010223,0.0714813694357872,0.14551524817943573,0.24691075086593628,0.055841557681560516,0.12795594334602356,0.288731187582016,0.03565984591841698,0.08694999665021896,0.06238871067762375,0.1621686816215515,0.04949247092008591,0.08564338833093643,0.06790127605199814,0.06990434974431992,0.03046976402401924,0.44531363248825073,0.13089530169963837,0.13097937405109406,0.07379788160324097,0.06039778143167496,0.07768752425909042,0.15835075080394745,0.08338835835456848,0.06458208709955215,0.15995050966739655,0.16653870046138763,0.0822175145149231,0.06146211177110672,0.05027586594223976,0.05617460608482361,0.08018552511930466,0.25587302446365356,0.03226366266608238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.670391061452514,0.9997314810752869,501.14776611328125,272.64385986328125,329.74365234375,465.01495361328125,0.1295645385980606,0.09834824502468109,0.09204469621181488,0.20137357711791992,0.05185091495513916,0.12177789211273193,0.09048763662576675,0.21952968835830688,0.5580105185508728,0.7412056922912598,0.6308841705322266,0.22730551660060883,0.3044910430908203,0.14735154807567596,0.20768895745277405,0.0688609853386879,0.14527194201946259,0.22628040611743927,0.05307694524526596,0.12154552340507507,0.27000072598457336,0.036423999816179276,0.08076027035713196,0.0603269562125206,0.16650128364562988,0.04769919440150261,0.08965251594781876,0.06713615357875824,0.06646956503391266,0.03001450188457966,0.46163511276245117,0.14532049000263214,0.13238492608070374,0.07225949317216873,0.05715864151716232,0.07712456583976746,0.14831703901290894,0.08089298009872437,0.06290054321289062,0.15513382852077484,0.17402638494968414,0.08005578815937042,0.056819260120391846,0.049652598798274994,0.056001439690589905,0.08210434019565582,0.25384220480918884,0.03145688772201538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.005586592178771,0.9999130964279175,498.43438720703125,263.6534423828125,334.6407470703125,452.1826171875,0.12159629911184311,0.09335359930992126,0.0888943299651146,0.18621906638145447,0.05451054498553276,0.12203472852706909,0.07980102300643921,0.2165258228778839,0.5798527598381042,0.7477485537528992,0.6351510286331177,0.2278752475976944,0.3014456033706665,0.154231995344162,0.20368611812591553,0.06811323761940002,0.14811787009239197,0.23546791076660156,0.05565713346004486,0.12300198525190353,0.2690877616405487,0.03392746299505234,0.07980373501777649,0.06119273975491524,0.1609860360622406,0.04772341996431351,0.08071888238191605,0.06226487085223198,0.0674186497926712,0.026881389319896698,0.44616401195526123,0.13525748252868652,0.12740516662597656,0.0716019719839096,0.0596025213599205,0.07637493312358856,0.14064805209636688,0.07853388041257858,0.062165629118680954,0.1621280014514923,0.16992725431919098,0.08043936640024185,0.05853796750307083,0.04429277405142784,0.046797532588243484,0.08089590817689896,0.26531344652175903,0.03008238598704338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.340782122905028,0.9999525547027588,493.12286376953125,261.35552978515625,339.2447509765625,459.04180908203125,0.11258995532989502,0.08816733211278915,0.08444711565971375,0.1700652688741684,0.05724494904279709,0.12890152633190155,0.07199722528457642,0.21340222656726837,0.5939044952392578,0.732211709022522,0.6310980916023254,0.23195338249206543,0.3105884790420532,0.15692786872386932,0.19567230343818665,0.0645105391740799,0.14582200348377228,0.25403475761413574,0.05952313169836998,0.13428154587745667,0.27597808837890625,0.0316733792424202,0.0840337947010994,0.06674513965845108,0.15402354300022125,0.047210272401571274,0.0719553679227829,0.06201497092843056,0.07335372269153595,0.0259034913033247,0.4186781644821167,0.12510865926742554,0.1222696602344513,0.07239491492509842,0.06813318282365799,0.07315176725387573,0.13766804337501526,0.07681141793727875,0.06036379933357239,0.1845376193523407,0.16047410666942596,0.07631770521402359,0.06465595960617065,0.04155166819691658,0.04055599868297577,0.0822136178612709,0.2840370535850525,0.028024032711982727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.675977653631285,0.9999129772186279,492.8777160644531,260.0349426269531,342.1762390136719,471.8054504394531,0.12291393429040909,0.09715466946363449,0.09088440239429474,0.18865951895713806,0.050100088119506836,0.1222614273428917,0.07862958312034607,0.2119065821170807,0.5959121584892273,0.7590493559837341,0.6493467688560486,0.23204465210437775,0.30332159996032715,0.14723052084445953,0.2087230086326599,0.06925295293331146,0.14488770067691803,0.23181430995464325,0.0532049834728241,0.12397430837154388,0.26540040969848633,0.03496203199028969,0.08032052218914032,0.061514414846897125,0.16465120017528534,0.04653313010931015,0.0817122608423233,0.060027286410331726,0.06844522804021835,0.02573464810848236,0.45652535557746887,0.14020602405071259,0.13685046136379242,0.07345916330814362,0.06046506389975548,0.07363452017307281,0.14068903028964996,0.08274395763874054,0.06766020506620407,0.16355514526367188,0.1766580194234848,0.08714472502470016,0.060374777764081955,0.04283931478857994,0.04550794139504433,0.08262437582015991,0.2822461724281311,0.02925024926662445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.011173184357542,0.9999997615814209,495.6069030761719,277.408447265625,340.6550598144531,462.81292724609375,0.11355865001678467,0.09072468429803848,0.08277305960655212,0.18105092644691467,0.05663809925317764,0.1329481601715088,0.08403280377388,0.21333768963813782,0.5045673847198486,0.6254706978797913,0.5986399054527283,0.22826476395130157,0.3513949513435364,0.15004102885723114,0.17752891778945923,0.06780101358890533,0.13672170042991638,0.24853792786598206,0.066859669983387,0.14561261236667633,0.29280388355255127,0.0358276441693306,0.09070619195699692,0.07187755405902863,0.15234561264514923,0.04629356786608696,0.08282508701086044,0.07101595401763916,0.07626558840274811,0.032232657074928284,0.41848427057266235,0.1308470219373703,0.1280621737241745,0.07003801316022873,0.07864421606063843,0.06737987697124481,0.14669376611709595,0.07818558067083359,0.06394549459218979,0.1852535903453827,0.15932871401309967,0.08613795042037964,0.06821968406438828,0.0512663796544075,0.050686582922935486,0.08030933141708374,0.2688922882080078,0.02913002297282219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.346368715083799,0.9999526739120483,493.59075927734375,273.45721435546875,335.68414306640625,466.59014892578125,0.07339244335889816,0.09592238068580627,0.051387008279561996,0.31188836693763733,0.041253868490457535,0.1273001879453659,0.06758788228034973,0.16813382506370544,0.1899433434009552,0.2730538845062256,0.14737476408481598,0.07438672333955765,0.16546760499477386,0.07416802644729614,0.18828988075256348,0.06127773970365524,0.049104608595371246,0.19146697223186493,0.07896297425031662,0.2346206158399582,0.10226789116859436,0.18233662843704224,0.11465756595134735,0.11043056845664978,0.09822279959917068,0.020099785178899765,0.1956845372915268,0.10184545814990997,0.07634925842285156,0.055386755615472794,0.1738996058702469,0.3149601221084595,0.22158890962600708,0.07101374864578247,0.3533727824687958,0.06153661385178566,0.11831751465797424,0.19684413075447083,0.08491170406341553,0.26178720593452454,0.3624928593635559,0.18429061770439148,0.08123157918453217,0.043179675936698914,0.0364747978746891,0.05000552162528038,0.31144949793815613,0.062403663992881775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.681564245810056,0.9999715089797974,501.2156677246094,260.80413818359375,318.0556335449219,442.42230224609375,0.08935350924730301,0.06973020732402802,0.06943163275718689,0.14373117685317993,0.07383041828870773,0.14225751161575317,0.04954526200890541,0.2473786175251007,0.5357943773269653,0.6062584519386292,0.5307914614677429,0.22749900817871094,0.28802573680877686,0.18623995780944824,0.16452395915985107,0.06596371531486511,0.15199771523475647,0.3429049253463745,0.07713174819946289,0.1584075689315796,0.29511281847953796,0.02540370263159275,0.10938243567943573,0.08164061605930328,0.11534233391284943,0.04984749108552933,0.05333086848258972,0.05964391306042671,0.09535954147577286,0.021995987743139267,0.32490646839141846,0.09263413399457932,0.09418245404958725,0.07205982506275177,0.09209185093641281,0.07793170213699341,0.12764917314052582,0.06111126020550728,0.0491095706820488,0.25004351139068604,0.13649235665798187,0.06455191969871521,0.08981111645698547,0.030399508774280548,0.023008452728390694,0.08326715975999832,0.2567935585975647,0.02784223109483719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.016759776536313,0.9999690055847168,504.7174072265625,265.4664611816406,328.0869140625,469.7919006347656,0.14313733577728271,0.11969378590583801,0.0937504917383194,0.26955148577690125,0.053711213171482086,0.10582707822322845,0.06260837614536285,0.2636929750442505,0.4673631489276886,0.6270912289619446,0.4710705876350403,0.2068866491317749,0.26736581325531006,0.18800555169582367,0.24207009375095367,0.07642992585897446,0.13779674470424652,0.2483946830034256,0.06686995178461075,0.11326344311237335,0.26688915491104126,0.03912695124745369,0.09409413486719131,0.058446288108825684,0.12378810346126556,0.05147888511419296,0.09986504912376404,0.048487767577171326,0.0627991333603859,0.020082665607333183,0.4323529005050659,0.19600652158260345,0.16869214177131653,0.07737212628126144,0.06071211025118828,0.11195742338895798,0.12986348569393158,0.08326747268438339,0.07225165516138077,0.14485269784927368,0.230485200881958,0.0886356383562088,0.06309057772159576,0.029340459033846855,0.02896157279610634,0.08428961783647537,0.19427138566970825,0.044051170349121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
