Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9999638795852661,480.23785400390625,276.2382507324219,326.4984130859375,454.3718566894531,0.10175325721502304,0.08255079388618469,0.07513427734375,0.1612677127122879,0.064446359872818,0.13932842016220093,0.05528203397989273,0.24642528593540192,0.606301486492157,0.665040135383606,0.5628365278244019,0.2355087250471115,0.2895216941833496,0.17669764161109924,0.1864030808210373,0.05963023379445076,0.14661797881126404,0.34378769993782043,0.06617651134729385,0.15219643712043762,0.3019009828567505,0.025476237758994102,0.11477380990982056,0.0769258588552475,0.12614864110946655,0.05029122531414032,0.05768609791994095,0.056214526295661926,0.0948958769440651,0.021142128854990005,0.3642734885215759,0.10622920840978622,0.11162398755550385,0.0760137140750885,0.07976724952459335,0.07997267693281174,0.13468581438064575,0.065790094435215,0.05442254990339279,0.23820888996124268,0.14483807981014252,0.057743389159440994,0.09193801879882812,0.03180662542581558,0.027401819825172424,0.08999113738536835,0.2774837017059326,0.026948269456624985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.3333333333333333,0.9999629259109497,479.69891357421875,273.11376953125,332.42657470703125,450.036865234375,0.09443790465593338,0.07497110217809677,0.07147733122110367,0.14752167463302612,0.06698793172836304,0.1447267085313797,0.054091162979602814,0.24375779926776886,0.6118115186691284,0.6402389407157898,0.5648882985115051,0.23788705468177795,0.29201701283454895,0.17508834600448608,0.1711803525686264,0.05981355160474777,0.14835751056671143,0.3543618619441986,0.06703057140111923,0.158953458070755,0.3049532473087311,0.024143336340785027,0.11613988131284714,0.07995177805423737,0.12388766556978226,0.04979635775089264,0.0530715174973011,0.0581778846681118,0.09918972104787827,0.021711520850658417,0.34788793325424194,0.09351247549057007,0.09988202154636383,0.07438495010137558,0.08430977910757065,0.07554078102111816,0.13438011705875397,0.06204776093363762,0.05076581984758377,0.2543054521083832,0.13251259922981262,0.055930908769369125,0.09503045678138733,0.03218468651175499,0.026744404807686806,0.08864498883485794,0.2831500172615051,0.02543008327484131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6666666666666666,0.9999690055847168,481.11724853515625,274.65399169921875,335.8565673828125,448.621826171875,0.0849866047501564,0.06899401545524597,0.06547822803258896,0.1312006711959839,0.0725783258676529,0.1559135913848877,0.04922995716333389,0.24065551161766052,0.5719043016433716,0.5679453611373901,0.531986653804779,0.24449501931667328,0.31331080198287964,0.18428003787994385,0.1527990996837616,0.056993283331394196,0.14149104058742523,0.3943180739879608,0.08055948466062546,0.18433454632759094,0.3238159120082855,0.022726934403181076,0.12778279185295105,0.09304744005203247,0.11304453760385513,0.049331434071063995,0.046767428517341614,0.06024034693837166,0.11269621551036835,0.022059854120016098,0.3091127276420593,0.08176285028457642,0.0920223593711853,0.07533451169729233,0.10830017924308777,0.07158829271793365,0.13464833796024323,0.060736335813999176,0.048143722116947174,0.30138424038887024,0.12091691046953201,0.05325724929571152,0.11173956841230392,0.031048059463500977,0.02294192463159561,0.08969758450984955,0.2962649464607239,0.02425999566912651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0,0.9999740123748779,494.1090393066406,294.7227478027344,326.1338195800781,431.6521301269531,0.07882345467805862,0.06997235119342804,0.060938797891139984,0.12797656655311584,0.0633666142821312,0.16652673482894897,0.0459190234541893,0.23258128762245178,0.5289512872695923,0.5410480499267578,0.49564477801322937,0.23620925843715668,0.2775803506374359,0.1583227515220642,0.15119405090808868,0.053620316088199615,0.12342977523803711,0.4212435781955719,0.07731877267360687,0.20951557159423828,0.2896408438682556,0.02387404814362526,0.15491408109664917,0.10650672018527985,0.10869462043046951,0.04392627999186516,0.045789483934640884,0.06363450735807419,0.13956589996814728,0.022505195811390877,0.27519646286964417,0.08361214399337769,0.10027851909399033,0.08045105636119843,0.1361396461725235,0.0638580173254013,0.13472141325473785,0.06522990763187408,0.051827821880578995,0.36647817492485046,0.12189546227455139,0.051207225769758224,0.14519023895263672,0.029583966359496117,0.021266989409923553,0.09327134490013123,0.3308972120285034,0.02216421440243721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3333333333333333,0.9999817609786987,487.51544189453125,293.96337890625,339.468505859375,450.871826171875,0.09275005757808685,0.07540817558765411,0.07126039266586304,0.1435312032699585,0.06355757266283035,0.14988718926906586,0.05456655099987984,0.23740315437316895,0.6331576108932495,0.6556258201599121,0.5828019380569458,0.23962253332138062,0.28952261805534363,0.16394463181495667,0.17143449187278748,0.05840630829334259,0.14394982159137726,0.3555026650428772,0.06472166627645493,0.16618353128433228,0.29625993967056274,0.024308672174811363,0.12079738080501556,0.08360549062490463,0.1284487396478653,0.048274628818035126,0.05257905647158623,0.06024908646941185,0.10631515085697174,0.022463593631982803,0.3473881185054779,0.09326928853988647,0.10288235545158386,0.07592523843050003,0.08947587013244629,0.0707317441701889,0.13471536338329315,0.06384311616420746,0.05254281684756279,0.27268096804618835,0.1308128386735916,0.054916612803936005,0.10266109555959702,0.03316420689225197,0.027887046337127686,0.09105750918388367,0.3057650327682495,0.02380666509270668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.6666666666666667,0.9999743700027466,499.0754699707031,293.1055908203125,332.1260070800781,450.62884521484375,0.07173839956521988,0.07396236807107925,0.055499620735645294,0.11802619695663452,0.050074994564056396,0.18655207753181458,0.04350818693637848,0.19896270334720612,0.45539015531539917,0.5040050745010376,0.4442780613899231,0.24157702922821045,0.2555611729621887,0.12642134726047516,0.1499137133359909,0.046324655413627625,0.0972227156162262,0.4444535970687866,0.07136029005050659,0.2646992802619934,0.26007893681526184,0.027766957879066467,0.18225520849227905,0.12879160046577454,0.10678237676620483,0.03543921187520027,0.043804019689559937,0.07000619173049927,0.1775226593017578,0.023838456720113754,0.2246883511543274,0.08422860503196716,0.11734063923358917,0.08933912217617035,0.20037081837654114,0.052944909781217575,0.14386039972305298,0.08428899943828583,0.059495922178030014,0.4548123776912689,0.12964236736297607,0.05257615074515343,0.19242940843105316,0.028207387775182724,0.019753316417336464,0.09263243526220322,0.41226357221603394,0.019939161837100983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0,0.9999942779541016,485.4528503417969,266.8466491699219,322.8384094238281,445.1208190917969,0.11317487061023712,0.0919608399271965,0.0826965942978859,0.18299296498298645,0.060153987258672714,0.12913314998149872,0.059848979115486145,0.239668071269989,0.607371985912323,0.721584141254425,0.593485951423645,0.23547373712062836,0.2903381884098053,0.1744937002658844,0.20905710756778717,0.06181039661169052,0.14786817133426666,0.29840755462646484,0.06353547424077988,0.13760462403297424,0.29164451360702515,0.02858288213610649,0.10023549944162369,0.07106901705265045,0.13680925965309143,0.050357166677713394,0.06771824508905411,0.055909737944602966,0.08234180510044098,0.02186216227710247,0.4068595767021179,0.1288250833749771,0.12722818553447723,0.07647275179624557,0.07156248390674591,0.08368819952011108,0.13265767693519592,0.07081487774848938,0.05939676985144615,0.2096119374036789,0.1654316931962967,0.06421598047018051,0.0776044949889183,0.033547695726156235,0.031306538730859756,0.09078897535800934,0.2657887935638428,0.029001327231526375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3333333333333335,0.9999555349349976,484.6468811035156,243.63336181640625,332.0263366699219,467.57904052734375,0.09646296501159668,0.07173524051904678,0.07830090075731277,0.1314471960067749,0.06681735068559647,0.12927879393100739,0.05676304176449776,0.21523115038871765,0.7301879525184631,0.8582308292388916,0.6626675128936768,0.2374589890241623,0.28036022186279297,0.17923197150230408,0.19825764000415802,0.05197535455226898,0.15526309609413147,0.3051443099975586,0.06132924556732178,0.13657163083553314,0.2798333168029785,0.023288477212190628,0.08464592695236206,0.07144999504089355,0.1447114199399948,0.04968389868736267,0.04849221929907799,0.054873764514923096,0.07999050617218018,0.020582012832164764,0.36716151237487793,0.09350474923849106,0.09457619488239288,0.07540668547153473,0.07018758356571198,0.07675197720527649,0.12816031277179718,0.06974706053733826,0.045759253203868866,0.22907711565494537,0.13698284327983856,0.04933355748653412,0.07143159210681915,0.03269248455762863,0.028709784150123596,0.08775436878204346,0.3209058940410614,0.024067817255854607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6666666666666665,0.9999184608459473,489.8759460449219,237.05389404296875,330.6904602050781,448.44659423828125,0.1364816427230835,0.09937746822834015,0.09441356360912323,0.22359485924243927,0.046736691147089005,0.11529578268527985,0.11428488790988922,0.2239876091480255,0.47312453389167786,0.6397873163223267,0.6037446856498718,0.21794717013835907,0.3310982584953308,0.13656513392925262,0.1866946816444397,0.08349215984344482,0.14082901179790497,0.1942523568868637,0.05167491361498833,0.11145055294036865,0.27137190103530884,0.04311481490731239,0.07714217156171799,0.052591707557439804,0.1746511608362198,0.046859268099069595,0.11046963930130005,0.07114043086767197,0.058186765760183334,0.035348840057849884,0.49295735359191895,0.15050509572029114,0.13052429258823395,0.0655338317155838,0.048861123621463776,0.07199178636074066,0.16071757674217224,0.08134440332651138,0.06653877347707748,0.11657170951366425,0.17592155933380127,0.10539372265338898,0.04928327351808548,0.061570849269628525,0.07636062055826187,0.07356643676757812,0.22271615266799927,0.03407510742545128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.0,0.9999485015869141,491.36187744140625,235.3145751953125,326.8201904296875,447.032958984375,0.10241333395242691,0.07990051060914993,0.07775627076625824,0.16735750436782837,0.06430185586214066,0.12832677364349365,0.05206581577658653,0.25439557433128357,0.5769741535186768,0.7031992077827454,0.5590040683746338,0.22547096014022827,0.26777708530426025,0.184565007686615,0.1952560842037201,0.06669840961694717,0.15363988280296326,0.31491029262542725,0.06690935045480728,0.13598313927650452,0.2817710041999817,0.026648420840501785,0.1023252010345459,0.0718727856874466,0.12524423003196716,0.050801653414964676,0.05957992002367973,0.05372270196676254,0.08459248393774033,0.019857710227370262,0.36697477102279663,0.10979888588190079,0.1073947474360466,0.07496056705713272,0.07285617291927338,0.08652783930301666,0.12780489027500153,0.06611572206020355,0.05301930010318756,0.21733860671520233,0.15629197657108307,0.06451749056577682,0.07967464625835419,0.028968144208192825,0.024810152128338814,0.08768598735332489,0.24942712485790253,0.029447022825479507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,100,3.3333333333333335,0.9999892711639404,482.1231384277344,235.47152709960938,328.6665344238281,444.5414733886719,0.09701725095510483,0.07532113045454025,0.07430976629257202,0.1613011509180069,0.06363317370414734,0.14493532478809357,0.05393197014927864,0.25871503353118896,0.5100754499435425,0.5619076490402222,0.5389683246612549,0.23932695388793945,0.27999255061149597,0.16929736733436584,0.15752406418323517,0.09024166315793991,0.1605270951986313,0.3065112829208374,0.06540684401988983,0.14766941964626312,0.2888284921646118,0.028757324442267418,0.10990224778652191,0.07193723320960999,0.1242947205901146,0.04950525239109993,0.06273330748081207,0.061772312968969345,0.09244862198829651,0.02271128259599209,0.35992351174354553,0.09448674321174622,0.10104535520076752,0.0695851519703865,0.07795288413763046,0.07560591399669647,0.13164086639881134,0.05830595642328262,0.06030530482530594,0.2073516994714737,0.14474783837795258,0.09576413780450821,0.08499568700790405,0.03124462068080902,0.0251171812415123,0.0769093930721283,0.22969229519367218,0.02933322638273239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,110,3.6666666666666665,0.9999929666519165,477.1478576660156,219.76641845703125,334.5151672363281,461.5994873046875,0.11685804277658463,0.0960896834731102,0.08302193135023117,0.21330751478672028,0.05886732041835785,0.12519440054893494,0.05507796257734299,0.2664428651332855,0.48709648847579956,0.6112083196640015,0.5197009444236755,0.22371730208396912,0.26771295070648193,0.1763962209224701,0.20183753967285156,0.08176017552614212,0.1516251415014267,0.28091925382614136,0.06613512337207794,0.1288493275642395,0.2773197293281555,0.032876625657081604,0.10631927102804184,0.06601078808307648,0.12412596493959427,0.050942789763212204,0.07984928786754608,0.053540173918008804,0.07970516383647919,0.020702935755252838,0.4035705626010895,0.14138920605182648,0.13430055975914001,0.07333546876907349,0.06848061829805374,0.09182297438383102,0.1279299259185791,0.06676951050758362,0.06707222759723663,0.17812350392341614,0.18490111827850342,0.08907278627157211,0.0767301619052887,0.029282666742801666,0.026632757857441902,0.0834173783659935,0.20822452008724213,0.034935060888528824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
