Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,0,0.0,0.9999920129776001,471.179931640625,217.4015655517578,275.9873046875,377.6400604248047,0.06305111199617386,0.04602864384651184,0.05330493673682213,0.10539299994707108,0.09758279472589493,0.1444070190191269,0.0597241036593914,0.2861695885658264,0.562405526638031,0.41644027829170227,0.3966914713382721,0.183661088347435,0.47931036353111267,0.29833394289016724,0.1074681431055069,0.04899334907531738,0.1000816747546196,0.39251893758773804,0.2404247522354126,0.20074622333049774,0.3932819366455078,0.020162083208560944,0.11466008424758911,0.10519640147686005,0.0923711434006691,0.058187201619148254,0.0384180024266243,0.08113625645637512,0.0824250653386116,0.03924110159277916,0.2406880110502243,0.05796382948756218,0.05562860518693924,0.060373466461896896,0.1331312507390976,0.05557737872004509,0.12152747809886932,0.047745462507009506,0.02956303581595421,0.2900063395500183,0.0861896350979805,0.04507080465555191,0.09275815635919571,0.0525958277285099,0.027522597461938858,0.07888977229595184,0.25509214401245117,0.020932894200086594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,10,0.33366666666666667,0.9999922513961792,474.93829345703125,226.7761688232422,268.39312744140625,374.1197052001953,0.0697382390499115,0.050937239080667496,0.055838633328676224,0.12252520769834518,0.09389346092939377,0.14529404044151306,0.07372809946537018,0.29828980565071106,0.5207128524780273,0.41669440269470215,0.39133647084236145,0.17139030992984772,0.49425020813941956,0.2812716066837311,0.11406272649765015,0.04850287735462189,0.09602110087871552,0.35146358609199524,0.2385277897119522,0.19314062595367432,0.3816278278827667,0.023243006318807602,0.1132504791021347,0.09668000042438507,0.0976857841014862,0.056904397904872894,0.048197466880083084,0.09356649965047836,0.07493363320827484,0.04931795597076416,0.2611842751502991,0.07182902097702026,0.06277140229940414,0.057297371327877045,0.11690998822450638,0.05464286357164383,0.1266883760690689,0.04974745959043503,0.031221959739923477,0.24002692103385925,0.09358616918325424,0.04736069589853287,0.08296239376068115,0.06819533556699753,0.038371507078409195,0.07638375461101532,0.23171909153461456,0.022614551708102226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,20,0.6673333333333333,0.9999998807907104,477.1258544921875,237.7786102294922,269.1947021484375,359.24928283691406,0.08196097612380981,0.07212931662797928,0.06279952079057693,0.16384439170360565,0.06834028661251068,0.12959451973438263,0.06328269839286804,0.26659512519836426,0.4635300040245056,0.45052391290664673,0.3498426675796509,0.16437451541423798,0.41176897287368774,0.23890294134616852,0.15578477084636688,0.05102405324578285,0.08342034369707108,0.3200736939907074,0.19581881165504456,0.1924215704202652,0.3131507635116577,0.0349031463265419,0.11189647018909454,0.10285500437021255,0.10002889484167099,0.04866121709346771,0.06354252994060516,0.07936550676822662,0.07620348781347275,0.03803910315036774,0.26664477586746216,0.11852778494358063,0.10381295531988144,0.06997337937355042,0.15190821886062622,0.06482473760843277,0.12253160774707794,0.07594949007034302,0.04560040310025215,0.2714308500289917,0.14858508110046387,0.06610053032636642,0.08700281381607056,0.047910403460264206,0.029566388577222824,0.0824536383152008,0.26077303290367126,0.02850695699453354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,30,1.0010000000000001,0.9999974966049194,462.7825622558594,211.163818359375,293.8281555175781,398.8333740234375,0.07501089572906494,0.05217328667640686,0.06451069563627243,0.09941579401493073,0.08702896535396576,0.14748413860797882,0.06707864254713058,0.24040436744689941,0.6845977306365967,0.6237795352935791,0.5476548075675964,0.2171233594417572,0.4143032431602478,0.23006929457187653,0.133433535695076,0.050155170261859894,0.12772582471370697,0.35045281052589417,0.12767206132411957,0.17764541506767273,0.35026755928993225,0.02108195424079895,0.09381353855133057,0.09201571345329285,0.12609978020191193,0.05528806895017624,0.039116889238357544,0.07956236600875854,0.08196766674518585,0.03392608463764191,0.29303786158561707,0.06144779920578003,0.06255141645669937,0.06690825521945953,0.10292758047580719,0.060405611991882324,0.1327071487903595,0.05845677852630615,0.03372194245457649,0.2757384479045868,0.09590347111225128,0.0462409146130085,0.07794863730669022,0.05027357116341591,0.033017389476299286,0.08056746423244476,0.3140103816986084,0.020988423377275467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,40,1.3346666666666667,0.9999990463256836,463.25079345703125,221.52035522460938,286.028564453125,392.9946594238281,0.08370605111122131,0.05946829169988632,0.06558678299188614,0.13126690685749054,0.08466774970293045,0.15867233276367188,0.09241453558206558,0.2690664827823639,0.5011748671531677,0.5153301954269409,0.49812132120132446,0.19377943873405457,0.5138069987297058,0.22203458845615387,0.12951718270778656,0.05217193812131882,0.11314539611339569,0.298622190952301,0.1582709550857544,0.1880621612071991,0.3720855116844177,0.02679799497127533,0.10157091915607452,0.09014683961868286,0.1272963285446167,0.053670141845941544,0.059211261570453644,0.10886441916227341,0.07503009587526321,0.055269237607717514,0.32215797901153564,0.08639869838953018,0.07437066733837128,0.059808194637298584,0.10265122354030609,0.05482427403330803,0.14384900033473969,0.05844039469957352,0.03750874847173691,0.21054165065288544,0.10440781712532043,0.05504876375198364,0.07077015191316605,0.08241787552833557,0.05526452511548996,0.0763549879193306,0.24328775703907013,0.023277737200260162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,50,1.6683333333333334,0.9999996423721313,460.27484130859375,215.40432739257812,291.13525390625,407.4690246582031,0.08712738752365112,0.057561006397008896,0.05779976397752762,0.1656693071126938,0.07666872441768646,0.16466213762760162,0.1927802711725235,0.27891382575035095,0.29562661051750183,0.2884630858898163,0.3526674807071686,0.14417387545108795,0.6254448890686035,0.16376683115959167,0.09141970425844193,0.055673956871032715,0.08773155510425568,0.2332685887813568,0.1576353758573532,0.1977662742137909,0.35056477785110474,0.04205675795674324,0.10829895734786987,0.07977898418903351,0.12492486089468002,0.04455464333295822,0.10414118319749832,0.17248335480690002,0.06134938448667526,0.12345845252275467,0.3069656491279602,0.10206392407417297,0.06754518300294876,0.045821670442819595,0.10028085857629776,0.0424535870552063,0.1860596090555191,0.06099189072847366,0.034516967833042145,0.13083381950855255,0.097373366355896,0.06891337037086487,0.05686057731509209,0.1948733925819397,0.14730052649974823,0.05814126133918762,0.18712669610977173,0.028370045125484467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,60,2.0020000000000002,0.9999994039535522,463.21209716796875,209.0209503173828,291.36627197265625,408.27122497558594,0.09916988015174866,0.06849031150341034,0.06450249999761581,0.2001536786556244,0.07230494916439056,0.15396836400032043,0.18481172621250153,0.27753356099128723,0.29640790820121765,0.31063228845596313,0.3584703505039215,0.14325366914272308,0.5636224150657654,0.1564197838306427,0.10830383747816086,0.0632074773311615,0.0930769145488739,0.21198050677776337,0.1355559378862381,0.17811958491802216,0.3159865140914917,0.051425751298666,0.100773386657238,0.0702688992023468,0.1331401914358139,0.04382271692156792,0.1267717182636261,0.1482163965702057,0.05578118935227394,0.10273108631372452,0.33901306986808777,0.133915513753891,0.08481213450431824,0.04738517105579376,0.08942729979753494,0.04919717460870743,0.1826653629541397,0.07056703418493271,0.04249553382396698,0.1121533066034317,0.12397567182779312,0.08891166001558304,0.052064985036849976,0.16365110874176025,0.13719850778579712,0.05620936304330826,0.18520937860012054,0.03423696011304855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,70,2.3356666666666666,0.9999991655349731,465.29986572265625,213.871826171875,288.24267578125,398.50286865234375,0.09167443215847015,0.060861602425575256,0.0607566311955452,0.1751871556043625,0.074318066239357,0.16232238709926605,0.19473232328891754,0.26832735538482666,0.3031393885612488,0.30111145973205566,0.36990439891815186,0.14780999720096588,0.6049047112464905,0.15253253281116486,0.09656868129968643,0.06022394075989723,0.09347960352897644,0.22232818603515625,0.13483324646949768,0.18981069326400757,0.3369465172290802,0.0463683158159256,0.10182478278875351,0.07445710897445679,0.1327182799577713,0.04313797503709793,0.1133640930056572,0.16216939687728882,0.059051044285297394,0.11454086750745773,0.32398971915245056,0.11078828573226929,0.07313255965709686,0.046137742698192596,0.0949421152472496,0.0444788858294487,0.18867984414100647,0.0659915953874588,0.03820063918828964,0.12265975773334503,0.10726362466812134,0.08051006495952606,0.05327461287379265,0.18525591492652893,0.14794348180294037,0.056655749678611755,0.1961602121591568,0.030800029635429382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,80,2.6693333333333333,0.9999988079071045,458.68743896484375,205.5077667236328,302.1090087890625,409.72239685058594,0.09906395524740219,0.06862915307283401,0.0674605518579483,0.18117603659629822,0.06545574218034744,0.1495732069015503,0.16727498173713684,0.27130669355392456,0.34431344270706177,0.369695782661438,0.4038842022418976,0.16142073273658752,0.602712094783783,0.16367481648921967,0.11583232134580612,0.05910106748342514,0.09322488307952881,0.22836709022521973,0.13114091753959656,0.1788320690393448,0.3427738547325134,0.04457665607333183,0.098405621945858,0.07382433861494064,0.13962344825267792,0.04442088305950165,0.10545871406793594,0.13116946816444397,0.05858206748962402,0.08481370657682419,0.34873780608177185,0.12228613346815109,0.0841207504272461,0.05129411444067955,0.09204326570034027,0.04895307123661041,0.18384681642055511,0.07614243030548096,0.042698897421360016,0.12868021428585052,0.12241248041391373,0.08336009830236435,0.054306261241436005,0.1427312046289444,0.11787091940641403,0.06259822845458984,0.21527013182640076,0.029800456017255783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,90,3.003,0.9999986886978149,465.5648498535156,219.5187225341797,295.3392028808594,388.03858947753906,0.07486260682344437,0.0516463965177536,0.06299541145563126,0.10556723177433014,0.087859608232975,0.14737926423549652,0.06553459912538528,0.2445894330739975,0.6833991408348083,0.6086869239807129,0.5394575595855713,0.2137901484966278,0.369377076625824,0.21493218839168549,0.13347171247005463,0.049820948392152786,0.13227853178977966,0.36817359924316406,0.1136191114783287,0.17662543058395386,0.3366267681121826,0.021154573187232018,0.1020350456237793,0.09346649050712585,0.12066848576068878,0.05490682274103165,0.04043591022491455,0.07718587666749954,0.08856004476547241,0.03274654597043991,0.2906036078929901,0.06256348639726639,0.062098629772663116,0.06766118854284286,0.10343492776155472,0.06325877457857132,0.13319340348243713,0.056471534073352814,0.03248254954814911,0.29821205139160156,0.09459781646728516,0.04164540022611618,0.08479234576225281,0.047792866826057434,0.03339538350701332,0.0840986967086792,0.3054652810096741,0.021878628060221672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
