Id,BeginTime,EndTime,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,Cackle,Cheer,Chuckle,Cry,Gasp,Giggle,Groan,Growl,Grunt,Hiss,Hoot,Howl,Laugh,Moan,Pant,Roar,Scream,Screech,Shout,Shriek,Sigh,Snicker,Snort,Sob,Squeal,Wail,Wheep,Whimper,Yawn,Yelp,Ah,Aha,Ahh,Argh,Aww,Eek,Eww,Grr,Ha,Hah,Haha,Hehe,Hmm,Huh,Hurray,Mhm,Mmm,Oh,Ohh,Ooh,Ooph,Ouch,Oww,Pff,Phew,Tsk,Ugh,Uh,Uh-huh,Umm,Whee,Whew,Woah,Wow,Yay,Yippee,Yuck
unknown,9.0,10.0,0.044218480587005615,0.027932502329349518,0.02707056701183319,0.1068749651312828,0.07445605844259262,0.1316501796245575,0.06895825266838074,0.13114753365516663,0.09280665963888168,0.07268666476011276,0.062002308666706085,0.07657288759946823,0.12473125010728836,0.09761306643486023,0.04774254560470581,0.02695598267018795,0.061816997826099396,0.11139857023954391,0.04342079907655716,0.20587697625160217,0.14575836062431335,0.08169522881507874,0.08629397302865982,0.04350234195590019,0.0552767738699913,0.02047683857381344,0.10889372229576111,0.11510129272937775,0.029064413160085678,0.09462565183639526,0.12001406401395798,0.09975377470254898,0.027634961530566216,0.027176018804311752,0.08931191265583038,0.042554982006549835,0.1002621129155159,0.06674263626337051,0.023743299767374992,0.048570431768894196,0.10750031471252441,0.04780477657914162,0.0322088785469532,0.06293515115976334,0.07911112159490585,0.026357127353549004,0.08661513030529022,0.04914839193224907,0.06128431111574173,0.013936592265963554,0.09481611102819443,0.026194516569375992,0.16949819028377533,0.024467334151268005,0.052329257130622864,0.04800651967525482,0.12838491797447205,0.02736154943704605,0.012686062604188919,0.029735982418060303,0.04223261773586273,0.036564406007528305,0.047100041061639786,0.011078400537371635,0.01612585410475731,0.036633871495723724,0.02022559940814972,0.030385520309209824,0.03699813783168793,0.09070411324501038,0.046708472073078156,0.02285696379840374,0.02867116779088974,0.025897400453686714,0.042214661836624146,0.08726629614830017,0.0063629974611103535,0.03461199253797531,0.05909506604075432,0.007112954743206501,0.052067555487155914,0.02636689879000187,0.0156924519687891,0.02595345675945282,0.014039414934813976,0.06277742236852646,0.02263805828988552,0.02259756438434124,0.04706602543592453,0.030968209728598595,0.04438012093305588,0.04955083504319191,0.007767815608531237,0.03205100819468498,0.034452490508556366,0.035715389996767044,0.029672805219888687,0.0255279503762722,0.01125921681523323,0.0019353562965989113,0.011126772500574589,0.016737807542085648,0.006549757905304432,0.015036242082715034,0.048310622572898865,0.03483406826853752,0.011570286937057972,0.011310809291899204,0.004050462506711483,0.012490221299231052,0.010111209005117416,0.007782734464854002,0.0068283104337751865,0.028350457549095154,0.04055507853627205
unknown,68.0,69.0,0.01664779707789421,0.011182504706084728,0.009614425711333752,0.11880887299776077,0.14931802451610565,0.13197065889835358,0.020886342972517014,0.19993802905082703,0.0613306388258934,0.034743037074804306,0.07447213679552078,0.05364268645644188,0.10467801988124847,0.14382481575012207,0.026121631264686584,0.033125732094049454,0.12002735584974289,0.10823599249124527,0.17831316590309143,0.31661859154701233,0.09600390493869781,0.051056504249572754,0.11432559043169022,0.0752197653055191,0.01918434537947178,0.009583940729498863,0.07658512890338898,0.09025309234857559,0.045245543122291565,0.08511530607938766,0.04302208498120308,0.10269410163164139,0.016776904463768005,0.02267480455338955,0.16775673627853394,0.03351607546210289,0.03328898176550865,0.03727661818265915,0.015051641501486301,0.05927624925971031,0.05761763080954552,0.03929493948817253,0.072626993060112,0.030673393979668617,0.031205270439386368,0.01755083166062832,0.059364162385463715,0.04226033389568329,0.16170188784599304,0.00988458190113306,0.07489757239818573,0.045915551483631134,0.057396452873945236,0.03852739557623863,0.10837560147047043,0.09949782490730286,0.4540519118309021,0.05300568416714668,0.047792814671993256,0.022935528308153152,0.05265960469841957,0.025679416954517365,0.04461474344134331,0.02539091557264328,0.01614423096179962,0.04673232138156891,0.029061296954751015,0.05998070910573006,0.014224691316485405,0.08417116850614548,0.15565046668052673,0.04518646374344826,0.04564258083701134,0.05579271912574768,0.028959888964891434,0.11562801152467728,0.0030033388175070286,0.0957140251994133,0.093686044216156,0.018035924062132835,0.04141249135136604,0.0733831375837326,0.005931198596954346,0.05883375555276871,0.04162631183862686,0.1029643565416336,0.01655413769185543,0.02065359428524971,0.03323761373758316,0.03075827844440937,0.04545111954212189,0.014273660257458687,0.005531201604753733,0.02703658677637577,0.02882559411227703,0.019038453698158264,0.010268320329487324,0.0088396230712533,0.012975361198186874,0.015042354352772236,0.025462938472628593,0.03225988149642944,0.0073868511244654655,0.020737487822771072,0.08446544408798218,0.07970046997070312,0.015027347952127457,0.03704787418246269,0.0360579788684845,0.007572098169475794,0.004687788896262646,0.0074133980087935925,0.011590290814638138,0.015559377148747444,0.19000598788261414
unknown,108.0,109.0,0.024241436272859573,0.007056339643895626,0.006043029483407736,0.03077804297208786,0.017051780596375465,0.21665377914905548,0.13592316210269928,0.043733399361371994,0.05431829392910004,0.052211932837963104,0.029878724366426468,0.021214380860328674,0.050439465790987015,0.02821688912808895,0.011688523925840855,0.024696791544556618,0.021144241094589233,0.0772508829832077,0.011825242079794407,0.24241846799850464,0.06823059916496277,0.09165885299444199,0.042852241545915604,0.05845606327056885,0.021885067224502563,0.006013360805809498,0.04821974039077759,0.38825878500938416,0.04297585040330887,0.27240967750549316,0.023285923525691032,0.025014743208885193,0.01374102383852005,0.029968753457069397,0.09151060879230499,0.004279814660549164,0.06308028101921082,0.11571996659040451,0.06126584857702255,0.11055662482976913,0.10147524625062943,0.14730001986026764,0.03645087778568268,0.22235965728759766,0.20164576172828674,0.015982776880264282,0.1897457242012024,0.00834687054157257,0.004635890945792198,0.0005974367377348244,0.01606234908103943,0.04736214876174927,0.6059390306472778,0.008870727382600307,0.006704278290271759,0.002734207082539797,0.012481264770030975,0.03277045860886574,0.003165324218571186,0.0016680678818374872,0.007818842306733131,0.04203023388981819,0.14021040499210358,0.001063274103216827,0.0036143502220511436,0.010261354967951775,0.0015153036219999194,0.046999767422676086,0.07199137657880783,0.010646273382008076,0.05628512427210808,0.0735912099480629,0.019336270168423653,0.011197970248758793,0.07843974977731705,0.1401703655719757,0.005236415192484856,0.016107136383652687,0.06538663059473038,0.006797152571380138,0.027127273380756378,0.0016990178264677525,0.001735858852043748,0.024854617193341255,0.0009654645691625774,0.003156950930133462,0.05102662742137909,0.0721641555428505,0.006510538049042225,0.008869401179254055,0.009116658009588718,0.1311413198709488,0.003273101057857275,0.004552570637315512,0.004523817449808121,0.004995641298592091,0.006026433315128088,0.004378749523311853,0.0018092161044478416,0.0025714486837387085,0.00048004326527006924,0.015053837560117245,0.006126773077994585,0.009443150833249092,0.011314811185002327,0.04948846623301506,0.020012203603982925,0.0017318363534286618,0.011049292981624603,0.008778666146099567,0.005979231093078852,0.006985772401094437,0.0002225132193416357,0.0011565060121938586,0.000984727405011654
unknown,115.0,116.0,0.04407826438546181,0.030975282192230225,0.022769706323742867,0.10848371684551239,0.0934666097164154,0.10528462380170822,0.07940851151943207,0.10990890860557556,0.11798685789108276,0.0917697548866272,0.0361672006547451,0.04280365630984306,0.05967169255018234,0.12660151720046997,0.05767623707652092,0.03953595831990242,0.0411766916513443,0.11131668835878372,0.08576878160238266,0.20655155181884766,0.07816499471664429,0.11121726036071777,0.0604102648794651,0.05660012736916542,0.04012099280953407,0.017946388572454453,0.10041105002164841,0.15015067160129547,0.023486603051424026,0.13637889921665192,0.08680491149425507,0.08935979008674622,0.04550594091415405,0.018751978874206543,0.0943223088979721,0.034017909318208694,0.11555733531713486,0.09208453446626663,0.06045638024806976,0.0434940904378891,0.16417820751667023,0.12441011518239975,0.043582454323768616,0.0585126131772995,0.06476319581270218,0.027345439419150352,0.14860083162784576,0.051171112805604935,0.025229157879948616,0.016529027372598648,0.05167960375547409,0.027867548167705536,0.1347423791885376,0.0298891831189394,0.11492600291967392,0.047277260571718216,0.09618280827999115,0.01035618782043457,0.024486863985657692,0.023770030587911606,0.041393131017684937,0.10054540634155273,0.03846723586320877,0.021861674264073372,0.027304871007800102,0.025135522708296776,0.0382978729903698,0.060862891376018524,0.08615273237228394,0.028613772243261337,0.029353059828281403,0.02400876022875309,0.07611498981714249,0.039754465222358704,0.023609763011336327,0.057152777910232544,0.01304194238036871,0.05052121728658676,0.0368342287838459,0.010621870867908001,0.03860047087073326,0.03432084619998932,0.01722840778529644,0.014287227764725685,0.03244658559560776,0.05208726227283478,0.028915895149111748,0.03179745376110077,0.022706011310219765,0.025166237726807594,0.02436765842139721,0.03807449713349342,0.012653190642595291,0.01437796838581562,0.014568537473678589,0.0433112271130085,0.05785515531897545,0.06362437456846237,0.09895897656679153,0.006150229834020138,0.014550472609698772,0.019749995321035385,0.024293486028909683,0.018297407776117325,0.07139100134372711,0.04356098175048828,0.04218003898859024,0.00770221883431077,0.005636193789541721,0.0477953776717186,0.02187890000641346,0.015203146263957024,0.009007815271615982,0.013964785262942314,0.042427223175764084
unknown,146.0,147.0,0.0367957167327404,0.0418047197163105,0.033043596893548965,0.01996706798672676,0.010906671173870564,0.06731190532445908,0.0267186239361763,0.04902343824505806,0.42931070923805237,0.3581424355506897,0.15360663831233978,0.2846929132938385,0.09255486726760864,0.05285756289958954,0.1479325294494629,0.10731309652328491,0.04746677353978157,0.21010833978652954,0.009629806503653526,0.11578714102506638,0.19485020637512207,0.13651546835899353,0.01751059852540493,0.04480643570423126,0.06063394993543625,0.017057258635759354,0.013715697452425957,0.014012048952281475,0.029746023938059807,0.005887284874916077,0.07961072027683258,0.01789974421262741,0.066335529088974,0.05266757309436798,0.03271399810910225,0.007608386222273111,0.10108194500207901,0.1570006012916565,0.15135842561721802,0.0704537183046341,0.30757734179496765,0.23029294610023499,0.02617473527789116,0.0020087549928575754,0.005274656694382429,0.041099850088357925,0.3971661329269409,0.005961897317320108,0.0013848758535459638,0.0006726694409735501,0.008257733657956123,0.009963665157556534,0.013734005391597748,0.004750462248921394,0.10316529870033264,0.010209459811449051,0.01615024544298649,0.004054994322359562,0.0038434863090515137,0.0008465693099424243,0.005544933490455151,0.29901906847953796,0.033253028988838196,0.003243647050112486,0.0002907089365180582,0.0008470754837617278,0.0003029234358109534,0.0005233956617303193,0.26106229424476624,0.005182759370654821,0.010506506077945232,0.011277877725660801,0.0007543927640654147,0.010693153366446495,0.015318290330469608,0.1007903516292572,0.20817695558071136,0.0003601236385293305,0.004858845844864845,0.0009262085659429431,0.0141328489407897,0.0015230784192681313,0.009541919454932213,0.0006454595131799579,0.0028664565179497004,0.012252372689545155,0.0038015227764844894,0.006970124319195747,0.002863764762878418,0.0028329419437795877,0.3631416857242584,0.054370831698179245,0.0010063773952424526,0.1597863733768463,0.2383117526769638,0.0044043418020009995,0.017647087574005127,0.009924063459038734,0.012253964319825172,0.0007249354384839535,0.001256191753782332,0.006430845241993666,0.008284341543912888,0.0031687498558312654,0.010771148838102818,0.016543103381991386,0.028805026784539223,0.07046381384134293,0.006242597009986639,0.00881506409496069,0.002186381258070469,0.002372489310801029,0.0031691149342805147,0.003267765510827303,0.0006728862063027918
unknown,148.0,149.0,0.007782178930938244,0.0049074008129537106,0.005028928630053997,0.13254375755786896,0.07486724853515625,0.23413017392158508,0.009375332854688168,0.28077998757362366,0.06822582334280014,0.04199908673763275,0.14542803168296814,0.04827225208282471,0.07499292492866516,0.16921748220920563,0.019636496901512146,0.046068429946899414,0.37719857692718506,0.08384232968091965,0.12044505029916763,0.457185834646225,0.10087482631206512,0.05877920612692833,0.17566131055355072,0.11146952956914902,0.043307360261678696,0.014895039610564709,0.09020111709833145,0.09767785668373108,0.03523430973291397,0.060962069779634476,0.02734404243528843,0.11774609237909317,0.012618429958820343,0.01669424958527088,0.26177191734313965,0.03894785791635513,0.015257326886057854,0.03272796794772148,0.012926541268825531,0.10332199931144714,0.05710972100496292,0.060061436146497726,0.04823165759444237,0.01911914348602295,0.011023609898984432,0.013201122172176838,0.11369039863348007,0.03666996583342552,0.15472258627414703,0.0012808088213205338,0.1347583681344986,0.06761574745178223,0.11626964807510376,0.043024785816669464,0.05185528099536896,0.03322426602244377,0.6911340951919556,0.056576602160930634,0.0087323859333992,0.0014938609674572945,0.05945569649338722,0.013509154319763184,0.162634015083313,0.006961432285606861,0.0009077214053831995,0.00951425638049841,0.0027050708886235952,0.01834481954574585,0.00935348216444254,0.19249770045280457,0.7611207365989685,0.07279928028583527,0.04020661860704422,0.007310749962925911,0.07460049539804459,0.15989015996456146,0.0007363537442870438,0.006932372227311134,0.007663155440241098,0.002388670574873686,0.0014667210634797812,0.005514422431588173,0.000269095238763839,0.1817227602005005,0.009797357954084873,0.02735183946788311,0.005112574901431799,0.003949777223169804,0.01276386994868517,0.08281559497117996,0.017190294340252876,0.004871958866715431,0.0009107955847866833,0.027467718347907066,0.025663908571004868,0.013062742538750172,0.0013384550111368299,0.0025387119967490435,0.048861291259527206,0.0031383312307298183,0.001115812105126679,0.16001157462596893,0.01862099952995777,0.05609739199280739,0.03283990919589996,0.035554904490709305,0.013594903983175755,0.01504317857325077,0.06469649076461792,0.00614610081538558,0.0012365722795948386,0.0010293296072632074,0.0010770346270874143,0.007260237820446491,0.0340738408267498
unknown,170.0,171.0,0.022010434418916702,0.020073195919394493,0.019785625860095024,0.220575749874115,0.11772803962230682,0.1566506028175354,0.04552731290459633,0.21074500679969788,0.06318959593772888,0.06107413023710251,0.044176001101732254,0.04444999620318413,0.08676327764987946,0.31617212295532227,0.03545306622982025,0.02820649743080139,0.1898469626903534,0.13383761048316956,0.11826114356517792,0.2147195041179657,0.13578321039676666,0.08002200722694397,0.11707031726837158,0.07513273507356644,0.05299583822488785,0.07974276691675186,0.12121563404798508,0.19326676428318024,0.07655221223831177,0.13795366883277893,0.09025152027606964,0.14088881015777588,0.031138475984334946,0.019408447667956352,0.13764530420303345,0.08597937226295471,0.06809700280427933,0.04061003774404526,0.033803630620241165,0.08118190616369247,0.06794179230928421,0.06260555982589722,0.04216885566711426,0.07425305247306824,0.05825430527329445,0.03259692341089249,0.06339859217405319,0.09558670222759247,0.09949404746294022,0.0022052768617868423,0.21435169875621796,0.05157220736145973,0.1966131329536438,0.03816690295934677,0.035439010709524155,0.041293397545814514,0.22758355736732483,0.025838639587163925,0.011278567835688591,0.004189863335341215,0.062184423208236694,0.010074421763420105,0.08254557102918625,0.003813118441030383,0.005121205933392048,0.018287833780050278,0.014890318736433983,0.020968379452824593,0.01710543781518936,0.13127772510051727,0.2502278983592987,0.06879545003175735,0.04362666234374046,0.0044347126968204975,0.07120253890752792,0.13183167576789856,0.0018478904385119677,0.018881291151046753,0.013692214153707027,0.0037955385632812977,0.003841575002297759,0.004859086591750383,0.0021296737249940634,0.03705517575144768,0.004046028479933739,0.02935423143208027,0.013846920803189278,0.015509386546909809,0.04864076152443886,0.1545676440000534,0.013420762494206429,0.011183264665305614,0.004099336918443441,0.007897665724158287,0.004808811470866203,0.047767747193574905,0.01318263541907072,0.017995202913880348,0.1178174689412117,0.005483586341142654,0.0016166135901585221,0.05067743733525276,0.014830955304205418,0.08886988461017609,0.0355309396982193,0.05114303156733513,0.023747239261865616,0.00547134829685092,0.007672504987567663,0.007349601946771145,0.011190214194357395,0.009561189450323582,0.0007992340251803398,0.010690087452530861,0.043315522372722626
unknown,177.0,178.0,0.012607392854988575,0.0045468732714653015,0.00885231513530016,0.10887221246957779,0.13708749413490295,0.05542070418596268,0.022321054711937904,0.12487577646970749,0.18355824053287506,0.14618082344532013,0.09794722497463226,0.08114627748727798,0.0973261371254921,0.7052205204963684,0.04031137749552727,0.006754158530384302,0.11048556119203568,0.29048416018486023,0.20706570148468018,0.12120070308446884,0.3129030466079712,0.010594205930829048,0.0774366483092308,0.023022139444947243,0.020537398755550385,0.12393589317798615,0.03259699419140816,0.020009294152259827,0.06103147193789482,0.011773835867643356,0.08804409205913544,0.054333001375198364,0.015750745311379433,0.02260049618780613,0.023858118802309036,0.08466917276382446,0.08107393980026245,0.0882556214928627,0.006057484075427055,0.020199665799736977,0.03139464184641838,0.00406063674017787,0.1473546177148819,0.015156222507357597,0.024570340290665627,0.03653838858008385,0.09575701504945755,0.06924423575401306,0.024340795353055,0.004704275168478489,0.1461510956287384,0.003709665033966303,0.013344754464924335,0.03699177876114845,0.002702614525333047,0.007952747866511345,0.04810071364045143,0.21469900012016296,0.03409448266029358,0.0007719144341535866,0.0335664376616478,0.000586301030125469,0.008428136818110943,0.0002555314276833087,0.0006849445635452867,0.0037009003572165966,0.0035817273892462254,0.004647545982152224,0.03550165146589279,0.20655828714370728,0.3534412086009979,0.00790402665734291,0.004491228610277176,0.0005045082652941346,0.015682002529501915,0.004281599540263414,0.00032748954254202545,0.006306915543973446,0.0034575858153402805,0.000829236872959882,0.0004849223478231579,0.0011214351980015635,0.0003767209127545357,0.08203630894422531,0.0024376625660806894,0.005414995830506086,0.04553535580635071,0.022212684154510498,0.007329968735575676,0.07419419288635254,0.03599679470062256,0.020793702453374863,0.0010416018776595592,0.014050882309675217,0.002657383680343628,0.007336786482483149,0.0020114423241466284,0.0021969322115182877,0.19044280052185059,0.0008923824643716216,0.00019956428150180727,0.18975695967674255,0.13136033713817596,0.36148586869239807,0.011616072617471218,0.00665263319388032,0.0028529672417789698,0.0035886552650481462,0.007777586113661528,0.03744816035032272,0.0033232872374355793,0.002697022631764412,0.006581639871001244,0.004509894177317619,0.015026918612420559
unknown,192.0,193.0,0.009055448696017265,0.008316230960190296,0.007020843680948019,0.03392624855041504,0.07943350821733475,0.2963564097881317,0.011158592067658901,0.05386779457330704,0.1374475657939911,0.09776519238948822,0.06530927121639252,0.05506076663732529,0.039493609219789505,0.07512639462947845,0.042635541409254074,0.04369029775261879,0.07649742811918259,0.37285685539245605,0.037230417132377625,0.369710773229599,0.061917662620544434,0.0860213041305542,0.02782842144370079,0.12623852491378784,0.016373399645090103,0.009065570309758186,0.019743986427783966,0.15086041390895844,0.07651620358228683,0.07905831933021545,0.021066419780254364,0.027094505727291107,0.031582724303007126,0.07242795079946518,0.23171742260456085,0.0072242789901793,0.02763514034450054,0.10898984223604202,0.06956081837415695,0.262355238199234,0.12033256143331528,0.13525815308094025,0.04342765733599663,0.010372556746006012,0.00953184999525547,0.033911749720573425,0.26679813861846924,0.0116118798032403,0.002338038058951497,0.000964135630056262,0.02124881185591221,0.22918500006198883,0.10409711301326752,0.011163856834173203,0.06661772727966309,0.04655134305357933,0.05328437313437462,0.07312913239002228,0.0008173563983291388,0.001057835528627038,0.016942957416176796,0.05052652582526207,0.12318404018878937,0.017066894099116325,0.0024915861431509256,0.002956808777526021,0.0013584394473582506,0.00448008393868804,0.3183259963989258,0.06139588728547096,0.12119185924530029,0.21359877288341522,0.002607134636491537,0.02705937996506691,0.30075258016586304,0.290041446685791,0.013707750476896763,0.0016321658622473478,0.028346803039312363,0.0051946076564490795,0.02802080102264881,0.004023285582661629,0.0015751629834994674,0.004600261338055134,0.0008317013271152973,0.019700877368450165,0.020603403449058533,0.032842379063367844,0.009575700387358665,0.011928667314350605,0.07859991490840912,0.01756245084106922,0.0008379818173125386,0.018880806863307953,0.02515186183154583,0.0010396228171885014,0.003124373499304056,0.0026124869473278522,0.005561422556638718,0.022041495889425278,0.0006598801701329648,0.02254030480980873,0.03661276772618294,0.025479735806584358,0.026066765189170837,0.01898379810154438,0.019198870286345482,0.003736402140930295,0.019512105733156204,0.018780674785375595,0.001158928032964468,0.0010732979280874133,0.0016383538022637367,0.007561419624835253,0.0022307783365249634
unknown,196.0,197.0,0.06774041801691055,0.054361846297979355,0.04153349623084068,0.11017988622188568,0.03877551108598709,0.08239492028951645,0.1013403832912445,0.08447325229644775,0.12237389385700226,0.09820437431335449,0.05413730442523956,0.07838966697454453,0.06756190210580826,0.08155261725187302,0.07840992510318756,0.04625862091779709,0.04244380444288254,0.11702805012464523,0.04173955321311951,0.14401595294475555,0.10691207647323608,0.11939824372529984,0.0551101379096508,0.0479716882109642,0.04167148470878601,0.02472626604139805,0.10708797723054886,0.08981957286596298,0.018849031999707222,0.06771306693553925,0.12843112647533417,0.10168592631816864,0.054233137518167496,0.022981375455856323,0.06321249902248383,0.03396986797451973,0.15003563463687897,0.11479008197784424,0.06426018476486206,0.040903691202402115,0.19388750195503235,0.10494758933782578,0.03222049027681351,0.04795166850090027,0.10247388482093811,0.03449976444244385,0.14504586160182953,0.04819390922784805,0.02444225177168846,0.023495959118008614,0.04775038734078407,0.03476431220769882,0.10386945307254791,0.046022556722164154,0.04997091367840767,0.011153941974043846,0.02119327336549759,0.004576242994517088,0.02191239967942238,0.01584182307124138,0.06314778327941895,0.0887158215045929,0.019278034567832947,0.008358627557754517,0.0203580129891634,0.026137270033359528,0.029734764248132706,0.03319530934095383,0.11320053786039352,0.01747840642929077,0.008932414464652538,0.026735685765743256,0.05304751917719841,0.04058242589235306,0.03048168681561947,0.04976566508412361,0.02517998404800892,0.0194705743342638,0.05999273061752319,0.029357504099607468,0.0794137716293335,0.020645465701818466,0.02206495963037014,0.009456533007323742,0.011067546904087067,0.009432961232960224,0.024198809638619423,0.043561551719903946,0.0366494245827198,0.032895881682634354,0.057548888027668,0.06339189410209656,0.007283222861588001,0.032021984457969666,0.057778552174568176,0.021036993712186813,0.05440822243690491,0.053886234760284424,0.024404054507613182,0.0018359980313107371,0.009128815494477749,0.0059041413478553295,0.01624716818332672,0.003167928894981742,0.034201428294181824,0.026184288784861565,0.027433551847934723,0.012013980187475681,0.01114692073315382,0.02914833091199398,0.01602604240179062,0.010509354062378407,0.005981678608804941,0.02252800203859806,0.010784598998725414
